id	text	property	subject	object
256	Shula Eta Marks, PhD, OBE, FBA (born 14 October 1938, Cape Town) is emeritus professor of history at the School of Oriental and African Studies of the University of London	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Shula_Marks	http://dbpedia.org/resource/University_of_London
257	Todd (1911-2007), a colleague at the University of London	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Olga_Taussky-Todd	http://dbpedia.org/resource/University_of_London
258	Voss was born in Delaware, Ohio, received his Ph.D. degree from the University of Michigan	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Edward_Groesbeck_Voss	http://dbpedia.org/resource/University_of_Michigan
259	Neil Mitchell AO (born 21 November 1951) is an Australian radio presenter on Melbourne AM talk-back station 3AW	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Neil_Mitchell_(radio_presenter)	http://dbpedia.org/resource/3AW
260	Keister created a new sketch comedy show for competing station KIRO-TV	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_Keister_(comedian)	http://dbpedia.org/resource/KIRO-TV
261	Gib Shanley (August 6, 1931 – April 6, 2008) was an American sportscaster, most prominently known as sports director for ABC affiliate WEWS-TV	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Gib_Shanley	http://dbpedia.org/resource/WEWS-TV
262	Roger Geoffrey Gibbs (born 13 October 1934) is a retired financier and who has held senior positions on the board of directors of Arsenal Football Club, the Wellcome Trust	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Roger_Gibbs	http://dbpedia.org/resource/Wellcome_Trust
263	Charles A. Reich (born May 20, 1928) is an American legal and social scholar as well as writer who was a Professor at Yale Law School	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Charles_A._Reich	http://dbpedia.org/resource/Yale_Law_School
264	Christine Lund, also known as Christine Lundstedt (born November 25, 1943 in Sweden) is a former popular Los Angeles news anchor for KABC-TV	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Christine_Lund	http://dbpedia.org/resource/KABC-TV
265	Bergman, "I started July 24th, 1966 on KPFK	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Peter_Bergman_(comedian)	http://dbpedia.org/resource/KPFK
266	Larry" McCormick (February 3, 1933 – August 27, 2004) was an American television actor, reporter and news anchor, most notably working for Los Angeles television station KTLA-TV	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Larry_McCormick_(TV)	http://dbpedia.org/resource/KTLA
267	Bill Williams (born, March 30, 1934) is an American television journalist, currently working for WBIR-TV	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Bill_Williams_(journalist)	http://dbpedia.org/resource/WBIR-TV
268	Leonard Parkin (2 June 1929 – 20 September 1993) was a British TV journalist and newscaster who worked for both the BBC and ITN	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Leonard_Parkin	http://dbpedia.org/resource/ITN
269	Sandy" Gall, CMG, CBE (born 1 October 1927), is a Scottish journalist, author, and former ITN	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Sandy_Gall	http://dbpedia.org/resource/ITN
270	Pat" Kenny is a veteran Irish broadcaster, who currently hosts The Pat Kenny Show on Newstalk and Pat Kenny in the Round on UTV Ireland	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Pat_Kenny	http://dbpedia.org/resource/UTV_Ireland
271	Laws' management confirmed in November 2010 that he would be returning to radio in February 2011, as the host of a morning programme on 2SM	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_Laws	http://dbpedia.org/resource/2SM
272	Hiroshi Naka (中 博史 Naka Hiroshi, born November 19, 1960) is a Japanese voice actor affiliated with Production Baobab	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Hiroshi_Naka	http://dbpedia.org/resource/Production_Baobab
273	T. Christian Miller is an investigative reporter, author, and war correspondent for ProPublica	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/T._Christian_Miller	http://dbpedia.org/resource/ProPublica
274	Geoffrey Munn has also written a history of his firm called "Wartski	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Geoffrey_Munn	http://dbpedia.org/resource/Wartski
275	Munn is the managing director of London jewellers Wartski	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Geoffrey_Munn	http://dbpedia.org/resource/Wartski
276	Brinson would run the asset management division of Swiss Bank Corporation and later UBS Global Asset Management	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Gary_P._Brinson	http://dbpedia.org/resource/UBS
277	Brinson would run the asset management division of Swiss Bank Corporation and later UBS	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Gary_P._Brinson	http://dbpedia.org/resource/UBS
278	Perry Francis Rotella (born May 28, 1963) is an American businessman and the current senior vice president, supply chain group executive and Chief Information Officer of Verisk Analytics	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Perry_Rotella	http://dbpedia.org/resource/Verisk_Analytics
279	John is the founding partner at ff Venture Capital	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_Frankel_(financier)	http://dbpedia.org/resource/Ff_Venture_Capital
280	Harry Julian Allen (1 April 1910 – 29 January 1977), also known as Harvey Allen, was an aeronautical engineer and a Director of the NASA Ames Research Center	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Harry_Julian_Allen	http://dbpedia.org/resource/Ames_Research_Center
281	Fitzgerald was a specialist research professor at the Queensland University of Technology (QUT) until February 2012, when he became the inaugural Executive Dean of Law at the Australian Catholic University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Brian_Fitzgerald_(academic)	http://dbpedia.org/resource/Australian_Catholic_University
282	John Henry Livingston (May 30, 1746—January 25, 1825) was the fourth President of Queen's College (now Rutgers University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_Henry_Livingston	http://dbpedia.org/resource/Rutgers_University
283	Lewis Webster Jones (June 11, 1899 – September 10, 1975) was an economist, and the President of the University of Arkansas from 1947 to 1951 and of Rutgers University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Lewis_Webster_Jones	http://dbpedia.org/resource/Rutgers_University
284	Thomas O. Staggs (born 1961) is the former Chief Operating Officer (COO) of The Walt Disney Company	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Thomas_O._Staggs	http://dbpedia.org/resource/The_Walt_Disney_Company
285	Rosenberg is a professor emeritus of psychology at the University of Chicago	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Milton_J._Rosenberg	http://dbpedia.org/resource/University_of_Chicago
286	Milton J. "Milt" Rosenberg (born April 15, 1925) is a prominent social psychologist who was professor of psychology at the University of Chicago	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Milton_J._Rosenberg	http://dbpedia.org/resource/University_of_Chicago
287	Kyeong-Hee Choi is an associate professor of modern Korean literature at the University of Chicago	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Kyeong-Hee_Choi	http://dbpedia.org/resource/University_of_Chicago
288	Tomas J. Philipson is a professor of health economics at the University of Chicago with posts in the Harris School of Public Policy Studies, department of economics, and the University of Chicago Law School	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Tomas_J._Philipson	http://dbpedia.org/resource/University_of_Chicago
289	Ivy Lilian McClelland (18 May 1908 – 2 April 2006) was a British Hispanist at the University of Glasgow	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ivy_Lilian_McClelland	http://dbpedia.org/resource/University_of_Glasgow
290	Brendan O'Leary (born 19 March 1958) is an Irish political scientist, who is Lauder Professor of Political Science at the University of Pennsylvania	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Brendan_O'Leary	http://dbpedia.org/resource/University_of_Pennsylvania
291	Schelter (1947 – July 30, 2001) was a professor of mathematics at The University of Texas at Austin	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Bill_Schelter	http://dbpedia.org/resource/University_of_Texas_at_Austin
292	Brick" Owens (March 31, 1885 – November 11, 1949) was an American umpire in Major League Baseball who worked in the National League in 1908 and 1912–1913, and in the American League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Brick_Owens	http://dbpedia.org/resource/American_League
293	Emmett Littleton Ashford (November 23, 1914 – March 1, 1980), nicknamed "Ash", was the first African American umpire in Major League Baseball, working in the American League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Emmett_Ashford	http://dbpedia.org/resource/American_League
294	Bill" Grieve (April 25, 1900 – August 15, 1979) was a professional baseball umpire who worked in the American League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Bill_Grieve	http://dbpedia.org/resource/American_League
295	Drummond (June 29, 1917 - May 3, 1970) was a professional baseball umpire who worked in the American League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Cal_Drummond	http://dbpedia.org/resource/American_League
296	Eddie" Hurley (September 20, 1908 – November 12, 1969) was a professional baseball umpire who worked in the American League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Eddie_Hurley	http://dbpedia.org/resource/American_League
297	Boyer (April 21, 1909 - July 25, 1959) was a Major League Baseball umpire who worked in the American League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jim_Boyer	http://dbpedia.org/resource/American_League
298	Johnstone worked in three Major leagues in his career, the American League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jim_Johnstone_(umpire)	http://dbpedia.org/resource/American_League
299	Odom (July 16, 1921 – January 18, 1989) was a professional baseball umpire who worked in the American League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jim_Odom	http://dbpedia.org/resource/American_League
300	Paparella (March 9, 1909 - October 17, 1994) was a professional baseball umpire who worked in the American League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Joe_Paparella	http://dbpedia.org/resource/American_League
301	Borger was previously a contributing editor and columnist for U.S. News & World Report magazine and is now chief political analyst at CNN	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Gloria_Borger	http://dbpedia.org/resource/CNN
302	Johnstone worked in three Major leagues in his career, the American League (1902), National League (1903-1912), and the Federal League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jim_Johnstone_(umpire)	http://dbpedia.org/resource/Federal_League
303	Mick Hubert is the radio play-by-play announcer of Florida Gators	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Mick_Hubert	http://dbpedia.org/resource/Florida_Gators
304	Saunders is the president of the Institute of Physics	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Frances_Saunders_(scientist)	http://dbpedia.org/resource/Institute_of_Physics
305	Viktor studied at the Moscow State University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Viktor_Lazarev	http://dbpedia.org/resource/Moscow_State_University
306	Brick" Owens (March 31, 1885 – November 11, 1949) was an American umpire in Major League Baseball who worked in the National League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Brick_Owens	http://dbpedia.org/resource/National_League
307	Betts designed a new umpire indicator for National League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/William_Betts_(umpire)	http://dbpedia.org/resource/National_League
308	Olsen (November 30, 1930 - May 23, 2014) is a former professional baseball umpire who worked in the National League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Andy_Olsen	http://dbpedia.org/resource/National_League
309	Artie" Gore (November 13, 1907 – September 29, 1986) was a professional baseball umpire who worked in the National League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Artie_Gore	http://dbpedia.org/resource/National_League
310	Cy" Pfirman (February 27, 1889 – May 16, 1937) was a professional baseball umpire who worked in the National League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Cy_Pfirman	http://dbpedia.org/resource/National_League
311	Sudol (September 13, 1920 – December 10, 2004) was a professional baseball umpire who worked in the National League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ed_Sudol	http://dbpedia.org/resource/National_League
312	Frank Dascoli (December 26, 1915 – August 11, 1990) was a professional baseball umpire who worked in the National League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Frank_Dascoli	http://dbpedia.org/resource/National_League
313	Magerkurth umped in the Mississippi Valley League in 1922 and the International League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/George_Magerkurth	http://dbpedia.org/resource/National_League
314	Bonin worked in the National League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Greg_Bonin	http://dbpedia.org/resource/National_League
315	Jerry Parker Dale (born April 3, 1933) is a former professional baseball umpire who worked in the National League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jerry_Dale	http://dbpedia.org/resource/National_League
316	Johnstone worked in three Major leagues in his career, the American League (1902), National League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jim_Johnstone_(umpire)	http://dbpedia.org/resource/National_League
317	Lanny Dean Harris (February 21, 1940 – June 16, 1991) was a Major League Baseball umpire who worked in the National League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Lanny_Harris	http://dbpedia.org/resource/National_League
318	Chris Charlesworth is a British-based music journalist and author; and, since 1983, managing editor of Omnibus Press	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Chris_Charlesworth	http://dbpedia.org/resource/Omnibus_Press
319	Hewitt D. Crane (1927–2008) was an American engineer best known for his pioneering work at SRI International	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Hewitt_Crane	http://dbpedia.org/resource/SRI_International
320	Jérôme Kerviel (French pronunciation: ​[ʒeʁom kɛʁvjɛl]; born 11 January 1977) is a French trader who was convicted in the 2008 Société Générale trading loss	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jérôme_Kerviel	http://dbpedia.org/resource/Société_Générale
321	Brian Darling (born 1965 in Andover, Massachusetts) is a senior fellow in government studies at The Heritage Foundation	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Brian_Darling	http://dbpedia.org/resource/The_Heritage_Foundation
322	Ann Gleeson is an Irish radio personality who has presented, produced and featured on numerous Today FM	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ann_Gleeson	http://dbpedia.org/resource/Today_FM
323	Jenny' D'Arcy née Kelly (born 6 May 1972 in Dublin) is an Irish radio personality who came to prominence during the 2000s as Ray D'Arcy's producer on his self-titled radio show on Today FM	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jenny_Kelly	http://dbpedia.org/resource/Today_FM
324	Michael Neil Kay (born February 2, 1961) is the television play-by-play broadcaster of the New York Yankees, host of Centerstage on the YES Network, and the host of The Michael Kay Show heard on WEPN-FM in New York City (which began being simulcast on the aforementioned YES Network in February 2014) and simulcast on ESPN Xtra	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Michael_Kay_(sports_broadcaster)	http://dbpedia.org/resource/ESPN
325	Heather Cox (born Heather Schoeny on June 3, 1970) is an American sportscaster who is a sideline reporter for WNBA, NBA, college basketball and college football games on ESPN, ESPN2	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Heather_Cox	http://dbpedia.org/resource/ESPN
326	Heather Cox (born Heather Schoeny on June 3, 1970) is an American sportscaster who is a sideline reporter for WNBA, NBA, college basketball and college football games on ESPN	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Heather_Cox	http://dbpedia.org/resource/ESPN
327	Jon "Boog" Sciambi (/ˈʃɑːmbi/; born April 11, 1970 in Philadelphia, Pennsylvania) is an American sportscaster for ESPN	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jon_Sciambi	http://dbpedia.org/resource/ESPN
328	Ponder also appears on the ESPN	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Samantha_Ponder	http://dbpedia.org/resource/ESPN
329	Harold "Hal" Sydney Geneen (January 22, 1910 – November 21, 1997), was an American businessman most famous for serving as president of the ITT Corporation	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Harold_Geneen	http://dbpedia.org/resource/ITT_Corporation
330	Stephanie Abrams (born October 27, 1978) is an American television meteorologist, currently working for The Weather Channel	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Stephanie_Abrams	http://dbpedia.org/resource/The_Weather_Channel
331	Bob" Francis OAM (born 11 March 1939 in Cairo, Egypt) is a former talk back radio presenter on South Australian radio station 5AA	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Bob_Francis_(radio)	http://dbpedia.org/resource/5AA
332	Warren Hellman (July 25, 1934 – December 18, 2011) was an American private equity investor and co-founder of Hellman & Friedman	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Warren_Hellman	http://dbpedia.org/resource/Hellman_&_Friedman
333	Eric Allen Johnston (December 21, 1896 – August 22, 1963) was a business owner, president of the United States Chamber of Commerce, a Republican Party activist, president of the Motion Picture Association of America	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Eric_Johnston	http://dbpedia.org/resource/Motion_Picture_Association_of_America
334	Robert Ng Chee Siong (Chinese: 黄志祥; Jyutping: wong4 zi3 coeng4, born 1952) is the chairman of Hong Kong property development conglomerate Sino Group	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Robert_Ng	http://dbpedia.org/resource/Sino_Group
335	James Luther Adams (November 12, 1901 – July 26, 1994), an American professor at Harvard Divinity School, Andover Newton Theological School	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/James_Luther_Adams	http://dbpedia.org/resource/Andover_Newton_Theological_School
336	David Wilson (born 23 April 1957) is a Scottish professor of Criminology at Birmingham City University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/David_Wilson_(criminologist)	http://dbpedia.org/resource/Birmingham_City_University
337	Jere Brian Ratcliffe (July 4, 1937 – August 21, 2015) was a professional Scouter in the Boy Scouts of America	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jere_Ratcliffe	http://dbpedia.org/resource/Boy_Scouts_of_America
338	Tarr (November 21, 1919 – February 27, 2008) was a professional Scouter for 43 years who served as the seventh Chief Scout Executive of the Boy Scouts of America	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/J._L._Tarr	http://dbpedia.org/resource/Boy_Scouts_of_America
339	Montijo taught at the California Polytechnic State University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_G._Montijo	http://dbpedia.org/resource/California_Polytechnic_State_University
340	Jon Graham Burge (born December 20, 1947) is a convicted felon and former Chicago Police Department	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jon_Burge	http://dbpedia.org/resource/Chicago_Police_Department
341	Edward Burnham Burling (February 1, 1870 – September 3, 1966) was a prominent American lawyer and the name partner of the Washington, D.C.-based law firm of Covington & Burling	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Edward_B._Burling	http://dbpedia.org/resource/Covington_&_Burling
342	Covington is best remembered as the founder of the Washington, DC law firm Covington & Burling	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/J._Harry_Covington	http://dbpedia.org/resource/Covington_&_Burling
343	Marcello Truzzi (September 6, 1935 – February 2, 2003) was a professor of sociology at New College of Florida and later at Eastern Michigan University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Marcello_Truzzi	http://dbpedia.org/resource/Eastern_Michigan_University
344	Ailsa McKay (7 June 1963 – 5 March 2014) was a Scottish economist, government policy adviser, a leading feminist economist and Professor of Economics at Glasgow Caledonian University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ailsa_McKay	http://dbpedia.org/resource/Glasgow_Caledonian_University
345	Erik-Jan de Boer (born March 1967) is a Dutch animation director working for Method Studios	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Erik-Jan_de_Boer	http://dbpedia.org/resource/Method_Studios
346	Keith (December 21, 1946 – October 30, 2011) was a radio personality who worked for Minnesota Public Radio	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Tom_Keith	http://dbpedia.org/resource/Minnesota_Public_Radio
347	Bassett's resignation by a vote of 18 to 7. After Duke, he became a professor of history at Smith College	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_Spencer_Bassett	http://dbpedia.org/resource/Smith_College
348	William O. DeWitt, Jr. (born August 31, 1941) is an American businessman and currently the managing partner and chairman of the St. Louis Cardinals	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/William_DeWitt,_Jr.	http://dbpedia.org/resource/St._Louis_Cardinals
349	Joseph Heath (born 1967) is a professor of philosophy at the University of Toronto	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Joseph_Heath	http://dbpedia.org/resource/University_of_Toronto
350	Wrong children and their father were graduates of the University of Toronto	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/George_MacKinnon_Wrong	http://dbpedia.org/resource/University_of_Toronto
351	Allan Arthur Willman (variant spellings Alan & Wilman; né Allan Arthur Simpkins; 11 May 1909 Hinckley, Illinois 7 May 1989 Cheyenne, Wyoming) was an American classical pianist, composer, music pedagog at the collegiate level, and longtime chairman of the Department of Music at the University of Wyoming	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Allan_Arthur_Willman	http://dbpedia.org/resource/University_of_Wyoming
352	Allan Arthur Willman (variant spellings Alan & Wilman; né Allan Arthur Simpkins; 11 May 1909 Hinckley, Illinois 7 May 1989 Cheyenne, Wyoming) was an American classical pianist, composer, music pedagog at the collegiate level, and longtime chairman of the Department of Music at the University of Wyoming	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Allan_Arthur_Willman	http://dbpedia.org/resource/University_of_Wyoming
353	Salvatore Rocco Vincent Pansino is a professor of electrical engineering at Youngstown State University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Salvatore_Pansino	http://dbpedia.org/resource/Youngstown_State_University
354	Fritz" Maytag III (born December 9, 1937 in Newton, Iowa) is the former owner of Anchor Brewing Company	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Fritz_Maytag	http://dbpedia.org/resource/Anchor_Brewing_Company
355	Lynne Markus (born c. 1950) is an American Information systems researcher, and John W. Poduska, Sr. Chair of Information Management, Bentley University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/M._Lynne_Markus	http://dbpedia.org/resource/Bentley_University
356	Louisa Bojesen (Danish pronunciation: [luˈiːsa ˈb̥ʌɪ̯əsn̩]) is a Danish-American financial journalist who works for CNBC Europe	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Louisa_Bojesen	http://dbpedia.org/resource/CNBC
357	Bojesen reports for CNBC (U.S.)	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Louisa_Bojesen	http://dbpedia.org/resource/CNBC
358	Bojesen reports for CNBC (U.S.), CNBC Asia	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Louisa_Bojesen	http://dbpedia.org/resource/CNBC
359	Donald Edward Graham (born April 22, 1945) is Chairman of Graham Holdings Company	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Donald_E._Graham	http://dbpedia.org/resource/Graham_Holdings_Company
360	Lino Tonti (September 16, 1920 – June 8, 2002) was an Italian motorcycle engineer known for designing a number of sport and racing motorcycles in the 1950s and 1960s, and for creating his signature 'Tonti frame' for Moto Guzzi	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Lino_Tonti	http://dbpedia.org/resource/Moto_Guzzi
361	Shen Chun-shan (born 29 August 1932) is a retired academic in Taiwan, most noted for his position as the former head of National Tsing Hua University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Shen_Chun-shan	http://dbpedia.org/resource/National_Tsing_Hua_University
362	Tony Ageh OBE, (born 1959) is the New York Public Library	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Tony_Ageh	http://dbpedia.org/resource/New_York_Public_Library
363	James Allison (born in Louth, Lincolnshire, England, on 22 February 1968) is a designer, engineer, and former Technical Director of Scuderia Ferrari	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/James_Allison_(motorsport)	http://dbpedia.org/resource/Scuderia_Ferrari
364	Angus George Dalgleish (born May 1950 in Harrow, London) MD FRCP FRCPath FMedSci is a Professor of Oncology at St George's, University of London	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Angus_Dalgleish	http://dbpedia.org/resource/St_George's,_University_of_London
365	Dennis L. Jenkins is a research archaeologist, field school supervisor for the Oregon State Museum of Anthropology/Museum of Natural and Cultural History at the University of Oregon	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Dennis_Jenkins	http://dbpedia.org/resource/University_of_Oregon
366	Ronald Murray Berndt (14 July 1916 – 2 May 1990) was an Australian social anthropologist who, in 1963, became the inaugural professor of anthropology at the University of Western Australia	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ronald_Berndt	http://dbpedia.org/resource/University_of_Western_Australia
367	Erkki Toivanen (18 May 1938 – 21 July 2011) was a Finnish journalist and presenter for Yleisradio	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Erkki_Toivanen	http://dbpedia.org/resource/Yle
368	Najwa Qassem (whose last name can be written phonetically in English as Qasem, Qassim or Alqasim, and Al Qassim) is a Lebanese journalist and television presenter (anchor) for Al Arabiya	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Najwa_Qassem	http://dbpedia.org/resource/Al_Arabiya
369	Kōichi Mashimo (真下 耕一 Mashimo Kōichi, sometimes credited as Kouchi Mashimo or Kouichi Mashimo) (born June 21, 1952) is a well-known Japanese anime director and the founder of the animation studio Bee Train	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Kōichi_Mashimo	http://dbpedia.org/resource/Bee_Train
370	Gerald Tsai Jr. (Chinese: 蔡至勇; pinyin: Cài Zhìyǒng; March 10, 1929 – July 9, 2008) was a billionaire investor and philanthropist who helped build Fidelity Investments	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Gerald_Tsai	http://dbpedia.org/resource/Fidelity_Investments
371	Billy" Mays, Jr. (July 20, 1958 – June 28, 2009) was an American television direct-response advertisement salesperson most notable for promoting Fix-it, OxiClean, Orange Glo, Kaboom, Zorbeez, and other cleaning, home-based, and maintenance products on the Home Shopping Network	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Billy_Mays	http://dbpedia.org/resource/Home_Shopping_Network
372	Tom Knight is an American synthetic biologist and computer engineer, who was formerly a senior research scientist at the MIT Computer Science and Artificial Intelligence Laboratory	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Tom_Knight_(scientist)	http://dbpedia.org/resource/MIT_Computer_Science_and_Artificial_Intelligence_Laboratory
373	Staten rejoined Microsoft Studios	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Joseph_Staten	http://dbpedia.org/resource/Microsoft_Studios
374	John Parsons Wheeler, III (December 14, 1944 – c. December 30, 2010), known as Jack Wheeler, was a chairman of the Vietnam Veterans Memorial Fund, senior planner for Amtrak (1971–1972), official of the Securities and Exchange Commission (1978–1986), chief executive and CEO of Mothers Against Drunk Driving, consultant to the Mitre Corporation	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_P._Wheeler_III	http://dbpedia.org/resource/Mitre_Corporation
375	Faulds has also called Canadian football for ESPN and curling for Sportsnet	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Rob_Faulds	http://dbpedia.org/resource/Sportsnet
376	Rob Faulds (born September 29, 1955) is a Canadian sportscaster on Sportsnet and host of Sportsnetnews	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Rob_Faulds	http://dbpedia.org/resource/Sportsnet
377	Eardley Peiris was a radio announcer with Radio Ceylon	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Eardley_Peiris	http://dbpedia.org/resource/Radio_Ceylon
378	James Coulter (born 1959) is an American investment manager, the co-founder of private equity firm TPG Capital	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/James_Coulter_(financier)	http://dbpedia.org/resource/TPG_Capital
