id	text	property	subject	object
193	She was the second child and eldest daughter of James VI and I, King of Scots, England, and Ireland, and his wife, Anne of Denmark.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Elizabeth_Stuart,_Queen_of_Bohemia	http://dbpedia.org/resource/Anne_of_Denmark
194	Henry Frederick, Prince of Wales (19 February 1594 – 6 November 1612) was the elder son of King James I & VI and Anne of Denmark.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Henry_Frederick,_Prince_of_Wales	http://dbpedia.org/resource/Anne_of_Denmark
195	Robert Bruce Stuart, Duke of Kintyre and Lorne (18 January 1602 – 27 May 1602) was the fifth child of James VI of Scots and Anne of Denmark.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Robert_Stuart,_Duke_of_Kintyre_and_Lorne	http://dbpedia.org/resource/Anne_of_Denmark
196	Theodora (Bulgarian: Теодора) of Wallachia was the daughter of Basarab I of Wallachia (r.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Theodora_of_Wallachia	http://dbpedia.org/resource/Basarab_I_of_Wallachia
197	Brandon Bruce Lee (February 1, 1965 – March 31, 1993) was an American actor and martial artist.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Brandon_Lee	http://dbpedia.org/resource/Bruce_Lee
198	Prince Mircea Grigore Carol Hohenzollern (8 August 1920 – 27 January 2006), also known as Prince Mircea Grigore Carol al României (anglicised as:  of Romania) according to his amended Romanian birth certificate or as Carol Lambrino according to his original Romanian birth certificate, was the eldest son of King Carol II of Romania.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Carol_Lambrino	http://dbpedia.org/resource/Carol_II_of_Romania
199	Prince George William of Great Britain (13 November 1717 – 17 February 1718) was an infant member of the British Royal Family, second son of George II and Caroline of Ansbach who, at the time of his birth, were the Prince and Princess of Wales.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_George_William_of_Great_Britain	http://dbpedia.org/resource/Caroline_of_Ansbach
200	Anne, Princess Royal and Princess of Orange (2 November 1709 – 12 January 1759) was the second child and eldest daughter of King George II of Great Britain and his consort, Caroline of Ansbach.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Anne,_Princess_Royal_and_Princess_of_Orange	http://dbpedia.org/resource/Caroline_of_Ansbach
201	He was the eldest but estranged son of King George II and Caroline of Ansbach, as well as the father of King George III.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Frederick,_Prince_of_Wales	http://dbpedia.org/resource/Caroline_of_Ansbach
202	Prince William Augustus KG KB FRS (26 April 1721 [N.S.] – 31 October 1765), was the third and youngest son of George II of Great Britain and Caroline of Ansbach, and Duke of Cumberland from 1726.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_William,_Duke_of_Cumberland	http://dbpedia.org/resource/Caroline_of_Ansbach
203	Princess Charlotte Augusta of Wales (7 January 1796 – 6 November 1817) was the only child of George, Prince of Wales (later to become King George IV) and Caroline of Brunswick.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Charlotte_of_Wales	http://dbpedia.org/resource/Caroline_of_Brunswick
204	Jennifer Diane Grant (born February 26, 1966) is an American actress, the only child of actors Cary Grant and Dyan Cannon.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Jennifer_Grant	http://dbpedia.org/resource/Cary_Grant
205	As the eldest son of Casimir IV Jagiellon, he was expected to inherit Poland and Lithuania.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Vladislaus_II_of_Hungary	http://dbpedia.org/resource/Casimir_IV_Jagiellon
206	Grand Duchess Anna Petrovna of Russia, Tsesarevna of Russia ( Anna Petrovna Romanova Russian: Анна Петровна; 27 January 1708, in Moscow – 4 March 1728, in Kiel) was the elder daughter of Emperor Peter I of Russia and Empress Catherine I of Russia.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Grand_Duchess_Anna_Petrovna_of_Russia	http://dbpedia.org/resource/Catherine_I_of_Russia
207	Claude of France (12 November 1547, Fontainebleau – 21 February 1575, Nancy) was the second daughter of King Henry II of France and Catherine de' Medici.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Claude_of_France_(1547–1575)	http://dbpedia.org/resource/Catherine_de'_Medici
208	The eldest daughter of Henry II of France and Catherine de' Medici, she married Philip II of Spain as his third wife.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Elisabeth_of_Valois	http://dbpedia.org/resource/Catherine_de'_Medici
209	Joan of France (born and died 24 June 1556) was a daughter and the twin sister of Victoria of France, the last child born to King Henry II of France and his wife, Catherine de' Medici.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Joan_of_France_(1556)	http://dbpedia.org/resource/Catherine_de'_Medici
210	Louis de France (3 February 1549 – 24 October 1550), also known as Louis III, Duke of Orléans was the second son and fourth child of Henry II (31 March 1519 – 10 July 1559), King of France and his wife, Catherine de' Medici, daughter of Lorenzo II de' Medici, Duke of Urbino and his wife Madeleine de La Tour d'Auvergne.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Louis_of_Valois	http://dbpedia.org/resource/Catherine_de'_Medici
211	A daughter of King Henry II of France and Catherine de' Medici, Margaret was the sister of kings Francis II, Charles IX and Henry III, and of Elizabeth of Valois.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Margaret_of_Valois	http://dbpedia.org/resource/Catherine_de'_Medici
212	Victoria of France (24 June 1556 – 17 August 1556) and her twin sister Joan were the last children born to King Henry II of France and his wife, Catherine de' Medici.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Victoria_of_France	http://dbpedia.org/resource/Catherine_de'_Medici
213	Francis, Duke of Anjou and Alençon (Hercule François; 18 March 1555 – 10 June 1584), was the youngest son of Henry II of France and Catherine de' Medici.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Francis,_Duke_of_Anjou	http://dbpedia.org/resource/Catherine_de'_Medici
214	Although the royal age of majority had been set at fourteen, his mother, Catherine de' Medici, entrusted the reins of government to his wife's uncles from the House of Guise, staunch supporters of the Catholic cause.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Francis_II_of_France	http://dbpedia.org/resource/Catherine_de'_Medici
215	As the fourth son of King Henry II of France and Catherine de' Medici, Henry was not expected to assume the throne of France.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Henry_III_of_France	http://dbpedia.org/resource/Catherine_de'_Medici
216	Born to Owen Tudor and Queen dowager Catherine of Valois, Edmund was half-brother to Henry VI of England.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Edmund_Tudor,_1st_Earl_of_Richmond	http://dbpedia.org/resource/Catherine_of_Valois
217	Officially, he was the only son of Peter III (reigned January to July 1762) (whom he resembled physically and by character) and of Catherine the Great (reigned 1762–96), though Catherine hinted that he was fathered by her lover Sergei Saltykov, who also had Romanov blood, being a descendant of the first Romanov Tsar's sister, Tatiana Feodorovna Romanova	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Paul_I_of_Russia	http://dbpedia.org/resource/Catherine_the_Great
218	By birth, she was a Princess and Duchess of Bavaria as the daughter of Charles VII, Holy Roman Emperor, Elector of Bavaria, and Archduchess Maria Amalia of Austria.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Maria_Josepha_of_Bavaria	http://dbpedia.org/resource/Charles_VII,_Holy_Roman_Emperor
219	Clovis was the son of Childeric I, a Merovingian king of the Salian Franks, and Basina, a Thuringian princess.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Clovis_I	http://dbpedia.org/resource/Childeric_I
220	Svein Knutsson (Old Norse: Sveinn Knútsson) c. 1016–1035, was the son of Cnut the Great, king of Denmark, Norway, and England, and his first wife Ælfgifu of Northampton, a Mercian noblewoman.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Svein_Knutsson	http://dbpedia.org/resource/Cnut_the_Great
221	He was the son of King Edgar the Peaceful and Queen Ælfthryth and was between ten and thirteen years old when his half-brother Edward the Martyr was murdered on 18 March 978.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Æthelred_the_Unready	http://dbpedia.org/resource/Edgar_the_Peaceful
222	Edward was the eldest son of King Edgar the Peaceful but was not his father's acknowledged heir.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Edward_the_Martyr	http://dbpedia.org/resource/Edgar_the_Peaceful
223	Edmund Ætheling (/ˈɛdmənd ˈæθɪlɪŋ/; c. 1015–17 – possibly 1046, certainly by 1054) was a member of the royal House of Wessex as the son of Edmund Ironside, who briefly ruled as King of England between April and November 1016.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Edmund_Ætheling	http://dbpedia.org/resource/Edmund_Ironside
224	Harriot Eaton Stanton Blatch (January 20, 1856 – November 20, 1940) was an American writer, suffragist, and the daughter of pioneering women's rights activist Elizabeth Cady Stanton.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Harriot_Eaton_Stanton_Blatch	http://dbpedia.org/resource/Elizabeth_Cady_Stanton
225	She was the fifth child and fourth daughter of Edward IV of England and Elizabeth Woodville.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Margaret_of_York_(1472)	http://dbpedia.org/resource/Elizabeth_Woodville
226	Cecily of York, Viscountess Welles (20 March 1469 – 24 August 1507) was an English princess and the third, but eventual second surviving, daughter of Edward IV, King of England and his queen consort Elizabeth Woodville, daughter of Richard Woodville, 1st Earl Rivers and Jacquetta of Luxembourg.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Cecily_of_York	http://dbpedia.org/resource/Elizabeth_Woodville
227	Anne of York (2 November 1475 – 23 November 1511) was born in the Palace of Westminster, London, as the fifth daughter of King Edward IV of England and his wife, Elizabeth Woodville.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Anne_of_York_(daughter_of_Edward_IV)	http://dbpedia.org/resource/Elizabeth_Woodville
228	Thomas Grey, 1st Marquess of Dorset, 1st Earl of Huntingdon and 7th Baron Ferrers of Groby KG (1455 – 20 September 1501), was an English nobleman, courtier and the eldest son of Elizabeth Woodville and her first husband Sir John Grey of Groby.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Thomas_Grey,_1st_Marquess_of_Dorset	http://dbpedia.org/resource/Elizabeth_Woodville
229	Richard of Shrewsbury, Duke of York (born on 17 August 1473), was the sixth child and second son of King Edward IV of England and Elizabeth Woodville, born in Shrewsbury.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Richard_of_Shrewsbury,_Duke_of_York	http://dbpedia.org/resource/Elizabeth_Woodville
230	Bridget is known to have left Dartford on at least one occasion, when she attended the funeral of her mother, Elizabeth Woodville, in 1492.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Bridget_of_York	http://dbpedia.org/resource/Elizabeth_Woodville
231	Bridget of York (10 November 1480 – 1517) was an English princess, the tenth child and seventh daughter of Edward IV of England and Queen Elizabeth Woodville.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Bridget_of_York	http://dbpedia.org/resource/Elizabeth_Woodville
232	Catherine or Katherine of York (14 August 1479 – 15 November 1527) was the ninth child and sixth daughter of King Edward IV by his wife Elizabeth Woodville.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Catherine_of_York	http://dbpedia.org/resource/Elizabeth_Woodville
233	George of York, 1st Duke of Bedford (March 1477 – March 1479) was the eighth child and third son of Edward IV of England and Elizabeth Woodville.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/George_Plantagenet,_1st_Duke_of_Bedford	http://dbpedia.org/resource/Elizabeth_Woodville
234	Mary of York (11 August 1467 – 23 May 1482) was the second daughter of Edward IV of England and his queen consort Elizabeth Woodville.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mary_of_York	http://dbpedia.org/resource/Elizabeth_Woodville
235	The son of Æthelred the Unready and Emma of Normandy, Edward succeeded Cnut the Great's son – and his own half brother – Harthacnut, restoring the rule of the House of Wessex after the period of Danish rule since Cnut conquered England in 1016.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Edward_the_Confessor	http://dbpedia.org/resource/Emma_of_Normandy
236	She is the daughter of Roman Polanski and Emmanuelle Seigner.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Morgane_Polanski	http://dbpedia.org/resource/Emmanuelle_Seigner
237	She was also a Princess of Japan as the daughter of Emperor Go-Fushimi of Japan and Court Lady Saionji (Fujiwara).	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Junshi	http://dbpedia.org/resource/Emperor_Go-Fushimi
238	She was the daughter of Swedish King Olof Skötkonung and Estrid of the Obotrites and the consort of Yaroslav I the Wise of Kiev.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ingegerd_Olofsdotter_of_Sweden	http://dbpedia.org/resource/Estrid_of_the_Obotrites
239	Princess Fadia Farouk (15 December 1943 – 28 December 2002) was born at the Abdeen Palace in Cairo, as the youngest daughter of the late King Farouk of Egypt and his first wife, the former Queen Farida.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Fadia_of_Egypt	http://dbpedia.org/resource/Farouk_of_Egypt
240	Margaret of France, Duchess of Berry (French: Marguerite de Valois) (5 June 1523 – 15 September 1574) was the daughter of King Francis I of France and Claude, Duchess of Brittany.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Margaret_of_France,_Duchess_of_Berry	http://dbpedia.org/resource/Francis_I_of_France
241	Archduchess Gisela of Austria, Royal Princess of Hungary, Croatia and Bohemia or Princess Leopold of Bavaria (born Gisela Louise Marie on 12 July 1856 – 27 July 1932) was the second daughter and eldest surviving child of Emperor Franz Joseph I of Austria and Empress Elisabeth.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Archduchess_Gisela_of_Austria	http://dbpedia.org/resource/Franz_Joseph_I_of_Austria
242	He was the fifth but third surviving son of Frederick Christian, Elector of Saxony, and Maria Antonia of Bavaria.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Anthony_of_Saxony	http://dbpedia.org/resource/Frederick_Christian,_Elector_of_Saxony
243	He was the sixth but third and youngest surviving son of Frederick Christian, Elector of Saxony and Princess Maria Antonia Walpurgis of Bavaria.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Maximilian,_Hereditary_Prince_of_Saxony	http://dbpedia.org/resource/Frederick_Christian,_Elector_of_Saxony
244	Maria Amalia of Saxony (26 September 1757 – 20 April 1831) was a daughter of Frederick Christian, Elector of Saxony and his wife Maria Antonia Walpurgis of Bavaria.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Maria_Amalia_of_Saxony	http://dbpedia.org/resource/Frederick_Christian,_Elector_of_Saxony
245	He was born the third son of Fujiwara no Nagara, but was adopted by his powerful uncle Fujiwara no Yoshifusa, who had no sons.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Fujiwara_no_Mototsune	http://dbpedia.org/resource/Fujiwara_no_Yoshifusa
246	The Prince Edward, Duke of Kent and Strathearn KG KP GCB GCH PC (Edward Augustus; 2 November 1767 – 23 January 1820) was the fourth son and fifth child of King George III of the United Kingdom and the father of Queen Victoria.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_Edward,_Duke_of_Kent_and_Strathearn	http://dbpedia.org/resource/George_III_of_the_United_Kingdom
247	She was the 15th child and 6th daughter of King George III of the United Kingdom and his queen consort Charlotte of Mecklenburg-Strelitz.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Amelia_of_the_United_Kingdom	http://dbpedia.org/resource/George_III_of_the_United_Kingdom
248	Edward Plantagenet, 17th Earl of Warwick (25 February 1475 – 28 November 1499) was the son of George Plantagenet, 1st Duke of Clarence, and a potential claimant to the English throne during the reigns of both Richard III (1483–1485) and his successor, Henry VII (1485–1509).	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Edward_Plantagenet,_17th_Earl_of_Warwick	http://dbpedia.org/resource/George_Plantagenet,_1st_Duke_of_Clarence
249	Mary, Princess Royal and Countess of Harewood (Victoria Alexandra Alice Mary; 25 April 1897 – 28 March 1965) was a member of the British Royal Family; she was the third child and only daughter of King George V and Queen Mary.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mary,_Princess_Royal_and_Countess_of_Harewood	http://dbpedia.org/resource/George_V
250	Prince George, Duke of Kent, KG, KT, GCMG, GCVO (George Edward Alexander Edmund; 20 December 1902 – 25 August 1942) was the fourth son and fifth child of King George V and Queen Mary.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_George,_Duke_of_Kent	http://dbpedia.org/resource/George_V
251	He was the younger brother of Kings Edward VIII and George VI.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_George,_Duke_of_Kent	http://dbpedia.org/resource/George_V
252	Edward was the eldest son of King George V and Queen Mary.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Edward_VIII	http://dbpedia.org/resource/George_V
253	Under the terms of the Regency Act 1937, the Duke would have been named regent for his niece, Princess Elizabeth (later Queen Elizabeth II), if his brother, King George VI, had died before Elizabeth reached her 18th birthday; he was also eligible to serve as a Counsellor of State from 1937 to 1974 (his death), if the monarch were incapacitated or absent from the country.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_Henry,_Duke_of_Gloucester	http://dbpedia.org/resource/George_V
254	Prince Henry, Duke of Gloucester, KG, KT, KP, GCB, GCMG, GCVO, PC (Henry William Frederick Albert; 31 March 1900 – 10 June 1974) was a soldier and third son of King George V and Queen Mary.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_Henry,_Duke_of_Gloucester	http://dbpedia.org/resource/George_V
255	Prince John of the United Kingdom (John Charles Francis; 12 July 1905 – 18 January 1919) was the fifth son and youngest of the six children born to King George V and his wife, Queen Mary.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_John_of_the_United_Kingdom	http://dbpedia.org/resource/George_V
256	Elizabeth was born in London as the elder daughter of the Duke and Duchess of York, later King George VI and Queen Elizabeth.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Elizabeth_II	http://dbpedia.org/resource/George_VI
257	He was the son of King Gustav I of Sweden and his second wife Margaret Leijonhufvud.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_III_of_Sweden	http://dbpedia.org/resource/Gustav_I_of_Sweden
258	She was the daughter of King Gustav I of Sweden and Queen Margaret.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Anna_Maria_of_Sweden	http://dbpedia.org/resource/Gustav_I_of_Sweden
259	Prince Mekonnen Haile Selassie, Duke of Harar (baptismal name: Araya Yohannes; 16 October 1923 – 13 May 1957) was the second son, and second youngest child, of Emperor Haile Selassie of Ethiopia and Empress Menen Asfaw.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_Makonnen	http://dbpedia.org/resource/Haile_Selassie
260	His full title was "His Imperial Highness, Prince Sahle Selassie Haile Selassie".	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_Sahle_Selassie	http://dbpedia.org/resource/Haile_Selassie
261	Princess Romanework Haile Selassie, sometimes spelt as Romane Work Haile Selassie (died in Turin on 14 October 1940), was the eldest child of Emperor Haile Selassie of Ethiopia by his first wife, Woizero Altayech.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Romanework	http://dbpedia.org/resource/Haile_Selassie
262	Princess Tenagnework Haile Selassie baptismal name Fikirte Mariam (12 January 1912 – 6 April 2003) of Ethiopia was the eldest child of Emperor Haile Selassie and Empress Menen Asfaw.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Tenagnework	http://dbpedia.org/resource/Haile_Selassie
263	Princess Tsehai Haile Selassie (13 October 1919 - 17 August 1942) was the third daughter and fourth child of Emperor Haile Selassie and Empress Menen Asfaw of Ethiopia.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Tsehai	http://dbpedia.org/resource/Haile_Selassie
264	Zenebework's full title was "Her Imperial Highness, Princess Zenebework Haile Selassie".	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Zenebework	http://dbpedia.org/resource/Haile_Selassie
265	Bjørn was one of the sons of Harald Fairhair, the first king of Norway.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Bjørn_Farmann	http://dbpedia.org/resource/Harald_Fairhair
266	Peter Henry Fonda (born February 23, 1940) is an American actor.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Peter_Fonda	http://dbpedia.org/resource/Henry_Fonda
267	Born in 1834 in Sartrouville, France, and deceased in 1930 in Nice, she is the daughter of French writer Maria Du Fresnay and of French writer Honoré de Balzac.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Marie-Caroline_Du_Fresnay	http://dbpedia.org/resource/Honoré_de_Balzac
268	Friedel Pia Lindström (born 20 September 1938, Stockholm, Sweden) is a television journalist, and the first child of actress Ingrid Bergman.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Pia_Lindström	http://dbpedia.org/resource/Ingrid_Bergman
269	Eleanor of Leicester (also called Eleanor Plantagenet  and Eleanor of England) (1215 – 13 April 1275) was the youngest child of King John of England and Isabella of Angoulême.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Eleanor_of_Leicester	http://dbpedia.org/resource/Isabella_of_Angoulême
270	She was the fourth child and second daughter of King John of England and Isabella of Angoulême.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Isabella_of_England	http://dbpedia.org/resource/Isabella_of_Angoulême
271	She was the third child of John, King of England and Isabella of Angoulême.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Joan_of_England,_Queen_of_Scotland	http://dbpedia.org/resource/Isabella_of_Angoulême
272	Isabella of Lusignan (c.1224 – 14 January 1300) was a daughter of Hugh X of Lusignan and his wife Isabella of Angoulême, Dowager Queen of England.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Isabella_of_Lusignan	http://dbpedia.org/resource/Isabella_of_Angoulême
273	She was born at Woodstock Palace in Oxfordshire to King Edward II of England and his queen Isabella of France.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Eleanor_of_Woodstock	http://dbpedia.org/resource/Isabella_of_France
274	John of Eltham, 1st Earl of Cornwall (15 August 1316 – 13 September 1336) was the second son of king Edward II of England and his queen Isabella of France.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_of_Eltham,_Earl_of_Cornwall	http://dbpedia.org/resource/Isabella_of_France
275	Eliza Arabella "Trot" Garfield (3 July 1860 – 3 December 1863) was the first child and first of two daughters born to James A. Garfield, 20th President of the United States and his wife, Lucretia Garfield (née Rudolph).	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Eliza_Garfield	http://dbpedia.org/resource/James_A._Garfield
276	She was the firstborn child of King James I of Scotland and Queen Joan Beaufort.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Margaret_Stewart,_Dauphine_of_France	http://dbpedia.org/resource/James_I_of_Scotland
277	Eleanor of Scotland (1433 – Innsbruck 20 November 1480) was a daughter of James I of Scotland and Joan Beaufort.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Eleanor_of_Scotland	http://dbpedia.org/resource/James_I_of_Scotland
278	Also known as Isabel Stewart and Isabel of Scotland, she was the second daughter of James I of Scotland and Joan Beaufort and the second wife of Duke Francis I of Brittany.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Isabella_of_Scotland,_Duchess_of_Brittany	http://dbpedia.org/resource/James_I_of_Scotland
279	Mary, the only surviving legitimate child of King James V of Scotland, was six days old when her father died and she acceded to the throne.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mary,_Queen_of_Scots	http://dbpedia.org/resource/James_V_of_Scotland
280	The son of Henry VIII and Jane Seymour, Edward was the third monarch of the Tudor dynasty and England's first monarch raised as a Protestant.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Edward_VI_of_England	http://dbpedia.org/resource/Jane_Seymour
281	Though officially regarded as the daughter of King Christian VII, it is widely accepted that her biological father was Johann Friedrich Struensee, the king’s royal physician and de facto regent of the country at the time of her birth.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Louise_Auguste_of_Denmark	http://dbpedia.org/resource/Johann_Friedrich_Struensee
282	George Frederick II, Margrave of Brandenburg-Ansbach (3 May 1678 – 29 March 1703), known as George Frederick the Younger, the third son of John Frederick, Margrave of Brandenburg-Ansbach by his first wife the Margravine Joanna Elisabeth of Baden-Durlach (and thus a half-brother of Queen Caroline of Great Britain), succeeded his elder brother as Margrave of Ansbach in 1692.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/George_Frederick_II,_Margrave_of_Brandenburg-Ansbach	http://dbpedia.org/resource/John_Frederick,_Margrave_of_Brandenburg-Ansbach
283	William Frederick was born in Ansbach in 1686 to John Frederick, Margrave of Brandenburg-Ansbach, and his second wife, Eleonore Erdmuthe of Saxe-Eisenach.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/William_Frederick,_Margrave_of_Brandenburg-Ansbach	http://dbpedia.org/resource/John_Frederick,_Margrave_of_Brandenburg-Ansbach
284	Huston became the third generation of her family to win an Academy Award, when she won Best Supporting Actress for her performance in 1985's Prizzi's Honor, joining her father, director John Huston, and grandfather, actor Walter Huston.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Anjelica_Huston	http://dbpedia.org/resource/John_Huston
285	Konstanty Władysław Sobieski (1 May 1680 – 28 February 1726) was a Polish prince, nobleman, politician, diplomat, scholar and the son of John III Sobieski, King of Poland, and his wife, Marie Casimire Louise de la Grange d'Arquien.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Konstanty_Władysław_Sobieski	http://dbpedia.org/resource/John_III_Sobieski
286	Aleksander Benedykt Stanisław Sobieski (Polish pronunciation: [alɛˈksandɛr bɛˈnɛdɨkt staˈɲiswaf sɔˈbjɛskʲi]; 6 December 1677 – 16 November 1714) was a Polish prince, nobleman, diplomat, writer, scholar and the son of John III Sobieski, King of Poland, and his wife, Marie Casimire Louise de la Grange d'Arquien.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Aleksander_Benedykt_Sobieski	http://dbpedia.org/resource/John_III_Sobieski
287	Nimoy is the son of actor Leonard Nimoy and actress Sandra Zober.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Adam_Nimoy	http://dbpedia.org/resource/Leonard_Nimoy
288	Prince Leopold of Belgium, Duke of Brabant, Count of Hainaut (Léopold Ferdinand Élie Victor Albert Marie (French) or Leopold Ferdinand Elias Viktor Albert Maria (Dutch); 12 June 1859 in Laeken – 22 January 1869 in Laeken or Brussels), was the second child and only son and heir apparent of Leopold II of Belgium and his wife, Archduchess Marie Henriette of Austria.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_Leopold,_Duke_of_Brabant	http://dbpedia.org/resource/Leopold_II_of_Belgium
289	Gwenllian of Wales or Gwenllian ferch Llywelyn (June 1282 – 7 June 1337) was the only child of Llywelyn ap Gruffudd, the last native Prince of Wales (Welsh: Tywysog Cymru).	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Gwenllian_of_Wales	http://dbpedia.org/resource/Llywelyn_ap_Gruffudd
290	Marie of France (1145 – March 11, 1198) was the elder daughter of King Louis VII of France and Duchess Eleanor of Aquitaine.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Marie_of_France,_Countess_of_Champagne	http://dbpedia.org/resource/Louis_VII_of_France
291	She was the eldest daughter of Louis VII of France by his second wife Constance of Castile.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Margaret_of_France,_Queen_of_England_and_Hungary	http://dbpedia.org/resource/Louis_VII_of_France
