id	text	property	subject	object
214	Her second husband was John Profumo, a government minister who became the subject of a sensational sex scandal in 1963.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Valerie_Hobson	http://dbpedia.org/resource/John_Profumo
215	She was married to actor Ryan O'Neal from 1963 to 1967, with whom she had two children: Griffin and Tatum O'Neal.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Joanna_Moore	http://dbpedia.org/resource/Ryan_O'Neal
216	Along with his wife Beatrice Webb, Annie Besant, Graham Wallas, Edward R. Pease, Hubert Bland, and Sydney Olivier, Shaw and Webb turned the Fabian Society into the pre-eminent political-intellectual society of England during the Edwardian era and beyond.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Sidney_Webb,_1st_Baron_Passfield	http://dbpedia.org/resource/Beatrice_Webb
217	Shafaq Nur Hanimefendi (Arabic: شفق نور هانم افندى‎‎)(Turkish: Şefeknur Hanımefendi) was the fourth wife of Khedive Isma'il Pasha and was Walida Pasha to their son Tewfik Pasha, the next Khedive of Egypt and Sudan.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Shafaq_Nur_Hanimefendi	http://dbpedia.org/resource/Isma'il_Pasha
218	Roberts was married to Oregon State Senator Frank L. Roberts from 1974 until his death in 1993.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Barbara_Roberts	http://dbpedia.org/resource/Frank_L._Roberts
219	NO_SENTENCE_SELECTED_:::Jon Anders Ekborg (born 9 October 1960) is a Swedish actor and singer who has performed the roles of Karl Oskar in Kristina från Duvemåla and Freddie Trumper in Chess, two musicals that were written by former ABBA members Benny Andersson and Björn Ulvaeus. He has also acted in many Swedish-language versions of musicals, such as Jekyll and Hyde, Evita and Jesus Christ Superstar. He has been married to the actress Lia Boysen.----0-0 ----EndIndex----426 ---- Mention ---Lia Boysen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Anders_Ekborg	http://dbpedia.org/resource/Lia_Boysen
220	NO_SENTENCE_SELECTED_:::Stanner E.V. Taylor (28 September 1877 – 23 November 1948) was an American screenwriter and director of the silent era. He wrote for 108 films between 1908 and 1929. He was born in St. Louis, Missouri and died in Los Angeles, California. He was married to Biograph Company actress Marion Leonard.----0-0 ----EndIndex----295 ---- Mention ---Marion Leonard	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Stanner_E.V._Taylor	http://dbpedia.org/resource/Marion_Leonard
221	Silva is married to actor Olu Jacobs.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Joke_Silva	http://dbpedia.org/resource/Olu_Jacobs
222	NO_SENTENCE_SELECTED_:::Shirley Mae Jones (born March 31, 1934) is an American singer and actress of stage, film and television. In her six decades of show business, she has starred as wholesome characters in a number of well-known musical films, such as Oklahoma! (1955), Carousel (1956), and The Music Man (1962). She won the Academy Award for Best Supporting Actress for playing a vengeful prostitute in Elmer Gantry (1960). She played the lead role of Shirley Partridge, the widowed mother of five children, in the musical situation-comedy television series The Partridge Family (1970–74), which co-starred her real-life stepson David Cassidy, son of Jack Cassidy.----0-0 ----EndIndex----643 ---- Mention ---Jack Cassidy	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Shirley_Jones	http://dbpedia.org/resource/Jack_Cassidy
223	He is currently married to actress Laura San Giacomo and is a close friend and former housemate of actor George Clooney.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Matt_Adler	http://dbpedia.org/resource/Laura_San_Giacomo
224	Serfiraz Hanımefendi (Ottoman Turkish: سرفراز خانم آفندی‎, fully: Devletlu İkinci Ikbal Serfiraz Hanımefendi Hazretleri; c. 1837 - 9 June 1905; birth name Princess Ayşe Liah-Lakh) was the wife of Sultan Abdülmecid I of the Ottoman Empire.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Serfiraz_Hanımefendi	http://dbpedia.org/resource/Abdülmecid_I
225	Cadiff married actress Susan Diol in 2003, they divorced in 2010.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Andy_Cadiff	http://dbpedia.org/resource/Susan_Diol
226	Her predictions of the future, her unusual artwork, her work with the poor in New York City's Bowery, and her eventual marriage to Irving T. Bush incited much interest in the national press.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marian_Spore_Bush	http://dbpedia.org/resource/Irving_T._Bush
227	NO_SENTENCE_SELECTED_:::Elizabeth de Clare,11th Lady of Clare (16 September 1295 – 4 November 1360) was the heiress to the lordships of Clare, Suffolk in England and Usk in Wales. She was the youngest of the three daughters of Gilbert de Clare, 6th Earl of Hertford and Joan of Acre, and sister of Gilbert de Clare, who later succeeded as the 7th Earl. She is often referred to as Elizabeth de Burgh, due to her first marriage to John de Burgh. Her two successive husbands were Theobald II de Verdun (of the Butler family) and Roger d'Amory.----0-0 ----EndIndex----516 ---- Mention ---Roger d'Amory	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Elizabeth_de_Clare	http://dbpedia.org/resource/Roger_d'Amory
228	Hugh Parker Guiler (15 February 1898 – 7 January 1985) also known as Ian Hugo was Anaïs Nin's husband from 1923 until her death in 1977(1955?), and a skilled engraver and filmmaker in his own right.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Hugh_Parker_Guiler	http://dbpedia.org/resource/Anaïs_Nin
229	At the age of eleven, Arthur was formally betrothed to Catherine of Aragon, a daughter of the powerful Catholic Monarchs in Spain, in an effort to forge an Anglo-Spanish alliance against France.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Arthur,_Prince_of_Wales	http://dbpedia.org/resource/Catherine_of_Aragon
230	She was the wife of Christopher Columbus, married in 1479 in Vila Baleira on the island.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Filipa_Moniz_Perestrelo	http://dbpedia.org/resource/Christopher_Columbus
231	She is married to the current President Daniel Ortega and is the First Lady of Nicaragua, a title she also held in 1985 when her husband became President 6 years after the Sandinista National Liberation Front (FSLN) overthrew the Somoza dynasty.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Rosario_Murillo	http://dbpedia.org/resource/Daniel_Ortega
232	Ann Thompson Gerry (/ˈɡɛri/; August 12, 1763 – March 17, 1849) was the wife of Vice-President Elbridge Gerry.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ann_Gerry	http://dbpedia.org/resource/Elbridge_Gerry
233	Hannah Hoes Van Buren (born Hoes; March 8, 1783 – February 5, 1819) was the wife of the eighth President of the United States, Martin Van Buren.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Hannah_Van_Buren	http://dbpedia.org/resource/Martin_Van_Buren
234	She married Italian actor Adolfo Celi in 1966 and had two children with him, director Leonardo Celi and actress Alessandra Celi.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Veronica_Lazăr	http://dbpedia.org/resource/Adolfo_Celi
235	From 1963 until her death, Swedish rally driver Erik Carlsson was both her driving-partner and her husband.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Pat_Moss	http://dbpedia.org/resource/Erik_Carlsson
236	NO_SENTENCE_SELECTED_:::Kathy Jamieson  (born 15 January 1957 in Burnley, Lancashire, England) is an English actress. Her first notable TV appearance was as Maggie Brady in educational historical drama How We Used To Live. She has appeared in British films including Business as Usual (1987) and Butterfly Kiss (1995). In her 2001-02 role in BBC Police drama Merseybeat, she played Dawn, the wife of Inspector Jim Oulton, in turn played by her actual husband John McArdle.----0-0 ----EndIndex----447 ---- Mention ---John McArdle	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kathy_Jamieson	http://dbpedia.org/resource/John_McArdle
237	They were married from June 22, 1941 until his death in 1950.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/William_Rose_Benét	http://dbpedia.org/resource/Marjorie_Flack
238	She is married to Iranian film director Asghar Farhadi.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Parisa_Bakhtavar	http://dbpedia.org/resource/Asghar_Farhadi
239	Bertha Puga Martínez (13 March 1909–9 August 2007) was the wife of the 20th President of Colombia, Alberto Lleras Camargo, and served as First Lady of Colombia from 1958 to 1962.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Bertha_Puga_Martínez	http://dbpedia.org/resource/Alberto_Lleras_Camargo
240	She married American businessman John Owen Dominis.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Liliuokalani	http://dbpedia.org/resource/John_Owen_Dominis
241	She lives with her husband, poet and playwright Cornelius Eady, in New York City and Indiana, where she teaches fiction at the University of Notre Dame.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Sarah_Micklem	http://dbpedia.org/resource/Cornelius_Eady
242	In 1902 the couple starred on Broadway in the play The Red Knight.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/James_Neill	http://dbpedia.org/resource/Edythe_Chapman
243	He was married to Teutberga (died 875), daughter of Boso the Elder.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Lothair_II	http://dbpedia.org/resource/Teutberga
244	NO_SENTENCE_SELECTED_:::George Oliver Onions (13 November 1873 – 9 April 1961) was a British writer of story collections and over 40 novels. He wrote in a variety of genres, but is perhaps beset remembered for his ghost stories, notably the highly-regard collection Widdershins and the widely anthologized novella \"The Beckoning Fair One\". He was married to the novelist Berta Ruck.----0-0 ----EndIndex----357 ---- Mention ---Berta Ruck	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Oliver_Onions	http://dbpedia.org/resource/Berta_Ruck
245	NO_SENTENCE_SELECTED_:::Marin Joy Mazzie (born October 9, 1960) is an American actress and singer known for her work in musical theater. She was nominated for the Tony Award, Drama Desk Award and Olivier Award for her role as Lilli/Katharine in Kiss Me, Kate, and won the Outer Critics Circle Award. In addition to appearing in many musical stage productions, Mazzie also performs in concert with her husband, Jason Danieley.----0-0 ----EndIndex----400 ---- Mention ---Jason Danieley	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marin_Mazzie	http://dbpedia.org/resource/Jason_Danieley
246	He was previously married to Shelbee Myne, Stormy Daniels, and Alektra Blue.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Pat_Myne	http://dbpedia.org/resource/Shelbee_Myne
247	In 1748, aged 17, she married her cousin Benedict Swingate Calvert, a Loyalist politician and planter and the illegitimate son of Charles Calvert, 5th Baron Baltimore.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Elizabeth_Calvert	http://dbpedia.org/resource/Benedict_Swingate_Calvert
248	She was the wife of George Tupou I and namesake of the Queen Salote College.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Sālote_Lupepauʻu	http://dbpedia.org/resource/George_Tupou_I
249	She lived in Winnipeg, Manitoba before settling in Toronto with her writer/filmmaker/publisher husband Clive Holden.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Alissa_York	http://dbpedia.org/resource/Clive_Holden
250	NO_SENTENCE_SELECTED_:::Having made his directorial debut with Following (1998), Nolan gained considerable attention for his second feature, Memento (2000). The acclaim of these independent films gave Nolan the opportunity to make the big-budget thriller Insomnia (2002), and the mystery drama The Prestige (2006). He found further popular and critical success with the The Dark Knight Trilogy (2005–2012), Inception (2010) and Interstellar (2014). His nine films have grossed over US$4.2 billion worldwide and garnered a total of 26 Oscar nominations and seven awards. Nolan has co-written several of his films with his younger brother, Jonathan Nolan, and runs the production company Syncopy Inc. with his wife Emma Thomas.----277-277 ----EndIndex----977 ---- Mention ---Emma Thomas	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christopher_Nolan	http://dbpedia.org/resource/Emma_Thomas
251	He was the husband of singer and film actor K. B. Sundarambal.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/S._G._Kittappa	http://dbpedia.org/resource/K._B._Sundarambal
252	NO_SENTENCE_SELECTED_:::Daniel Samuel \"Dan\" Senor (/ˈsiːnər/; born November 6, 1971) is an American columnist, writer, and political adviser. He was chief spokesman for the Coalition Provisional Authority in Iraq and senior foreign policy adviser to U.S. presidential candidate Mitt Romney during the 2012 election campaign. A frequent commentator on Fox News and contributor to The Wall Street Journal, he is co-author of the book Start-up Nation: The Story of Israel's Economic Miracle (2009). He is married to television news personality Campbell Brown.----0-0 ----EndIndex----531 ---- Mention ---Campbell Brown	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Dan_Senor	http://dbpedia.org/resource/Campbell_Brown
253	During his time on I'm A Celebrity, Andre developed an on-screen romantic relationship with fellow contestant, Katie Price.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Peter_Andre	http://dbpedia.org/resource/Katie_Price
254	Alia Baha ud-din Toukan (Arabic: علياء بھاء الدين طوقان‎‎) (25 December 1948 – 9 February 1977) was the Queen consort of Jordan and the third wife of King Hussein of Jordan from her marriage in 1972 until her death in a helicopter crash in 1977.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Alia_al-Hussein	http://dbpedia.org/resource/Hussein_of_Jordan
255	He was the husband of actress Dame Judi Dench.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Michael_Williams_(actor)	http://dbpedia.org/resource/Judi_Dench
256	Teresa died in 1919.Benét's second wife whom he married on 5 October 1923, was poet Elinor Wylie.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/William_Rose_Benét	http://dbpedia.org/resource/Elinor_Wylie
257	Tun Sharifah Rodziah binti Syed Alwi Barakbah (1920 – 12 March 2000) was the third wife of Tunku Abdul Rahman Putra Al-Haj, the founding father and first Prime Minister of Malaysia.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Sharifah_Rodziah_Syed_Alwi_Barakbah	http://dbpedia.org/resource/Tunku_Abdul_Rahman
258	Semra Sezer (née Kürümoğlu) (born August 17, 1944) is a school teacher by profession and was the First Lady of Turkey from May 16, 2000 until August 28, 2007 during the presidency of her husband Ahmet Necdet Sezer.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Semra_Sezer	http://dbpedia.org/resource/Ahmet_Necdet_Sezer
259	He was married to Cynthia Oakes, a Princeton graduate and daughter of iconic US journalist John Bertram Oakes.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Tarek_Ben_Halim	http://dbpedia.org/resource/John_Bertram_Oakes
260	She was known for her work on invertebrates and her work in the publishing industry, conducted with her husband, Michael Abercrombie.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Minnie_Abercrombie	http://dbpedia.org/resource/Michael_Abercrombie
261	He claimed the Armenian Kingdom of Cilicia on behalf of his second wife, Stephanie of Armenia, in 1220.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_of_Brienne	http://dbpedia.org/resource/Stephanie_of_Armenia
262	He has three children—two with Dutta, and one with Rao through surrogacy.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Aamir_Khan	http://dbpedia.org/resource/Kiran_Rao
263	She was Queen consort of Castile and León by her marriage to Alfonso VI of León and Castile.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Constance_of_Burgundy	http://dbpedia.org/resource/Alfonso_VI_of_León_and_Castile
264	Lady Nicholas Windsor (née Paola Louise Marica Doimi de Lupis- later known as Princess Paola Doimi de Lupis de Frankopan Šubic Zrinski; born 7 August 1969) is the wife of Lord Nicholas Windsor, son of the Duke and Duchess of Kent.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Lady_Nicholas_Windsor	http://dbpedia.org/resource/Lord_Nicholas_Windsor
265	Tadaatsu was married to a daughter of Matsudaira Chikayoshi, daimyō of Kitsuki Domain in Chikugo Province, and had two daughters, but no male heir.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Nishio_Tadaatsu	http://dbpedia.org/resource/Matsudaira_Chikayoshi
266	He has been married to singer-songwriter Ashlee Simpson since August 30, 2014, with whom he has one daughter.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Evan_Ross	http://dbpedia.org/resource/Ashlee_Simpson
267	Regina is married to Quiet Riot drummer and manager Frankie Banali.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Regina_Russell_Banali	http://dbpedia.org/resource/Frankie_Banali
268	She has been married to actor and singer Jacky Cheung since 1996 in London with two daughters.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/May_Lo	http://dbpedia.org/resource/Jacky_Cheung
269	Simon is the former wife of another notable singer-songwriter, James Taylor.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Carly_Simon	http://dbpedia.org/resource/James_Taylor
270	She first rose to fame in the 1970s with a string of hit records; her 13 Top 40 U.S. hits include \"Anticipation\" (No. 13), \"You Belong To Me\" (No. 6), \"Coming Around Again\" (No. 18), and her four Gold certified singles \"Jesse\" (No. 11), \"Mockingbird\" (No. 5), a duet with James Taylor, \"You're So Vain\" (No. 1), and \"Nobody Does It Better\" (No. 2) from the 1977 James Bond film, The Spy Who Loved Me.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Carly_Simon	http://dbpedia.org/resource/James_Taylor
271	Her husband Jan Rokita was a prominent activist of a Civic Platform who retreated in September 2007 when Rokita started her political career.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Nelli_Rokita	http://dbpedia.org/resource/Jan_Rokita
272	McNally wrote and produced the film Earth Girls Are Easy, starring his former wife, actress/singer Julie Brown.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Terrence_E._McNally	http://dbpedia.org/resource/Julie_Brown
273	Dandridge was married and divorced twice, first to dancer Harold Nicholas (the father of her daughter, Harolyn Suzanne) and then to hotel owner Jack Denison.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Dorothy_Dandridge	http://dbpedia.org/resource/Harold_Nicholas
274	DeLana Lynn Harvick (née Linville; born July 7, 1973) is the wife of NASCAR Sprint Cup Series driver Kevin Harvick.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/DeLana_Harvick	http://dbpedia.org/resource/Kevin_Harvick
275	She was married to Magnús Scheving.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ragnheiður_Melsteð	http://dbpedia.org/resource/Magnús_Scheving
276	Sheikh Fazilatunnesa Mujib (died 15 August 1975), was the former First Lady of Bangladesh and the wife of Sheikh Mujibur Rahman, the first President of Bangladesh.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Sheikh_Fazilatunnesa_Mujib	http://dbpedia.org/resource/Sheikh_Mujibur_Rahman
277	NO_SENTENCE_SELECTED_:::Andrew Michael Edgar \"Drew\" Seeley (born April 30, 1982) is a Canadian-American actor, singer and dancer. He has recorded many songs for the Walt Disney Company. He danced as a child in Ontario until he was about pre-teen age and then moved to Florida. Drew is married to actress/comedian Amy Paffrath.----0-0 ----EndIndex----301 ---- Mention ---Amy Paffrath	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Drew_Seeley	http://dbpedia.org/resource/Amy_Paffrath
278	He is married to Julia Fletcher.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_DeMita	http://dbpedia.org/resource/Julia_Fletcher
279	In 1915 Doris Gough married Merric Boyd, a young potter and graphic artist.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Doris_Boyd	http://dbpedia.org/resource/Merric_Boyd
280	Edward Fitzwilliam (1788–1852) was an actor of Irish descent and the husband of noted actress Fanny Fitzwilliam.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Edward_Fitzwilliam	http://dbpedia.org/resource/Fanny_Fitzwilliam
281	She is the wife of the former President of Mexico Felipe Calderón and served as the First Lady of Mexico during her husband's tenure.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Margarita_Zavala	http://dbpedia.org/resource/Felipe_Calderón
282	She was the wife of famed Chinese American cinematographer James Wong Howe.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Sanora_Babb	http://dbpedia.org/resource/James_Wong_Howe
283	She is married to Danish actor Nikolaj Coster-Waldau and has two daughters with him.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Nukaaka_Coster-Waldau	http://dbpedia.org/resource/Nikolaj_Coster-Waldau
284	Frédéric Prinz von Anhalt (born Hans Georg Robert Lichtenberg, 18 June 1943) is a German-American man best known as the current husband of film actress Zsa Zsa Gabor.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Frédéric_Prinz_von_Anhalt	http://dbpedia.org/resource/Zsa_Zsa_Gabor
285	Empress Gi (or Ki; Hangul: 기황후; 1315–1369/70), known as Empress Qi (or Ch'i; 奇皇后) in Chinese and Öljei Khutuk (Өлзий хутуг) in Mongolian, was one of the primary empresses of Toghon Temür of the Yuan dynasty and the mother of Biligtü Khan Ayushiridara.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Empress_Gi	http://dbpedia.org/resource/Toghon_Temür
286	Bianca was Lady of Milan by her marriage to Galeazzo II Visconti.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Bianca_of_Savoy	http://dbpedia.org/resource/Galeazzo_II_Visconti
287	Leslie Mann (born March 26, 1972) is an American actress and comedian known for her roles in comedic films such as The Cable Guy (1996), George of the Jungle (1997), Big Daddy (1999), Timecode (2000), Perfume (2001), Stealing Harvard (2002), The 40-Year-Old Virgin (2005), Knocked Up (2007), 17 Again (2009), Funny People (2009), Rio (2011),  The Change-Up (2011), This Is 40 (2012), The Bling Ring (2013), The Other Woman (2014), Vacation (2015) and How to Be Single (2016), many of which are collaborations with her husband, Judd Apatow.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Leslie_Mann	http://dbpedia.org/resource/Judd_Apatow
288	Ting married actor and singer Jordan Chan on 14 February 2010 (Valentine's Day).	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Cherrie_Ying	http://dbpedia.org/resource/Jordan_Chan
289	She was married to Scottish stage and film actor Russell Hunter from 1991 until his death in 2004.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Una_McLean	http://dbpedia.org/resource/Russell_Hunter
290	Augusta was a talented painter.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Princess_Augusta_of_Prussia	http://dbpedia.org/resource/William_II,_Elector_of_Hesse
291	She and her husband James Young Deer have been dubbed by some as the first Native American Hollywood \"power couple.\"	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Red_Wing_(actress)	http://dbpedia.org/resource/James_Young_Deer
292	Lillian attended the Carlisle Indian Industrial School in Pennsylvania and later moved to Washington, D.C. to work as a domestic servant for Kansas Senator Chester I. Long and his wife, where she met and married J. Younger Johnson (James Young Deer) on April 9, 1906.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Red_Wing_(actress)	http://dbpedia.org/resource/James_Young_Deer
293	She is the widow of actor Sophan Sophiaan.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Widyawati	http://dbpedia.org/resource/Sophan_Sophiaan
294	He married in 1504 to Marie d'Albret, Countess of Rethel daughter of Jean d'Albret and Charlotte Countess of Rethel, a sister of Elisabeth Countess of Nevers.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Charles_II,_Count_of_Nevers	http://dbpedia.org/resource/Marie_d'Albret,_Countess_of_Rethel
295	He was previously married to Shelbee Myne, Stormy Daniels, and Alektra Blue.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Pat_Myne	http://dbpedia.org/resource/Stormy_Daniels
296	Princess Phra Nang Chao Suvadhana (Thai: สุวัทนา; rtgs: Suwatthana, 15 April 1906 – 10 October 1985) was the royal consort of King Vajiravudh (or Rama VI) of Siam.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Suvadhana	http://dbpedia.org/resource/Vajiravudh
297	He is married to Regina Abelt, a German nurse and midwife.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Negasso_Gidada	http://dbpedia.org/resource/Regina_Abelt
298	Bettina Gorton (23 June 1915 – 2 October 1983) was the American-born wife of John Gorton, Prime Minister of Australia 1968-71.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Bettina_Gorton	http://dbpedia.org/resource/John_Gorton
299	She attended Bangor High School and the University of Maine.In 1933 she was studying languages at the Sorbonne in Paris, and was taken for a holiday to Spain by her brother, Arthur Brown, where they shared a cottage with John Gorton, an Australian friend of Arthur from Oxford University.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Bettina_Gorton	http://dbpedia.org/resource/John_Gorton
300	John Jay O'Connor III (January 10, 1930 – November 11, 2009) was an American lawyer and the husband of United States Supreme Court Associate Justice Sandra Day O'Connor, the first woman to serve on the court.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Jay_O'Connor	http://dbpedia.org/resource/Sandra_Day_O'Connor
301	Her second husband was John Tiptoft, 1st Earl of Worcester.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Cecily_Neville,_Duchess_of_Warwick	http://dbpedia.org/resource/John_Tiptoft,_1st_Earl_of_Worcester
302	Teri'itaria II, alson known as Pōmare Vahine or Ari'ipaea Vahine (1790–1858) was a Queen of Tahiti as wife of Pōmare II.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Teriitaria_II	http://dbpedia.org/resource/Pōmare_II
303	She married Reginald I, Count of Burgundy and had the following children:	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Alice_of_Normandy	http://dbpedia.org/resource/Reginald_I,_Count_of_Burgundy
304	He was briefly married to Australian actress Mary Maguire.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Robert_Gordon-Canning	http://dbpedia.org/resource/Mary_Maguire
305	was a French noblewoman and the second wife of Armand de Vignerot du Plessis, the famous womaniser the Duke of Richelieu.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Élisabeth_Sophie_de_Lorraine	http://dbpedia.org/resource/Armand_de_Vignerot_du_Plessis
306	From 1964 to 1968, Sills was married to Maureen Reagan, the daughter of U.S. President Ronald Reagan.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/David_Sills	http://dbpedia.org/resource/Maureen_Reagan
307	Jennifer married actor Tim Matheson, having met during the filming of Yours, Mine and Ours.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Jennifer_Leak	http://dbpedia.org/resource/Tim_Matheson
308	Dona Cadman (born July 9, 1950) is a Canadian politician, who represented the electoral district of Surrey North in the House of Commons of Canada from 2008 to 2011, as well as the widow of Chuck Cadman, a former Member of Parliament for the same district.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Dona_Cadman	http://dbpedia.org/resource/Chuck_Cadman
309	In Sweden she was often called Queen Bengta.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Benedicta_Ebbesdotter_of_Hvide	http://dbpedia.org/resource/Sverker_II_of_Sweden
310	Donahey's wife, Gertrude Walton Donahey (August 4, 1908 – July 11, 2004) served as Ohio State Treasurer from 1971 to 1983.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_W._Donahey	http://dbpedia.org/resource/Gertrude_Walton_Donahey
311	Anne Isabella Noel Blunt, 15th Baroness Wentworth (née King-Noel; 22 September 1837 – 15 December 1917), known for most of her life as Lady Anne Blunt, was co-founder, with her husband the poet Wilfrid Scawen Blunt, of the Crabbet Arabian Stud.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Anne_Blunt,_15th_Baroness_Wentworth	http://dbpedia.org/resource/Wilfrid_Scawen_Blunt
312	She married actor Ken Baumann on June 16, 2012.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Aviva_Baumann	http://dbpedia.org/resource/Ken_Baumann
