id	text	property	subject	object
176	Livingston is a highly decorated combat veteran — receiving the Navy Cross for his heroic actions during the Vietnam War, as well as the Silver Star, the two Legions of Merit, four Bronze Stars and five Purple Hearts.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Lawrence_H._Livingston	http://dbpedia.org/resource/Silver_Star
177	Stanley Graves Benner (July 5, 1916 – October 26, 1942) was an officer of the United States Marine Corps during World War II who received the Silver Star.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Stanley_G._Benner	http://dbpedia.org/resource/Silver_Star
178	Stovall was also recognized with the 1973 Jabara Award for Airmanship, two Silver Star awards and two Distinguished Flying Cross awards for other combat rescues among the 12 successful rescue missions he accomplished during his tour in Southeast Asia.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Dale_E._Stovall	http://dbpedia.org/resource/Silver_Star
179	Joseph R. Odum (1913–1942) was a United States Navy sailor who received the Silver Star posthumously for his actions in combat during World War II.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Joseph_R._Odum	http://dbpedia.org/resource/Silver_Star
180	Monica Lin Brown (born 24 May 1988) is a United States Army medic who became the first woman during War in Afghanistan and only the second woman since World War II to receive the Silver Star, the United States' third-highest medal for valor.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Monica_Lin_Brown	http://dbpedia.org/resource/Silver_Star
181	Twitty was awarded the Silver Star Medal, during Operation Iraqi Freedom.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Stephen_Twitty	http://dbpedia.org/resource/Silver_Star
182	Welborn Griffith was also awarded the Silver Star, the Purple Heart, the Legion of Merit, the French Croix de Guerre and the Légion d'Honneur	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Welborn_Griffith	http://dbpedia.org/resource/Silver_Star
183	Glynn Robert Donaho (March 25, 1905 – May 26, 1986), nicknamed "Donc", was a U.S. Navy officer known principally for his exploits as a submarine commander during World War II, for which he received the Navy Cross four times, the Silver Star twice, and the Bronze Star.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Glynn_R._Donaho	http://dbpedia.org/resource/Silver_Star
184	Jones was also a veteran of World War II and a recipient of both the Bronze and Silver Stars.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Ira_Jones	http://dbpedia.org/resource/Silver_Star
185	While a Commander serving aboard the carrier Hornet (CV-12) during World War II, Konrad was twice awarded the Navy Cross and was also awarded the Silver Star.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Edmond_Konrad	http://dbpedia.org/resource/Silver_Star
186	Rasmussen was awarded a Silver Star for his actions.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Phil_Rasmussen	http://dbpedia.org/resource/Silver_Star
187	Nicholas Allen Popaditch (born July 2, 1967) is a medically retired United States Marine Corps Gunnery Sergeant who gained fame as the "Cigar Marine", recipient of the Silver Star and Purple Heart.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Nick_Popaditch	http://dbpedia.org/resource/Silver_Star
188	Rouh had earlier earned a field commission and been awarded the Silver Star medal of gallantry during the Battle of Guadalcanal for action on October 9, 1942.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Carlton_R._Rouh	http://dbpedia.org/resource/Silver_Star
189	Joseph A. Farinholt (July 17, 1922 - June 11, 2002) is thought to be the only enlisted man in the history of the U.S. military to receive four awards of the Silver Star, the United States third highest decoration for valor in combat.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Joseph_A._Farinholt	http://dbpedia.org/resource/Silver_Star
190	Nimitz, the Commander in Chief of the Pacific Area, had earlier presented Eareckson with a Navy Cross to complement the Distinguished Service Cross, Silver Star and other combat decorations he had earned in the Aleutians.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/William_O._Eareckson	http://dbpedia.org/resource/Silver_Star
191	Sylvester was awarded the Silver Star during Operation Desert Storm.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/John_B._Sylvester	http://dbpedia.org/resource/Silver_Star
192	George Augustus Vaughn, Jr. (May 20, 1897 – July 31, 1989) was an American fighter ace in World War I and Distinguished Service Cross, Britain's Distinguished Flying Cross, and Silver Star recipient.Vaughn was America's second-ranking Air Service ace to survive the war.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/George_Augustus_Vaughn,_Jr.	http://dbpedia.org/resource/Silver_Star
193	Merton B. Myers (1912–1943) was a United States Navy sailor killed in action during World War II who received a posthumous Silver Star for his actions.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Merton_B._Myers	http://dbpedia.org/resource/Silver_Star
194	Patrick Joseph Walsh (1908–1942) was a United States Navy officer killed in action during World War II who received the Silver Star posthumously for his actions.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Patrick_Joseph_Walsh	http://dbpedia.org/resource/Silver_Star
195	Ray K. Edwards (1923–1942) was a United States Marine Corps corporal who received a posthumous Silver Star for his actions in the Guadalcanal campaign during World War II.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Ray_K._Edwards	http://dbpedia.org/resource/Silver_Star
196	Rogers Blood (January 29, 1922 – February 18, 1944) was a United States Marine Corps officer who received the Silver Star posthumously for his actions in combat during World War II.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Rogers_Blood	http://dbpedia.org/resource/Silver_Star
197	Stanley F. Kline (1901–1942) was a United States Navy sailor killed in action during World War II who received the Silver Star posthumously for his actions.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Stanley_F._Kline	http://dbpedia.org/resource/Silver_Star
198	Cleland, a Democrat, is a disabled US Army veteran of the Vietnam War, a recipient of the Silver Star and the Bronze Star for valorous actions in combat, and a former U.S. Senator.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Max_Cleland	http://dbpedia.org/resource/Silver_Star
199	Lawrence Coburn Taylor was a United States Marine Corps aviator who was posthumously awarded the Silver Star for actions during World War II.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Lawrence_Coburn_Taylor	http://dbpedia.org/resource/Silver_Star
200	Kennedy also received the Silver Star, the Distinguished Flying Cross, the Air Medal with five oak leaf clusters, and numerous other medals and campaign ribbons during his career.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Leland_T._Kennedy	http://dbpedia.org/resource/Silver_Star
201	William Kenefick Jones (October 23, 1916 – April 15, 1998) was a United States Marine Corps lieutenant general and a highly decorated veteran of three wars, receiving the Navy Cross, the Silver Star, the Bronze Star, and the Purple Heart.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/William_K._Jones	http://dbpedia.org/resource/Silver_Star
202	In addition to the DFC and eventual second award, Gunn was also awarded the Silver Star, Legion of Merit, Air Medal, 9 Purple Hearts, and WWII Victory Medal.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Paul_Gunn	http://dbpedia.org/resource/Silver_Star
203	All in all, Master Sergeant Blatchford earned 28 medals including; the Silver Star, Legion of Merit, Distinguished Flying Cross with one oak leaf cluster, four Purple Hearts, six Air Medals and the Prisoner of War Medal.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Samuel_Nathan_Blatchford	http://dbpedia.org/resource/Silver_Star
204	Among General Forrester's decorations are the Distinguished Service Medal, the Silver Star, the Legion of Merit, and the Bronze Star.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Eugene_Forrester	http://dbpedia.org/resource/Silver_Star
205	A veteran of the Korean War and Vietnam War, Haig was a recipient of the Distinguished Service Cross, the Silver Star with oak leaf cluster, and the Purple Heart.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Alexander_Haig	http://dbpedia.org/resource/Silver_Star
206	Bair had previously won the Silver Star at Engebi island during the Battle of Eniwetok in February 1944.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Dale_Bair	http://dbpedia.org/resource/Silver_Star
207	Walker frequently flew combat missions over New Guinea, for which he received the Silver Star.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Kenneth_Walker	http://dbpedia.org/resource/Silver_Star
208	Heintz was elected as a Republican to the Sixty-fifth Congress (March 4, 1917 - March 4, 1919).He was not a candidate for renomination in 1918.During the First World War, he absented himself from the House and was commissioned a captain in the One Hundred and Forty-seventh Regiment, United States Infantry, on August 4, 1917.He went overseas June 22, 1918, and served until the end of the war.Decorated with the Distinguished Service Cross with Oak Leaf Cluster, Silver Star Medal, Purple Heart, and the Croix de Guerre.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Victor_Heintz	http://dbpedia.org/resource/Silver_Star
209	David Bellavia (born November 10, 1975) is an American Iraq War veteran who was awarded the Silver Star for his actions during the Second Battle of Fallujah.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/David_Bellavia	http://dbpedia.org/resource/Silver_Star
210	George Philip Jr. (14 April 1912 – 16 June 1945) was a United States Navy Commander and recipient of the Navy Cross and Silver Star.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/George_Philip_Jr.	http://dbpedia.org/resource/Silver_Star
211	On April 1, 1944, Chiaramonte was awarded the Silver Star for his actions on Los Negros, and in October of the same year, he received a Bronze Star for his efforts in the Admiralty Islands campaign.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Julio_Chiaramonte	http://dbpedia.org/resource/Silver_Star
212	Atkins also served on the USS Parrott, USS Tennessee, and the USS New Mexico, among other ships, and was decorated with the Silver Star, Bronze Star, and other medals.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Barry_K._Atkins	http://dbpedia.org/resource/Silver_Star
213	Brigadier General Donald M. "Buck" Schmuck, (USMC ret.) (August 16, 1915 – January 24, 2004) was a United States Marine Corps brigadier general who served with distinction during World War II — and was awarded the Navy Cross and two Silver Stars for his heroic actions.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Donald_Schmuck	http://dbpedia.org/resource/Silver_Star
214	Dailey served in combat in three wars — World War II, Korea, and Vietnam — earning the Silver Star for actions during the Battle of Okinawa and the Navy Cross and the Bronze Star for actions during the Korean War.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Joseph_W._Dailey	http://dbpedia.org/resource/Silver_Star
215	Louis J. Carpellotti (February 13, 1918 – August 7, 1942) was a United States Marine who received the Silver Star posthumously for his actions during World War II.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Louis_J._Carpellotti	http://dbpedia.org/resource/Silver_Star
216	But Joe McCarthy knew the uncompromising business of battle; he had the Silver Star for leading his company up a savagely contested hill on Saipan and his men called him "the best damned officer in the Marine Corps."	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Joseph_J._McCarthy	http://dbpedia.org/resource/Silver_Star
217	While serving in Vietnam, as a medic with the rank of Specialist Five assigned to 1st Battalion of the 503rd Infantry Regiment in the 173rd Airborne Brigade, Joel received the Silver Star and the Medal of Honor for his heroism in a battle with the Viet Cong that occurred on November 8, 1965.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Lawrence_Joel	http://dbpedia.org/resource/Silver_Star
218	Bruce Godfrey Brackett (October 16, 1915 – January 14, 1943) was a United States naval aviator who was posthumously awarded the Silver Star for his heroism during World War II.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Bruce_Godfrey_Brackett	http://dbpedia.org/resource/Silver_Star
219	Born in Williamston, South Carolina, Mahon moved with his parents to Greenville, South Carolina, in 1898.He attended the public schools and The Citadel in Charleston, South Carolina.He was employed as a clerk in a retail store 1900-1907 and as a traveling salesman 1907-1911.He engaged in the retail clothing business in 1911.During the First World War he served as a captain and later as a major of the First Battalion of the One Hundred and Eighteenth Infantry, Thirtieth Division, American Expeditionary Forces.In the course of his service, he was awarded the Purple Heart and the Silver Star medal.After the war, he served as a trustee of Greenville Woman's College from 1921 to 1936.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Gabriel_H._Mahon,_Jr.	http://dbpedia.org/resource/Silver_Star
220	Throughout his tour in Vietnam, Otis received the Distinguished Service Cross, Silver Star, and Purple Heart with Oak Leaf Cluster, the Legion of Merit, and eight Air Medals.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Glenn_K._Otis	http://dbpedia.org/resource/Silver_Star
221	Kilgore was awarded the Silver Star, Distinguished Flying Cross, and Air Medal with two Oak leaf clusters.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Joe_M._Kilgore	http://dbpedia.org/resource/Silver_Star
222	In 1918, Major Shearer of the 5th Marine Regiment, led Marines in the World War I Battle of Belleau Wood in France, where he was awarded the Navy Cross, Distinguished Service Cross, Navy Distinguished Service Medal, Silver Star, French Legion of Honor (Chevalier) and Croix de Guerre.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Maurice_E._Shearer	http://dbpedia.org/resource/Silver_Star
223	Robert J. Yered was a United States Coast Guardsman who was awarded the Silver Star Medal for his actions during the Vietnam War.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Robert_J._Yered	http://dbpedia.org/resource/Silver_Star
224	Participating in World War II, Boone was awarded the Silver Star in 1942 for actions during the Battle of the Santa Cruz Islands.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Walter_F._Boone	http://dbpedia.org/resource/Silver_Star
225	Darryn Deen Andrews (July 3, 1975 - September 4, 2009) was posthumously awarded the Silver Star and the Texas Legislative Medal of Honor for his actions during battle in Operation Enduring Freedom.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Darryn_Deen_Andrews	http://dbpedia.org/resource/Silver_Star
226	Donald is a recipient of the Navy Cross and Silver Star awards in support of Operation Enduring Freedom during the fall of 2003 and the Bronze Star with V device denoting combat heroism for Operation Iraqi Freedom during the spring of 2003.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Mark_L._Donald	http://dbpedia.org/resource/Silver_Star
227	Master Sergeant Pedro Rodríguez (January 3, 1912 – October 19, 1999), earned two Silver Stars within a seven-day period during the Korean War.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Pedro_Rodríguez_(soldier)	http://dbpedia.org/resource/Silver_Star
228	Stafford was posthumously awarded the Silver Star for his actions in the Battle of Java.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Charles_A._Stafford	http://dbpedia.org/resource/Silver_Star
229	Iven Carl "Kinch" Kincheloe Jr. (July 2, 1928 – July 26, 1958), (Capt, USAF), was an American test pilot, recipient of the Silver Star and Distinguished Flying Cross, aeronautical engineer, and an ace in the Korean War.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Iven_Carl_Kincheloe_Jr.	http://dbpedia.org/resource/Silver_Star
230	Loughlin earned two Navy Crosses, two Legions of Merit and one Silver Star during his time in the United States Navy.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Elliott_Loughlin	http://dbpedia.org/resource/Silver_Star
231	Howie was posthumously awarded the Silver Star, the Bronze Star, the Purple Heart, and the French Legion of Honor; he is buried at the Normandy American Cemetery.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Thomas_D._Howie	http://dbpedia.org/resource/Silver_Star
232	Edward Earl Gyatt (September 4, 1921 – August 7, 1942) was a United States Marine killed during World War II who received the Silver Star for his actions in the Battle of Tulagi.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Edward_E._Gyatt	http://dbpedia.org/resource/Silver_Star
233	Hunter Marshall III (1917–1942) was a United States Navy officer killed in action during World War II who received the Silver Star posthumously for his actions.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Hunter_Marshall_III	http://dbpedia.org/resource/Silver_Star
234	Robert A. Belet (1914–1942) was a United States Marine Corps master technical sergeant who received a Silver Star for his actions in the Guadalcanal campaign during World War II.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Robert_A._Belet	http://dbpedia.org/resource/Silver_Star
235	Hester enlisted in the U.S. Army in April 2001 and is the first female U.S. Army soldier to receive the silver star since World War II and the first ever to be cited for valor in close quarters combat.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Leigh_Ann_Hester	http://dbpedia.org/resource/Silver_Star
236	Schwarzkopf was highly decorated in Vietnam, being awarded three Silver Star Medals, two Purple Hearts, and the Legion of Merit.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Norman_Schwarzkopf_Jr.	http://dbpedia.org/resource/Silver_Star
237	Owens served as an infantry platoon commander from 1968-1969 in Vietnam during the Vietnam War, during which he was wounded twice, and awarded the Silver Star.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Mackubin_Thomas_Owens	http://dbpedia.org/resource/Silver_Star
238	Thrash earned the Silver Star and the Legion of Merit during the Korean War, and a Gold Star in lieu of a second Legion of Merit for exceptionally meritorious conduct as senior United Nations officer in a Chinese Communist prisoner of war camp.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/William_G._Thrash	http://dbpedia.org/resource/Silver_Star
239	Platoon Sergeant O'Brien was awarded the Silver Star medal for heroic service at Guadalcanal.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Chester_Thomas_O'Brien	http://dbpedia.org/resource/Silver_Star
240	Maurice Joseph Manuel, born April 29, 1917 at Mamou, Louisiana was a United States Marine and Silver Star recipient.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Maurice_Joseph_Manuel	http://dbpedia.org/resource/Silver_Star
241	Chief Paul Golden (Swish) Saunders (January 12, 1918 – August 8, 2003) was a highly decorated United States Navy submarine sailor who was twice awarded the Silver Star medal during World War II.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Paul_Saunders	http://dbpedia.org/resource/Silver_Star
242	Brown was awarded a Silver Star for his actions, and was the first Texan decorated for valor in the war.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Harry_W._Brown_(pilot)	http://dbpedia.org/resource/Silver_Star
243	For his actions in World War II, Foster was awarded both the Silver Star and the Légion d'Honneur.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Mayhew_Foster	http://dbpedia.org/resource/Silver_Star
244	Rush is the youngest amongst the few people who have won the "Triple Crown of Acting": the Academy Award, the Primetime Emmy Award, and the Tony Award.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Geoffrey_Rush	http://dbpedia.org/resource/Tony_Award
245	For her varied television work, Thigpen was nominated for six Daytime Emmy Awards; she won a Tony Award in 1997 for portraying Dr. Judith Kaufman in An American Daughter.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Lynne_Thigpen	http://dbpedia.org/resource/Tony_Award
246	Jampolis went on to win an American Theatre Wing Hewes Design Award in 1982 and three more Tony Award nominations for The Innocents, Black and Blue, and Orpheus Descending.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Neil_Peter_Jampolis	http://dbpedia.org/resource/Tony_Award
247	Plummer has won numerous awards and accolades for his work, including: an Academy Award, two Emmy Awards, two Tony Awards, a Golden Globe Award, a SAG Award, and a BAFTA Award.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Christopher_Plummer	http://dbpedia.org/resource/Tony_Award
248	Roy Dotrice, OBE (born 26 May 1923) is a British actor known for his Tony Award-winning Broadway performance in the revival of A Moon for the Misbegotten.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Roy_Dotrice	http://dbpedia.org/resource/Tony_Award
249	Ritchie and Thompson received the Turing Award from the ACM in 1983, the Hamming Medal from the IEEE in 1990 and the National Medal of Technology from President Bill Clinton in 1999.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Dennis_Ritchie	http://dbpedia.org/resource/Turing_Award
250	Brooks has received many awards, including the National Medal of Technology in 1985 and the Turing Award in 1999.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Fred_Brooks	http://dbpedia.org/resource/Turing_Award
251	These include: becoming a fellow of the American Academy of Arts and Sciences in 1959; election to the National Academy of Sciences in 1967; APA Award for Distinguished Scientific Contributions to Psychology (1969);the ACM's Turing Award for making "basic contributions to artificial intelligence, the psychology of human cognition, and list processing" (1975); the Nobel Memorial Prize in Economics "for his pioneering research into the decision-making process within economic organizations" (1978); the National Medal of Science (1986); the APA's Award for Outstanding Lifetime Contributions to Psychology (1993); ACM fellow (1994); and IJCAI Award for Research Excellence (1995).	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Herbert_A._Simon	http://dbpedia.org/resource/Turing_Award
252	Manuel Blum (Caracas, 26 April 1938) is a Venezuelan computer scientist who received the Turing Award in 1995 "In recognition of his contributions to the foundations of computational complexity theory and its application to cryptography and program checking".	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Manuel_Blum	http://dbpedia.org/resource/Turing_Award
253	Allen was the first female IBM Fellow and in 2006 became the first woman to win the Turing Award.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Frances_E._Allen	http://dbpedia.org/resource/Turing_Award
254	McCarthy received many accolades and honors, such as the Turing Award for his contributions to the topic of AI, the United States National Medal of Science, and the Kyoto Prize.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/John_McCarthy_(computer_scientist)	http://dbpedia.org/resource/Turing_Award
255	Alan Jay Perlis (April 1, 1922 – February 7, 1990) was an American computer scientist and professor at Yale University known for his pioneering work in programming languages and the first recipient of the Turing Award.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Alan_Perlis	http://dbpedia.org/resource/Turing_Award
256	Amir Pnueli (Hebrew: אמיר פנואלי‎‎; April 22, 1941 – November 2, 2009) was an Israeli computer scientist and the 1996 Turing Award recipient.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Amir_Pnueli	http://dbpedia.org/resource/Turing_Award
257	James Nicholas "Jim" Gray (born January 12, 1944; presumed lost at sea January 28, 2007; declared deceased May 16, 2012) was an American computer scientist who received the Turing Award in 1998 "for seminal contributions to database and transaction processing research and technical leadership in system implementation."	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Jim_Gray_(computer_scientist)	http://dbpedia.org/resource/Turing_Award
258	Juris Hartmanis (born July 5, 1928) is a prominent computer scientist and computational theorist who, with Richard E. Stearns, received the 1993 ACM Turing Award "in recognition of their seminal paper which established the foundations for the field of computational complexity theory".	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Juris_Hartmanis	http://dbpedia.org/resource/Turing_Award
259	Dabbala Rajagopal "Raj" Reddy (born June 13, 1937) is an Indian-American computer scientist and a winner of the Turing Award.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Raj_Reddy	http://dbpedia.org/resource/Turing_Award
260	William Morton Kahan (born June 5, 1933) is a mathematician and computer scientist who received the Turing Award in 1989 for "his fundamental contributions to numerical analysis", was named an ACM Fellow in 1994, and inducted into the National Academy of Engineering in 2005.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/William_Kahan	http://dbpedia.org/resource/Turing_Award
261	Michael Oser Rabin (Hebrew: מִיכָאֵל עוזר רַבִּין‎‎, born September 1, 1931), is an Israeli computer scientist and a recipient of the Turing Award.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Michael_O._Rabin	http://dbpedia.org/resource/Turing_Award
262	Edward Albert Feigenbaum (born January 20, 1936) is a computer scientist working in the field of artificial intelligence, and joint winner of the 1994 ACM Turing Award.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Edward_Feigenbaum	http://dbpedia.org/resource/Turing_Award
263	Joseph Sifakis (Greek: Ιωσήφ Σηφάκης) is a Greek-born French computer scientist, laureate of the 2007 Turing Award, along with Edmund M. Clarke and E. Allen Emerson, for his work on model checking.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Joseph_Sifakis	http://dbpedia.org/resource/Turing_Award
264	Hoodbhoy has won serveral awards including the Abdus Salam Prize for Mathematics (1984); the Kalinga Prize for the popularization of science (2003); the Burton Award (2010) from the American Physical Society.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Pervez_Hoodbhoy	http://dbpedia.org/resource/Kalinga_Prize
265	In 1991 Narendar K. Sehgal was awarded the UNESCO Kalinga Prize for the Popularization of Science "for his contribution to the promotion of the integrity and accessibility of scientific knowledge, and propagating the scientific and technological culture to the broadest possible base."	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Narender_K._Sehgal	http://dbpedia.org/resource/Kalinga_Prize
266	Drozdov is a recipient of the Kalinga Prize as well as the  UNESCO Albert Einstein medal (gold).	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Nikolay_Drozdov	http://dbpedia.org/resource/Kalinga_Prize
267	Doc Miller is an Eagle Scout, recipient of the Distinguished Eagle Scout Award, and Silver Buffalo Award recipient.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Richards_Miller	http://dbpedia.org/resource/Distinguished_Eagle_Scout_Award
268	Heeger was awarded the David Marr Prize in computer vision in 1987, an Alfred P. Sloan Research Fellowship in neuroscience in 1994, the Troland Research Award in psychology from the National Academy of Sciences in 2002, and the Margaret and Herman Sokol Faculty Award in the Sciences from New York University in 2006.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/David_Heeger	http://dbpedia.org/resource/Marr_Prize
269	Harrison attended Christ's College, Cambridge, where he was a Wrangler in Mathematics (1972) and gained a Distinction in Part III of the Mathematical Tripos (1973), winning the Mayhew Prize for Applied Mathematics.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Peter_G._Harrison	http://dbpedia.org/resource/Mayhew_Prize
270	K. A. Gamage (Sinhalese: K. A. ගමගේ, died 20 April 2009), was a Major in the Sri Lanka Army who posthumously received the Parama Weera Vibhushanaya, Sri Lanka's highest military award for gallantry.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/K._A._Gamage	http://dbpedia.org/resource/Parama_Weera_Vibhushanaya
271	Silvapulle was killed in action in northern Sri Lanka, and posthumously awarded the Parama Weera Vibhushanaya, the country's highest military award for gallantry.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Tyron_Silvapulle	http://dbpedia.org/resource/Parama_Weera_Vibhushanaya
272	Chandrasiri Bandara received the Parama Weera Vibhushanaya, Sri Lanka's highest military award for gallantry, for thwarting a suicide attack by the Liberation Tigers of Tamil Eelam (commonly known as LTTE or Tamil Tigers) against the army at the cost of his own life.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Sugath_Chandrasiri_Bandara	http://dbpedia.org/resource/Parama_Weera_Vibhushanaya
273	Warrant Officer Class 2 H.B. Pasan Gunasekera (පසන් ගුණසේකර) PWV, WWV, RSP, GR (November 9, 1964 – November 29, 1995) was a non-commissioned officer in the Sri Lanka Army who was posthumously promoted to the rank of Warrant Officer Class 2 from Staff Sergeant, and awarded the Parama Weera Vibhushanaya (PWV) medal, the Sri Lanka's highest military decoration for the honour, for his heroic deeds in Jaffna, Sri Lanka during Operation Riviresa.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Pasan_Gunasekera	http://dbpedia.org/resource/Parama_Weera_Vibhushanaya
274	Captain Samarakoon Wasala Mudiyanselage Saliya Upul Aladeniya, PWV, SLRS (In Sinhalese: කපිතාන් සාලිය උපුල් අලදෙනිය; 1 March 1963 – 11 June 1990) was Sri Lankan soldier and the second recipient of the Parama Weera Vibhushanaya, highest war time award for valor of Sri Lanka.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Saliya_Upul_Aladeniya	http://dbpedia.org/resource/Parama_Weera_Vibhushanaya
275	Aladeniya was posthumously promoted to rank of Captain and awarded the Parama Weera Vibhushanaya medal on June 21, 1994.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Saliya_Upul_Aladeniya	http://dbpedia.org/resource/Parama_Weera_Vibhushanaya
