id	text	property	subject	object
296	Sadnalegs (Tibetan: སད་ན་ལེགས) or Tridé Songtsen (Tibetan: ཁྲི་ལྡེ་སྲོང་བཙན, Wylie: Khri-lde-srong-btsan), was the youngest son of King Trisong Detsen of Tibet (reigned c. 800–815 CE – though various accounts give the beginning of his reign as 797 or 804 CE).	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sadnalegs	http://dbpedia.org/resource/Trisong_Detsen
297	He was the posthumous son of Geoffrey II, Duke of Brittany and Constance, Duchess of Brittany.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Arthur_I,_Duke_of_Brittany	http://dbpedia.org/resource/Geoffrey_II,_Duke_of_Brittany
298	She is the daughter of Pearl Lowe, the singer-songwriter turned textile and fashion designer, and Gavin Rossdale, lead singer for Bush.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Daisy_Lowe	http://dbpedia.org/resource/Pearl_Lowe
299	He is the son of martial arts film star Sho Kosugi.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Kane_Kosugi	http://dbpedia.org/resource/Sho_Kosugi
300	Sir Thomas Berkeley (11 July 1575 – 22 November 1611) was the son and heir apparent of Henry Berkeley, 7th Baron Berkeley, and a Member of Parliament for Gloucestershire from 1604 until 1611.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Thomas_Berkeley	http://dbpedia.org/resource/Henry_Berkeley,_7th_Baron_Berkeley
301	She was the youngest daughter of Alexander Leslie, 5th Earl of Leven and the mother of James Walker, a Rear admiral in the British Royal Navy.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Lady_Mary_Hamilton	http://dbpedia.org/resource/Alexander_Leslie,_5th_Earl_of_Leven
302	Tolui, (Classic Mongolian: ᠲᠥᠯᠦᠢ Toluy, Tului, Mongolian: Тулуй хаан, Chinese: 拖雷, Tolui Khan (meaning the Khan Tolui)) (1192–1232) was the fourth son of Genghis Khan by his chief khatun Börte.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Tolui	http://dbpedia.org/resource/Börte
303	He was the second son of Emperor Lothair I and Ermengarde of Tours.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Lothair_II	http://dbpedia.org/resource/Ermengarde_of_Tours
304	He was the second and youngest surviving son of duke Theodore Eustace, Count Palatine of Sulzbach (1659–1732) with his consort Eleonore Maria Amalia of Hesse-Rotenburg (1675–1720).	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_Christian,_Count_Palatine_of_Sulzbach	http://dbpedia.org/resource/Theodore_Eustace,_Count_Palatine_of_Sulzbach
305	Herman I, Count of Henneberg (1224 – 18 December 1290) was the son of Count Poppo VII of Henneberg and his wife, Jutta of Thuringia (born: 1184; died: 6 August 1235 in Schleusingen), the eldest daughter of Landgrave Herman I of Thuringia.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Herman_I,_Count_of_Henneberg	http://dbpedia.org/resource/Jutta_of_Thuringia
306	She was the youngest daughter and the youngest of thirteen children of Leopold, Duke of Lorraine, and his spouse Élisabeth Charlotte d'Orléans.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Anne_Charlotte_of_Lorraine	http://dbpedia.org/resource/Élisabeth_Charlotte_d'Orléans
307	Jeanne d'Évreux (1310 – 4 March 1371) was the third wife of King Charles IV of France, daughter of his uncle Louis d'Évreux and Margaret of Artois.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Jeanne_d'Évreux	http://dbpedia.org/resource/Margaret_of_Artois
308	She is the daughter of actors David Lander and Kathy Fields.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Natalie_Lander	http://dbpedia.org/resource/Kathy_Fields
309	Peter Vincent Douglas (born November 23, 1955) is an American television and film producer, a son of actor Kirk Douglas and his second wife, the German American producer Anne Buydens.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Peter_Douglas	http://dbpedia.org/resource/Anne_Buydens
310	He was a son of Guy II of Châtillon and Adèle of Dreux.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Walter_III_of_Châtillon	http://dbpedia.org/resource/Adèle_of_Dreux
311	In November 2013 she left the BBC for a role as J.P. Morgan Asset Management's chief market strategist for Britain and Europe.She is the daughter of British actor and comic singer Michael Flanders and activist Claudia Cockburn.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Stephanie_Flanders	http://dbpedia.org/resource/Claudia_Cockburn
312	She received her bachelors degree in English literature from the University of Delhi and later completed her masters degree in Sociology from the Jawaharlal Nehru University.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Swara_Bhaskar	http://dbpedia.org/resource/Chitrapu_Uday_Bhaskar
313	He is the son of historians Robert K. Massie, winner of the 1981 Pulitzer Prize for biography; and Suzanne Massie, who played a key role in forming the relationship between Ronald Reagan and Mikhail Gorbachev, which led to the end of the Cold War.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Bob_Massie_(politician)	http://dbpedia.org/resource/Suzanne_Massie
314	Iuenka was a Prince of Egypt, a man with the title \"king's son\".	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Iuenka	http://dbpedia.org/resource/Prince
315	Wetka was a Prince of Egypt, a man with the title \"king's son\".	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Wetka	http://dbpedia.org/resource/Prince
316	He was the son of the former Mughal Emperor Ahmad Shah Bahadur.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mahmud_Shah_Bahadur	http://dbpedia.org/resource/Ahmad_Shah_Bahadur
317	She was the daughter of Johann Georg, Duke of Saxe-Weissenfels and Fredericka Elisabeth of Saxe-Eisenach.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Johanna_Magdalene_of_Saxe-Weissenfels	http://dbpedia.org/resource/Johann_Georg,_Duke_of_Saxe-Weissenfels
318	He was the ninth son of the Kangxi Emperor and an ally of his eighth brother Yunsi, who was the main rival to their fourth brother Yinzhen in the power struggle over the succession.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Yuntang	http://dbpedia.org/resource/Kangxi_Emperor
319	Elisabeth of Cleves was the daughter of Adolph I, Duke of Cleves and Marie of Burgundy, Duchess of Cleves.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Elisabeth_of_Cleves,_Countess_of_Schwarzburg-Blankenburg	http://dbpedia.org/resource/Adolph_I,_Duke_of_Cleves
320	He is the son of Malayalam film director Bharathan and actress K.P.A.C.Lalitha.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sidharth_Bharathan	http://dbpedia.org/resource/Bharathan
321	1002 – 1038) was the daughter of Richard II, Duke of Normandy (972–1026) and Judith of Brittany.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Alice_of_Normandy	http://dbpedia.org/resource/Judith_of_Brittany
322	He ruled from 752 until 768 AD, continuing the period of prosperity started by his father Itzamnaaj B'alam II.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Yaxun_B'alam_IV	http://dbpedia.org/resource/Itzamnaaj_B'alam_II
323	NO_SENTENCE_SELECTED_:::Tadj ol-Molouk (born Nimtaj Ayromlou; 17 March 1896 – 10 March 1982) was Queen consort of Iran as the wife of Reza Shah, founder of the Pahlavi dynasty and Shah of Iran between 1925 and 1941. The title she was given after becoming Queen means \"Crown of the Kings\" in the Persian language. She was the daughter of Brigadier General Teymūr Khan Ayromlou.----0-0 ----EndIndex----351 ---- Mention ---Brigadier General Teymūr Khan Ayromlou	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Tadj_ol-Molouk	http://dbpedia.org/resource/Teymūr_Khan_Ayromlou
324	Preston Crayford was born in Wellington to film maker Gaylene Preston and musician Jonathan Crayford.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Chelsie_Preston_Crayford	http://dbpedia.org/resource/Gaylene_Preston
325	NO_SENTENCE_SELECTED_:::Adam Arkin (born August 19, 1956) is an American television, film and stage actor, and director. He played the role of Aaron Shutt on Chicago Hope. He has been nominated for numerous awards, including a Tony (Best Actor, 1991, I Hate Hamlet) as well as three primetime Emmys, four SAG Awards (Ensemble, Chicago Hope), and a DGA Award (My Louisiana Sky). In 2002, Arkin won a Daytime Emmy for Outstanding Directing in a Children's Special for My Louisiana Sky. He is also one of the three actors to portray Dale \"The Whale\" Biederbeck on Monk. Between 2007 and 2009, he starred in the NBC drama Life. In 2009, he portrayed villain Ethan Zobelle, a white separatist gang leader, on the FX original series Sons of Anarchy. He is the son of Oscar-winning actor Alan Arkin.----0-0 ----EndIndex----767 ---- Mention ---Alan Arkin	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Adam_Arkin	http://dbpedia.org/resource/Alan_Arkin
326	She is the daughter of Geraldine Chaplin, granddaughter of English film star Charlie Chaplin and the great-granddaughter of American playwright Eugene O'Neill.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Oona_Chaplin	http://dbpedia.org/resource/Geraldine_Chaplin
327	NO_SENTENCE_SELECTED_:::Yonghuang (Manchu: ᠶᠣᠩᡥᡠᠸᠠᠩ Yong huwang; 5 July 1728 – 21 April 1750) was an imperial prince of the Manchu-led Qing dynasty in China. Born in the Aisin Gioro clan, he was the eldest son of the Qianlong Emperor. His mother was Imperial Noble Consort Zhemin.----0-0 ----EndIndex----255 ---- Mention ---Imperial Noble Consort Zhemin	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Yonghuang	http://dbpedia.org/resource/Imperial_Noble_Consort_Zhemin
328	He was born in Analamanga as Lamboritakatra, eldest son of King Andriantsimitoviaminandriandehibe.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Andrianjaka_Razakatsitakatrandriana	http://dbpedia.org/resource/Andriantsimitoviaminandriandehibe
329	She was the daughter of newspaper editor and theatre director Einar Skavlan and music educator Margrethe Bartholdy.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Merete_Skavlan	http://dbpedia.org/resource/Einar_Skavlan
330	He was the son of the famous philatelist John Walter Scott.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Walter_Stone_Scott	http://dbpedia.org/resource/John_Walter_Scott
331	Fernández de Velasco was the son of Juan Sancho de Tovar, 1st Marquis of Berlanga and of María Girón, Lady of Gandul and Marchenilla.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Íñigo_Fernández_de_Velasco,_4th_Duke_of_Frías	http://dbpedia.org/resource/Juan_Sancho_de_Tovar,_1st_Marquis_of_Berlanga
332	NO_SENTENCE_SELECTED_:::Nikitin Dheer is an Indian actor who works in Bollywood films. He made his debut as the primary antagonist in Ashutosh Gowariker's historical drama Jodhaa Akbar, which emerged commercially and critically successful. Thereafter, he has appeared in villainous roles in Anees Bazmee's comedy Ready, Arbaaz Khan's action film Dabangg 2 and Rohit Shetty's action comedy Chennai Express, all of which were economic successes. He is the son of actor Pankaj Dheer.----0-0 ----EndIndex----455 ---- Mention ---Pankaj Dheer	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Nikitin_Dheer	http://dbpedia.org/resource/Pankaj_Dheer
333	He was the son of Sam Livesey, the brother of actor Jack Livesey, and the cousin and step-brother of actor Roger Livesey.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Barry_Livesey	http://dbpedia.org/resource/Sam_Livesey
334	The eldest son of Sawlon of Mohnyin was a commander who actively participated in Monhyin's numerous raids of Ava's territories in the first quarter of 16th century.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Thohanbwa	http://dbpedia.org/resource/Sawlon
335	Alexander Georgievich, 7th Duke of Leuchtenberg, also known as Prince Alexander Georgievich Romanovsky or less commonly Alexander de Beauharnais (13 November 1881 – 26 September 1942) was the only son of George Maximilianovich, 6th Duke of Leuchtenberg by his first wife Duchess Therese of Oldenburg.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Alexander_Georgievich,_7th_Duke_of_Leuchtenberg	http://dbpedia.org/resource/George_Maximilianovich,_6th_Duke_of_Leuchtenberg
336	Walter Maule was the son and heir of Sir Henry Maule, Baron of Panmure and Benvie and Margaret, daughter of Sir William Hay of Locherworth.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Walter_Maule	http://dbpedia.org/resource/Henry_Maule
337	Christina de Valognes was the daughter and heiress of William de Valognes, Baron of Panmure and Benvie, and High Chamberlain of Scotland.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Christina_de_Valognes	http://dbpedia.org/resource/William_de_Valognes
338	Shehu Mustafa Ibn Umar El-Kanemi (son of Shehu Umar Ibn Muhammad of Borno) was the Shehu of Borno from 1974 to 2009.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mustafa_Ibn_Umar_El-Kanemi_of_Borno	http://dbpedia.org/resource/Umar_Ibn_Muhammad_of_Borno
339	Naif bin Abdullah el-Hashim (14 November 1914 in Ta'if – 12 October 1983 in Amman) was the youngest son of King Abdullah I of Jordan and his second wife, Suzdil Khanum.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_Naif_bin_Al-Abdullah	http://dbpedia.org/resource/Abdullah_I_of_Jordan
340	She was one of two daughters of Marshal and Chief of State Józef Piłsudski.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Jadwiga_Piłsudska	http://dbpedia.org/resource/Józef_Piłsudski
341	Mstislav I Vladimirovich the Great (Russian: Мстислав Владимирович Великий, Ukrainian: Мстислав Володимирович Великий, Belarusian: Мсціслаў Уладзіміравіч Вялікі) (June 1, 1076, Turov – April 14, 1132, Kiev) was the Grand Prince of Kiev (1125–1132), the eldest son of Vladimir II Monomakh by Gytha of Wessex.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mstislav_I_of_Kiev	http://dbpedia.org/resource/Vladimir_II_Monomakh
342	She is the daughter of actors Danny DeVito and Rhea Perlman.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Lucy_DeVito	http://dbpedia.org/resource/Danny_DeVito
343	He was the third and youngest son of Duke Bolko II of Opole and his wife Elisabeth, daughter of Duke Bernard of Świdnica.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Henry_of_Opole	http://dbpedia.org/resource/Bolko_II_of_Opole
344	Bonne of Armagnac (19 February 1399 – 1430/35) was the eldest daughter of Bernard VII, Count of Armagnac and constable of France, and of Bonne of Berry.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Bonne_of_Armagnac	http://dbpedia.org/resource/Bonne_of_Berry
345	Juliana FitzMaurice, Lady of Thomond (12 Apr 1266 - 29 Sep 1300) was a Norman-Irish noblewoman, the daughter of Maurice FitzGerald, 3rd Lord of Offaly, and the wife of Thomas de Clare, Lord of Thomond, a powerful Anglo-Norman baron in Ireland, who was a younger brother of Gilbert de Clare, 6th Earl of Hertford.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Juliana_FitzGerald,_Lady_of_Thomond	http://dbpedia.org/resource/Maurice_FitzGerald,_3rd_Lord_of_Offaly
346	She is speculated to have been daughter of either William VI, Duke of Aquitaine or William VII, Duke of Aquitaine, and perhaps remarried to Peter I, Count of Savoy.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Agnes,_wife_of_Ramiro_I_of_Aragon	http://dbpedia.org/resource/William_VI,_Duke_of_Aquitaine
347	Lucy Beall Candler Owens Heinz Leide (April 11, 1883 – 3 September 1962) was the only daughter of The Coca-Cola Company co-founder Asa Griggs Candler.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Lucy_Beall_Candler_Owens_Heinz_Leide	http://dbpedia.org/resource/Asa_Griggs_Candler
348	Elizabeth Southwell (née Cromwell), called Lady Cromwell (1674–1709) was an English noblewoman, the only daughter of Vere Essex Cromwell, 4th Earl of Ardglass and wife Catherine Hamilton.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Elizabeth_Southwell	http://dbpedia.org/resource/Vere_Essex_Cromwell,_4th_Earl_of_Ardglass
349	Gao Changgong was the grandson of Gao Huan and the fourth son of Gao Cheng.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Gao_Changgong	http://dbpedia.org/resource/Gao_Cheng
350	Maud of Normandy (died 1006) was the daughter of Richard the Fearless and Gunnora.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Maud_of_Normandy	http://dbpedia.org/resource/Gunnora
351	He was born in the Aisin Gioro clan as the sixth son of the Qianlong Emperor; his mother was Imperial Noble Consort Chunhui.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Yongrong	http://dbpedia.org/resource/Imperial_Noble_Consort_Chunhui
352	Elisabeth of Cleves was the daughter of Adolph I, Duke of Cleves and Marie of Burgundy, Duchess of Cleves.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Elisabeth_of_Cleves,_Countess_of_Schwarzburg-Blankenburg	http://dbpedia.org/resource/Marie_of_Burgundy,_Duchess_of_Cleves
353	Doud Dwight \"Icky\" Eisenhower (September 24, 1917 – January 2, 1921) was the first son of Dwight D. Eisenhower and Mamie Eisenhower.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Doud_Eisenhower	http://dbpedia.org/resource/Dwight_D._Eisenhower
354	Magdalene of Brandenburg, also Magdalene and Magdalen, (7 January 1582 – 4 May 1616) was the daughter of John George, Elector of Brandenburg and his third wife Elisabeth of Anhalt-Zerbst.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Magdalene_of_Brandenburg	http://dbpedia.org/resource/John_George,_Elector_of_Brandenburg
355	He is the son of Steve Biko and Mamphela Ramphele.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Hlumelo_Biko	http://dbpedia.org/resource/Steve_Biko
356	Infanta Maria das Neves of Portugal (Portuguese: Maria das Neves Isabel Eulália Carlota Adelaide Micaela Gabriela Rafaela Gonzaga de Paula de Assis Inès Sofia Romana, Infanta de Portugal) (5 August 1852 – 15 February 1941) was the eldest child and daughter of exiled Miguel of Portugal and his wife Adelaide of Löwenstein-Wertheim-Rosenberg.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Infanta_Maria_das_Neves_of_Portugal	http://dbpedia.org/resource/Adelaide_of_Löwenstein-Wertheim-Rosenberg
357	Beale was a son of Edith Ewing Bouvier Beale and a brother of Edith Bouvier Beale whose lives were highlighted in the documentary Grey Gardens.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Bouvier_Beale	http://dbpedia.org/resource/Edith_Ewing_Bouvier_Beale
358	NO_SENTENCE_SELECTED_:::Dolores Guinness (31 July 1936 – 20 January 2012), was a German born \"Freiin\" (Baroness), socialite, fashion icon and jet set member of the 1950s and 1960s. She has been a member of the International Best Dressed List since 1970. Her mother was the famous socialite Gloria Guinness.----0-0 ----EndIndex----281 ---- Mention ---Gloria Guinness	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Dolores_Guinness	http://dbpedia.org/resource/Gloria_Guinness
359	Cecily Neville, 1st Duchess of Warwick, 1st Countess of Worcester (c.1425 – 26 July 1450) was a daughter of Richard Neville, 5th Earl of Salisbury and Alice Montacute, 5th Countess of Salisbury.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Cecily_Neville,_Duchess_of_Warwick	http://dbpedia.org/resource/Richard_Neville,_5th_Earl_of_Salisbury
360	Timmy Hung or Hung Tin-ming (born 1 July 1974) is a Hong Kong actor and the eldest son of martial arts superstar Sammo Hung and Sammo's Korean first wife Jo Yun-Ok.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Timmy_Hung	http://dbpedia.org/resource/Sammo_Hung
361	Born in Los Angeles, California, she is the daughter of director Mimi Leder and actor Gary Werntz.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Hannah_Leder	http://dbpedia.org/resource/Mimi_Leder
362	He was the fifth son and twelfth child of Cecilia Wyndham and her husband, Lord Alfred Paget.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sydney_Paget	http://dbpedia.org/resource/Lord_Alfred_Paget
363	Doud Dwight \"Icky\" Eisenhower (September 24, 1917 – January 2, 1921) was the first son of Dwight D. Eisenhower and Mamie Eisenhower.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Doud_Eisenhower	http://dbpedia.org/resource/Mamie_Eisenhower
364	His cousin, John C. Breckenridge, a Confederate major general and former Vice President of the United States and his two oldest brothers fought for the Confederacy, while he and another younger son of Robert Jefferson Breckinridge, a Presbyterian minister, politician, public office holder and abolitionist, fought for the Union.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Joseph_Cabell_Breckinridge_Sr.	http://dbpedia.org/resource/Robert_Jefferson_Breckinridge
365	Ingerid Swensdatter was the daughter of King Sweyn II of Denmark.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ingerid_of_Denmark	http://dbpedia.org/resource/Sweyn_II_of_Denmark
366	Sigrid Svendsdatter (died after 1066) was a Danish princess, the illegitimate daughter of King Sweyn II of Denmark.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sigrid_Svendsdatter	http://dbpedia.org/resource/Sweyn_II_of_Denmark
367	Agnes Haakonsdatter (Old Norse: Agnes Hákonardottir; 1290–1319) was an illegitimate daughter of King Haakon V of Norway and a woman whose name remains unknown.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Agnes_Haakonsdatter	http://dbpedia.org/resource/Haakon_V_of_Norway
368	Katarina Konstantinović (Serbian Cyrillic; Катарина Константиновић; 1848–1910) was a Serbian noblewoman and a descendant of the Obrenović dynasty as the daughter of Princess Anka Obrenović.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Katarina_Konstantinović	http://dbpedia.org/resource/Princess_Anka_Obrenović
369	Sir Henry Maule was the son and heir of Sir William Maule, Baron of Panmure and Benvie and Ethana de Vallibus, daughter of John Vaux, Lord of Dirleton.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Henry_Maule	http://dbpedia.org/resource/Sir_William_Maule
370	Hetepheres was the daughter of King Sneferu and the wife of vizier Ankhhaf.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Hetepheres	http://dbpedia.org/resource/Sneferu
371	Ingeborg of Mecklenburg (1343/45 – 25 July 1395) was a daughter of Albert II, Duke of Mecklenburg and his wife, Euphemia of Sweden.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ingeborg_of_Mecklenburg-Schwerin	http://dbpedia.org/resource/Euphemia_of_Sweden
372	Beatrice Regina was born in Verona in 1331, the youngest child and only daughter of Mastino II della Scala and Taddea da Carrara.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Beatrice_Regina_della_Scala	http://dbpedia.org/resource/Mastino_II_della_Scala
373	She was the daughter of the screenwriter Nunnally Johnson and sister of the novelist Nora Johnson.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Marjorie_Fowler	http://dbpedia.org/resource/Nunnally_Johnson
374	She is speculated to have been daughter of either William VI, Duke of Aquitaine or William VII, Duke of Aquitaine, and perhaps remarried to Peter I, Count of Savoy.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Agnes,_wife_of_Ramiro_I_of_Aragon	http://dbpedia.org/resource/William_VII,_Duke_of_Aquitaine
375	1373 – 15 November 1410) was the youngest daughter of Albert I, Duke of Bavaria and his first wife Margaret of Brieg.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Joanna_Sophia_of_Bavaria	http://dbpedia.org/resource/Albert_I,_Duke_of_Bavaria
376	Mstislav I Vladimirovich the Great (Russian: Мстислав Владимирович Великий, Ukrainian: Мстислав Володимирович Великий, Belarusian: Мсціслаў Уладзіміравіч Вялікі) (June 1, 1076, Turov – April 14, 1132, Kiev) was the Grand Prince of Kiev (1125–1132), the eldest son of Vladimir II Monomakh by Gytha of Wessex.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mstislav_I_of_Kiev	http://dbpedia.org/resource/Gytha_of_Wessex
377	Matilda of Flanders (1170 – 16 October 1210) was the younger daughter of Marie I, Countess of Boulogne, and her husband Matthew, Count of Boulogne.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Matilda_of_Boulogne,_Duchess_of_Brabant	http://dbpedia.org/resource/Marie_I,_Countess_of_Boulogne
378	His parents were Roman Potocki, Third Ordynat of Łańcut, and Elżbieta Matylda Radziwiłł.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Jerzy_Józef_Potocki	http://dbpedia.org/resource/Roman_Potocki
379	She was the eldest daughter of Robert de Sablé, and the wife of William des Roches, Seneschal of Anjou, who two years after his marriage to Marguerite became one of the greatest barons in Anjou and Maine, her considerable inheritance having passed to him upon her father's death in 1193.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Marguerite_de_Sablé	http://dbpedia.org/resource/Robert_de_Sablé
380	Abdullah bin Hamad bin Isa Al Khalifa (born 30 June 1975) is the second son of the present King of Bahrain, Hamad ibn Isa Al Khalifah and his first wife, Sabika bint Ibrahim Al Khalifa.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Abdullah_bin_Hamad_bin_Isa_Al_Khalifa	http://dbpedia.org/resource/Sabika_bint_Ibrahim_Al_Khalifa
381	Archduchess Renate of Austria (2 January 1888 – 9 December 1935) was a daughter of Archduke Charles Stephen of Austria and a first cousin of King Alphonso XIII of Spain.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Archduchess_Renata_of_Austria	http://dbpedia.org/resource/Archduke_Charles_Stephen_of_Austria
382	Agnes of Rochlitz (died 1195) came from the Wettin family and was daughter of Dedi III, Margrave of Lusatia and his wife, Matilda of Heinsburg.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Agnes_of_Rochlitz	http://dbpedia.org/resource/Dedi_III,_Margrave_of_Lusatia
383	She is daughter of former wrestler Chandgi Ram (Master Chadgiram).	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sonika_Kaliraman	http://dbpedia.org/resource/Chandgi_Ram
384	Catherine of Gorizia (died 1391) was a daughter of Count Meinhard VI of Gorizia and his first wife Catherine of Pfannberg.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Catherine_of_Gorizia	http://dbpedia.org/resource/Meinhard_VI_of_Gorizia
385	Sibyl inherited the titles and lands of her father, Bernard de Neufmarché, Lord of Brecon, after her mother, Nest ferch Osbern, had declared her brother Mahel to have been illegitimate.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sibyl_de_Neufmarché	http://dbpedia.org/resource/Bernard_de_Neufmarché
386	Prince Heinrich VIII Reuss of Köstritz (German: Heinrich VIII Prinz Reuß zu Köstritz; born 30 August 1944) is a son of Prince Heinrich I Reuss of Köstritz, and is a member of the House of Reuss.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_Heinrich_VIII_Reuss_of_Köstritz	http://dbpedia.org/resource/Prince_Heinrich_I_Reuss_of_Köstritz
387	Philip de Valognes, fifth son of Roger de Valognes, came to Scotland around 1165, at the end of Malcolm IV's reign.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Philip_de_Valognes	http://dbpedia.org/resource/Roger_de_Valognes
388	Countess Adelaide of Lippe-Biesterfeld (22 June 1870 - 3 September 1948) was the eldest child of Ernest II, Count of Lippe-Biesterfeld and Countess Karoline of Wartensleben.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Countess_Adelaide_of_Lippe-Biesterfeld	http://dbpedia.org/resource/Karoline_of_Wartensleben
389	She is the daughter of the director Dicky Zulkarnaen and veteran indonesian actress Mieke Wijaya.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Nia_Zulkarnaen	http://dbpedia.org/resource/Mieke_Wijaya
