id	text	property	subject	object
423	William (Bill) Allegrezza (born 1974) edits Moria Books and teaches at Indiana University Northwest.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/William_Allegrezza	http://dbpedia.org/resource/Indiana_University_Northwest
424	Professor Friedman created the Academic Careers Program and founded and is now co-director of the Furman Academic Program at New York University School of Law.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Barry_E._Friedman	http://dbpedia.org/resource/New_York_University_School_of_Law
425	Richard L. "Ricky" Revesz (born May 9, 1958) is the director of the American Law Institute and a law professor and dean emeritus at the New York University School of Law.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Richard_Revesz	http://dbpedia.org/resource/New_York_University_School_of_Law
426	Cynthia Estlund (born 1957) is the Catherine A. Rein Professor of Law at the New York University School of Law.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Cynthia_Estlund	http://dbpedia.org/resource/New_York_University_School_of_Law
427	As of November 11, 2013, Jeff left PopCap Games, where he served as a director of editorial and social media.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jeff_Green_(writer)	http://dbpedia.org/resource/PopCap_Games
428	After designing championship-winning Formula One cars for Williams F1 and McLaren, Newey moved to Red Bull Racing in 2007, his cars winning the Formula One drivers' and constructors' championships consecutively from 2010 to 2013.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Adrian_Newey	http://dbpedia.org/resource/Red_Bull_Racing
429	Shubha Tole (born August 1967) is an Indian neuroscientist, Professor and Principal Investigator at the Tata Institute of Fundamental Research in Mumbai, India.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Shubha_Tole	http://dbpedia.org/resource/Tata_Institute_of_Fundamental_Research
430	Jerry Don Thompson (born November 21, 1942) is Regents Professor of History at Texas A&M International University in Laredo, Texas.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jerry_D._Thompson	http://dbpedia.org/resource/Texas_A&M_International_University
431	Sherman Day Thacher, (November 6, 1861 - August 5, 1931), was the founder and headmaster of The Thacher School at Ojai, California.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Sherman_Day_Thacher	http://dbpedia.org/resource/The_Thacher_School
432	Fernando was educated at Prince of Wales College Moratuwa and S. Thomas' College, Mt Lavinia where he was a college prefect and Faculty of Science, University of Colombo.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/J._N._O._Fernando	http://dbpedia.org/resource/University_of_Colombo
433	D.) Gunawardhana is a Senior Professor of Chemistry at University of Colombo.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/H._D._Gunawardhana	http://dbpedia.org/resource/University_of_Colombo
434	Thorleif Enger (born 31 October 1943) is a Norwegian businessperson and was Chief Executive Officer of Yara International.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Thorleif_Enger	http://dbpedia.org/resource/Yara_International
435	Gary W. Parr is a vice chairman of Lazard.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Gary_Parr	http://dbpedia.org/resource/Lazard
436	Lantinga went on to work for 38 Studios, which shut down in May 2012.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Sam_Lantinga	http://dbpedia.org/resource/38_Studios
437	Mills currently manages the Hitcents offices in the United States and China.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Chris_Mills_(Hitcents)	http://dbpedia.org/resource/Hitcents
438	Clinton Mills is the CEO and Co-Founder of Hitcents, a technology-based creative agency in Bowling Green, Kentucky specializing in web design, application development and mobile games.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Clinton_Mills	http://dbpedia.org/resource/Hitcents
439	Francis Jay Underhill was an author, amateur musician, and American bond broker with two firms, Fisk & Robinson and later with J. & W. Seligman & Co., that played a leading role in the financing and construction of the Panama Canal.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Francis_Jay_Underhill	http://dbpedia.org/resource/J._&_W._Seligman_&_Co.
440	Anne Christina Davies (born 15 March 1958) is a British television presenter and newsreader, currently presenting BBC East Midlands Today, alongside Dominic Heale.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Anne_Davies_(British_journalist)	http://dbpedia.org/resource/BBC_East_Midlands
441	Scott McDonald (born 1967) is the chief executive officer of Oliver Wyman – the management consulting business of Oliver Wyman Group.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Scott_McDonald_(CEO)	http://dbpedia.org/resource/Oliver_Wyman
442	George Zambelli, Sr. (October 19, 1924 - December 25, 2003) was an American fireworks entertainer, and long-time president and manager of the Zambelli Fireworks company, which is one of the oldest firework companies in the United States.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/George_Zambelli	http://dbpedia.org/resource/Zambelli_Fireworks
443	David Burrick (born June 5, 1984) is a director of business development at AOL.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/David_Burrick	http://dbpedia.org/resource/AOL
444	Shantanu Narayen (Telugu: శంతను నారాయణ్; born 27 May 1963) is an Indian American business executive and the CEO of Adobe Systems.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Shantanu_Narayen	http://dbpedia.org/resource/Adobe_Systems
445	Jan Haag (born December 6, 1933) is the founder of the American Film Institute (AFI) Directing Workshop for Women and a world-famous textile artist and poet.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jan_Haag	http://dbpedia.org/resource/American_Film_Institute
446	Angela Jean Ahrendts, DBE (born June 7, 1960) is an American businesswoman and the senior vice president of retail at Apple Inc.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Angela_Ahrendts	http://dbpedia.org/resource/Apple_Inc.
447	Sir Jonathan Paul "Jony" Ive, KBE (born 27 February 1967), is a British industrial designer who is currently the Chief Design Officer (CDO) of Apple Inc.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jonathan_Ive	http://dbpedia.org/resource/Apple_Inc.
448	Cook is the current and seventh Chief Executive Officer of Apple Inc., previously serving as the company's Chief Operating Officer, under its founder Steve Jobs.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Tim_Cook	http://dbpedia.org/resource/Apple_Inc.
449	Danko Sipka is a professor of Slavic languages and applied linguistics at Arizona State University.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Danko_Sipka	http://dbpedia.org/resource/Arizona_State_University
450	Gee is currently the Mary Lou Fulton Presidential Professor of Literacy Studies at Arizona State University, originally appointed there in the Mary Lou Fulton Institute and Graduate School of Education.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/James_Paul_Gee	http://dbpedia.org/resource/Arizona_State_University
451	Claus Luthe (December 8, 1932 – March 17, 2008) was a German car designer, noted for his design work on the NSU Ro 80, Volkswagen K70 and numerous seminal models from Audi and BMW.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Claus_Luthe	http://dbpedia.org/resource/Audi
452	Robinson began his TV career at the Australian Broadcasting Corporation, working on The Aunty Jack Show, under the tutelage of series director Maurice M. Murphy.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ted_Robinson_(TV_director)	http://dbpedia.org/resource/Australian_Broadcasting_Corporation
453	Emma Alberici (born 1970) is an Australian television journalist is currently the presenter of the Australian Broadcasting Corporation's flagship current affairs program, Lateline.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Emma_Alberici	http://dbpedia.org/resource/Australian_Broadcasting_Corporation
454	Sarah Ferguson is a Nigerian-born Australian journalist currently working with the Australian Broadcasting Corporation (ABC).	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Sarah_Ferguson_(journalist)	http://dbpedia.org/resource/Australian_Broadcasting_Corporation
455	Paul William Moran (30 May 1963 – 22 March 2003), was a freelance photojournalist for the Australian Broadcasting Corporation and an experienced international journalist.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Paul_Moran_(photojournalist)	http://dbpedia.org/resource/Australian_Broadcasting_Corporation
456	Paul Rosche (born 1 April 1934) is a German retired engineer who previously worked for BMW.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Paul_Rosche	http://dbpedia.org/resource/BMW
457	Adrian van Hooydonk (born 21 June 1964 in Echt, Limburg), is a Dutch automobile designer, best known for several modern BMW concept cars and production vehicles.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Adrian_van_Hooydonk	http://dbpedia.org/resource/BMW
458	David Robb, born 1956 in Boston, Massachusetts, USA, is a vehicle designer best known for his work as chief designer at BMW Motorrad, BMW's motorcycle division, from 1993 to 2012.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/David_Robb_(motorcycling)	http://dbpedia.org/resource/BMW
459	Claus Luthe (December 8, 1932 – March 17, 2008) was a German car designer, noted for his design work on the NSU Ro 80, Volkswagen K70 and numerous seminal models from Audi and BMW.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Claus_Luthe	http://dbpedia.org/resource/BMW
460	Metzen was hired by Blizzard Entertainment as an animator and an artist; his first work for the company was with the video game Justice League Task Force.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Chris_Metzen	http://dbpedia.org/resource/Blizzard_Entertainment
461	Michael "Mike" Morhaime (born November 3, 1967) is president and a co-founder of Blizzard Entertainment (originally founded in 1991 as Silicon & Synapse), a video game developer located in Irvine, California, currently owned by Activision Blizzard.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Michael_Morhaime	http://dbpedia.org/resource/Blizzard_Entertainment
462	Dwight Leonard Gustafson (April 20, 1930 – January 28, 2014) was an American composer, conductor, and dean of the School of Fine Arts at Bob Jones University.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Dwight_Gustafson	http://dbpedia.org/resource/Bob_Jones_University
463	Walter Gilbert Fremont, Jr. (July 20, 1924 – January 7, 2007) was dean of the School of Education, Bob Jones University (1953–1990) and “a seminal force in the inauguration and development of the Christian school movement.”	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Walter_Fremont	http://dbpedia.org/resource/Bob_Jones_University
464	Major Fiennes Cornwallis, born Fiennes Wykeham-Martin (1 November 1831 – 24 April 1867), was a British Army officer and related to the Cornwallis family.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Fiennes_Cornwallis	http://dbpedia.org/resource/British_Army
465	John Jeffries (5 February 1745 – 16 September 1819) was a Boston physician, scientist, and a military surgeon with the British Army in Nova Scotia and New York during the American Revolution.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_Jeffries	http://dbpedia.org/resource/British_Army
466	Terence Charles Barry Miller, MBE (21 August 1911 – 1989) was a British railway engineer who rose to become Chief Engineer (Traction & Rolling Stock) for British Rail.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Terry_Miller_(engineer)	http://dbpedia.org/resource/British_Rail
467	He had planned to turn the school into a scientific institution but was discouraged and left in 1850, to become professor of natural philosophy and civil engineering at Brown University.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/William_A._Norton	http://dbpedia.org/resource/Brown_University
468	Thomas Sterling is Professor of Computer Science at Indiana University, a Faculty Associate at California Institute of Technology, and a Distinguished Visiting Scientist at Oak Ridge National Laboratory.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Thomas_Sterling_(computing)	http://dbpedia.org/resource/California_Institute_of_Technology
469	Shawn Matthews is an American businessman in the financial services industry and currently the chief executive officer of Cantor Fitzgerald & Co..	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Shawn_Matthews	http://dbpedia.org/resource/Cantor_Fitzgerald
470	Mark Hopkins (September 1, 1813 – March 29, 1878) was one of four principal investors who formed the Central Pacific Railroad along with Leland Stanford, Charles Crocker, and Collis Huntington in 1861.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Mark_Hopkins,_Jr.	http://dbpedia.org/resource/Central_Pacific_Railroad
471	Collis Potter Huntington (October 22, 1821 – August 13, 1900) was one of the Big Four of western railroading (along with Leland Stanford, Mark Hopkins, and Charles Crocker) who built the Central Pacific Railroad as part of the first U.S. transcontinental railroad.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Collis_Potter_Huntington	http://dbpedia.org/resource/Central_Pacific_Railroad
472	Rachel Annabelle Riley (born 11 January 1986) is an English television presenter and mathematician who currently co-presents the Channel 4 daytime puzzle show Countdown, its comedy spin-off 8 Out of 10 Cats Does Countdown and Sky Sports' Friday Night Football.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Rachel_Riley	http://dbpedia.org/resource/Channel_4
473	McCall was most notably the presenter of Big Brother on Channel 4 between 2000 and 2010.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Davina_McCall	http://dbpedia.org/resource/Channel_4
474	Brooker has co-hosted The Last Leg, a Channel 4 panel show with Adam Hills and Josh Widdicombe since 2012, as well as co-presenting Channel 4 ski jumping show The Jump with Davina McCall in 2014.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Alex_Brooker	http://dbpedia.org/resource/Channel_4
475	Brooker has co-hosted The Last Leg, a Channel 4 panel show with Adam Hills and Josh Widdicombe since 2012, as well as co-presenting Channel 4 ski jumping show The Jump with Davina McCall in 2014.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Alex_Brooker	http://dbpedia.org/resource/Channel_4
476	Brooker has co-hosted The Last Leg, a Channel 4 panel show with Adam Hills and Josh Widdicombe since 2012, as well as co-presenting Channel 4 ski jumping show The Jump with Davina McCall in 2014.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Alex_Brooker	http://dbpedia.org/resource/Channel_4
477	Alexander James "Alex" Brooker (born 15 May 1984) is an English journalist and presenter, best known for his television work with Channel 4.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Alex_Brooker	http://dbpedia.org/resource/Channel_4
478	Sian Welby (born 3 September 1986) is an English television presenter, best known for her work with Channel 5, ITV and Channel 4 and most recently for her comedy weather forecasts gaining millions of views around the world.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Sian_Welby	http://dbpedia.org/resource/Channel_4
479	Lee McKenzie (born 1 December 1977) is a journalist and presenter who is deputy presenter for Channel 4's F1 coverage and also the main presenter of the channel's highlights of the World Endurance Championship.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Lee_McKenzie	http://dbpedia.org/resource/Channel_4
480	Hilary Lorraine Devey CBE (born 10 March 1957) is an English businesswoman, television personality and entrepreneur, best known for her two-year role on BBC Two programme Dragons' Den until she left to present the Channel 4 series The Intern.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Hilary_Devey	http://dbpedia.org/resource/Channel_4
481	Stephen Ashton Jones (born 16 March 1977) is a Welsh television presenter, who currently leads the presenting team on Channel 4 F1.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Steve_Jones_(presenter)	http://dbpedia.org/resource/Channel_4
482	Stephen Ashton Jones (born 16 March 1977) is a Welsh television presenter, who currently leads the presenting team on Channel 4 F1.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Steve_Jones_(presenter)	http://dbpedia.org/resource/Channel_4
483	Adam Gillen (born 11 September 1985, Manchester) is an English actor, best known for his role as Liam in the ITV hit series Benidorm, Brian in the Channel 4 comedy Fresh Meat and Gavin in BBC's Prisoners’ Wives.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Adam_Gillen	http://dbpedia.org/resource/Channel_4
484	Kay's other television presenting roles have included The Whole 19 Yards on ITV in 2010, Home For the Holidays, a Christmas entertainment show for Channel 4 in 2011 and an ITV mini-series called Let's Get Gold in 2012.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Vernon_Kay	http://dbpedia.org/resource/Channel_4
485	In 1999, she hosted her own cooking show series, Nigella Bites, on Channel 4, accompanied by another best-selling cookbook.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Nigella_Lawson	http://dbpedia.org/resource/Channel_4
486	McGuinness is also well known for his work with Peter Kay, who knew him when he was younger and invited him to appear in his programmes That Peter Kay Thing, Phoenix Nights and Max and Paddy's Road to Nowhere, which led to the start of a successful career on Channel 4 and ITV.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Paddy_McGuinness	http://dbpedia.org/resource/Channel_4
487	Patrick Joseph "Paddy" McGuinness (born 14 August 1973) is an English comedian, comedy actor, television personality and presenter, best known for his roles within ITV and Channel 4, presenting game shows such as Take Me Out and Benchmark.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Paddy_McGuinness	http://dbpedia.org/resource/Channel_4
488	Philip John Edward Spencer "Phil" Spencer (born 11 December 1969) is a British media personality, television presenter and journalist, best known as the co-presenter of Channel 4 property show Location, Location, Location along with its spin-off Relocation, Relocation between 2004 and 2011 alongside Kirstie Allsopp.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Phil_Spencer	http://dbpedia.org/resource/Channel_4
489	In 2011, Phil presented the holiday programme Vacation, Vacation, Vacation, but since 2012 has hosted property show, Phil Spencer: Secret Agent and Love It Or List It for Channel 4.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Phil_Spencer	http://dbpedia.org/resource/Channel_4
490	George Clarke (born 27 May 1974) is a British architect, television presenter, lecturer and writer, best known for his work on the Channel 4 programmes The Home Show, The Restoration Man and George Clarke's Amazing Spaces.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/George_Clarke_(architect)	http://dbpedia.org/resource/Channel_4
491	Due to financial reasons, the Research in Athletics Laboratory eventually was closed, which led to Griffith becoming a sport psychologist with the Chicago Cubs baseball team.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Coleman_Griffith	http://dbpedia.org/resource/Chicago_Cubs
492	Nasaw is on the faculty of the Graduate Center of the City University of New York, where he is the Arthur M. Schlesinger, Jr. Professor of History.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/David_Nasaw	http://dbpedia.org/resource/City_University_of_New_York
493	Dr. Robert David Johnson (born 1967), also known as KC Johnson, is an American history professor at Brooklyn College and the City University of New York Graduate Center.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/KC_Johnson	http://dbpedia.org/resource/City_University_of_New_York
494	Gib Shanley (August 6, 1931 – April 6, 2008) was an American sportscaster, most prominently known as sports director for ABC affiliate WEWS-TV, Channel 5 in Cleveland, Ohio, and as the longtime play-by-play announcer for the Cleveland Browns of the National Football League (NFL).	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Gib_Shanley	http://dbpedia.org/resource/Cleveland_Browns
495	Lila Abu-Lughod (born 1952) is an American with Palestinian and Jewish ancestry who is professor of Anthropology and Women's and Gender Studies at Columbia University in New York City.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Lila_Abu-Lughod	http://dbpedia.org/resource/Columbia_University
496	William Bell Dinsmoor, Sr. (July 29, 1886 – July 2, 1973) was an American architectural historian of classical Greece and a Columbia University professor of art and archaeology.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/William_Bell_Dinsmoor	http://dbpedia.org/resource/Columbia_University
497	Colette Inez (born 1931) is an American poet and a faculty member at Columbia University’s Undergraduate Writing Program.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Colette_Inez	http://dbpedia.org/resource/Columbia_University
498	George K. Fraenkel (July 27, 1921 – June 10, 2009) was an American physical chemist, dean of Graduate School of Arts and Sciences and chairman of the chemistry department at Columbia University.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/George_K._Fraenkel	http://dbpedia.org/resource/Columbia_University
499	Howard Steven Friedman (born June 10, 1972) is a prominent American statistician, health economist, writer and artist currently employed at the United Nations Population Fund (UNFPA) and as an adjunct Associate Professor at Columbia University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Howard_Friedman	http://dbpedia.org/resource/Columbia_University
500	Austin Edmund Quigley (born December 31, 1942) was Dean of Columbia College of Columbia University, Lucy G. Moses Professor, and Brander Matthews Professor of Dramatic Literature at Columbia University, in New York City, and the recipient of the 2008 Alexander Hamilton Medal, Columbia College's highest honor.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Austin_E._Quigley	http://dbpedia.org/resource/Columbia_University
501	Austin Edmund Quigley (born December 31, 1942) was Dean of Columbia College of Columbia University, Lucy G. Moses Professor, and Brander Matthews Professor of Dramatic Literature at Columbia University, in New York City, and the recipient of the 2008 Alexander Hamilton Medal, Columbia College's highest honor.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Austin_E._Quigley	http://dbpedia.org/resource/Columbia_University
502	Charlebois is a Canadian researcher in food distribution and policy at Dalhousie University.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Sylvain_Charlebois	http://dbpedia.org/resource/Dalhousie_University
503	Jeffrey Peter Hart (born April 22, 1930) is an American cultural critic, essayist, columnist, and Professor Emeritus of English at Dartmouth College.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jeffrey_Hart	http://dbpedia.org/resource/Dartmouth_College
504	Kenneth Mark Holland (born November 10, 1955) is the current General Manager and executive Vice President of the Detroit Red Wings of the National Hockey League.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ken_Holland	http://dbpedia.org/resource/Detroit_Red_Wings
505	Karl Göran Håkan Pihl Andersson (born February 19, 1965 in Stockholm, Sweden) is a Swedish amateur hockey scout who currently serves as the Director of European Scouting for the Detroit Red Wings of the National Hockey League (NHL).	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Håkan_Andersson_(ice_hockey)	http://dbpedia.org/resource/Detroit_Red_Wings
506	Eric Zillmer is the Carl R. Pacifico Professor of Neuropsychology and Director of Athletics at Drexel University.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Eric_Zillmer	http://dbpedia.org/resource/Drexel_University
507	Massimo Tamburini (November 28, 1943 – April 6, 2014) was an Italian motorcycle designer for Cagiva, Ducati, and MV Agusta, and one of the founders of Bimota.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Massimo_Tamburini	http://dbpedia.org/resource/Ducati
508	Louis-Georges Rabot (1913 – June 1978) was a French and European civil servant who served as the first Director-General for Agriculture in the European Commission from 1958 to 1978.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Louis-Georges_Rabot	http://dbpedia.org/resource/European_Commission
509	League joined the Federal service in 1937 at the Bureau of Air Commerce (the precursor to the Civil Aeronautics Authority, and the Federal Aviation Administration).	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Archie_League	http://dbpedia.org/resource/Federal_Aviation_Administration
510	Leonard William Hatton Jr. (August 16, 1956 – September 11, 2001) was an American special agent of the Federal Bureau of Investigation (FBI).	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Leonard_W._Hatton_Jr.	http://dbpedia.org/resource/Federal_Bureau_of_Investigation
511	Herman Edward "Ed" Hollis (January 1903 – November 27, 1934) was an American law enforcement official and Federal Bureau of Investigation (FBI) special agent.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Herman_Hollis	http://dbpedia.org/resource/Federal_Bureau_of_Investigation
512	Henry Jindrich Strasak (January 8, 1901 – May 16, 1985) was an American Federal Bureau of Investigation (FBI) and Central Intelligence Agency (CIA) officer.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Henry_Strasak	http://dbpedia.org/resource/Federal_Bureau_of_Investigation
513	Marc Siegel is an American physician, Fox News medical correspondent, columnist for several news outlets, including the New York Post and Forbes, and author.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Marc_Siegel	http://dbpedia.org/resource/Fox_News
514	Barone is also a regular commentator on United States elections and political trends for the Fox News Channel.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Michael_Barone_(pundit)	http://dbpedia.org/resource/Fox_News
515	Donald C. Power was the chairman and chief executive officer of the GTE Corporation.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Donald_Clinton_Power	http://dbpedia.org/resource/GTE
516	Ed Woll (died 2010) was an American Engineer who developed the first modern gas turbine engines for General Electric.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ed_Woll	http://dbpedia.org/resource/General_Electric
517	David Lyon (born 1968) is a car designer best known for his work with General Motors where he worked directly from college in 1990 until 2012.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/David_Lyon_(designer)	http://dbpedia.org/resource/General_Motors
518	Irvin W. Rybicki (September 16, 1921 - July 24, 2001) was an American car designer, and became vice president of General Motors design on August 1, 1977, only the third person to hold that position and did so until his retirement in October 1986.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Irvin_Rybicki	http://dbpedia.org/resource/General_Motors
519	Edward Nicholas Cole (September 17, 1909 – May 2, 1977) was an American automotive executive for General Motors.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ed_Cole	http://dbpedia.org/resource/General_Motors
520	Edmund E. Anderson (April 29, 1906 – October 23, 1989) was an automotive designer in the North American automotive industry at General Motors and notably as the lead designer for American Motors Corporation (AMC) from 1950 to 1961.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Edmund_E._Anderson	http://dbpedia.org/resource/General_Motors
521	John Jakob Raskob, KCSG (March 19 1879 – October 15, 1950) was a financial executive and businessman for DuPont and General Motors, and the builder of the Empire State Building.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_J._Raskob	http://dbpedia.org/resource/General_Motors
522	Mary Teresa Barra (née Makela, born December 24, 1961) is the Chief Executive Officer and Chairwoman of the General Motors Company.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Mary_Barra	http://dbpedia.org/resource/General_Motors
523	On December 10, 2013, GM named her to succeed Dan Akerson as Chief Executive Officer, and prior to that, Barra served as the Executive Vice President of Global Product Development, Purchasing and Supply Chain at General Motors.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Mary_Barra	http://dbpedia.org/resource/General_Motors
524	O'Neal was a member of the board of directors of General Motors from 2001 through 2006.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Stanley_O'Neal	http://dbpedia.org/resource/General_Motors
525	Todd B. Kashdan, Ph.D. is scientist, public speaker, and a professor of psychology at George Mason University.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Todd_Kashdan	http://dbpedia.org/resource/George_Mason_University
526	William Charles (March 5, 1831 – May 21, 1903) was a Pacific coast pioneer, Hudson's Bay Company factor, and a prominent figure in the early history of British Columbia.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/William_Charles_(fur_trader)	http://dbpedia.org/resource/Hudson's_Bay_Company
527	Elizabeth Ann Danto is a professor of social work at Hunter College, City University of New York.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Elizabeth_Danto	http://dbpedia.org/resource/Hunter_College
528	Man Singh Taygi (Hindi: मान सिंह त्यागी) better known as M. S. Tyagi is a retired professor of Electrical Engineering form Indian Institute of Technology Kanpur.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Man_Singh_Tyagi	http://dbpedia.org/resource/Indian_Institute_of_Technology_Kanpur
529	Prof. Tadeusz Wojciech Wolsza (born 13 May 1956) originally from Oława, is a Polish historian and social scientist, Professor at the Institute of History of the Polish Academy of Sciences (PAN); university lecturer, and Board member of the Warsaw Institute of National Remembrance since 2011.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Tadeusz_Wolsza	http://dbpedia.org/resource/Institute_of_National_Remembrance
530	Rajiv Goel was an American executive at Intel.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Rajiv_Goel	http://dbpedia.org/resource/Intel
531	Dr. Olumuyiwa Benard Aliu is the fifth and current President of the Council of the International Civil Aviation Organization (ICAO).	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Olumuyiwa_Benard_Aliu	http://dbpedia.org/resource/International_Civil_Aviation_Organization
