id	text	property	subject	object
228	Mahmoud (or Mahmud) Shalaby, or Mahmood Shalabi (Arabic: محمود شلبي‎‎; Hebrew: מחמוד שלאבי‎‎ or מחמוד שלבי), is an Arab-Israel actor born on July 19, 1982, in Acre, Israel.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Mahmoud_Shalaby	http://dbpedia.org/resource/Acre,_Israel
229	Mäkijärvi was born in Espoo, Finland.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Antti_Mäkijärvi	http://dbpedia.org/resource/Espoo
230	Uronen was born in Turku, Finland.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Jere_Uronen	http://dbpedia.org/resource/Turku
231	Väyrynen was born in Espoo, Finland.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Tim_Väyrynen	http://dbpedia.org/resource/Espoo
232	Yael Markovich (Hebrew: יעל מרקוביץ‎‎, pronounced Ya-el, born September 15, 1989 in Haifa, Israel) is an Israeli-American model and Israeli beauty queen titleholder.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Yael_Markovich	http://dbpedia.org/resource/Haifa
233	Tamara Adele Lund-Ioniță (January 6, 1941, Turku - July 21, 2005, Turku),as a Finnish soprano singer and actress.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Tamara_Lund	http://dbpedia.org/resource/Turku
234	Runeberg was born in Porvoo as the eldest son of Finnish national poet Johan Ludvig Runeberg.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Walter_Runeberg	http://dbpedia.org/resource/Porvoo
235	Antti Koivumäki (born December 18, 1976, Espoo, Finland – died July 21, 2002, Helsinki, Finland) was a Finnish poet and musician.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Antti_Koivumäki	http://dbpedia.org/resource/Espoo
236	Karri Kivi (born 31 January 1970 in Turku) is Finnish former ice hockey player and current coach.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Karri_Kivi	http://dbpedia.org/resource/Turku
237	Marko Kitti (born 11 July 1970 in Turku, Finland) is a Finnish author.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Marko_Kitti	http://dbpedia.org/resource/Turku
238	Aaro Vainio (born October 2, 1993 in Espoo) is a Finnish racing driver, currently contesting in the GP3 series.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Aaro_Vainio	http://dbpedia.org/resource/Espoo
239	Alona Serhiyivna Fomina (Ukrainian: Алена Сергійовна Фоміна, Russian: Алёна Сергеевна Фомина; born 5 July 1989 in Sevastopol) is a Ukrainian tennis player.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Alona_Fomina	http://dbpedia.org/resource/Sevastopol
240	Ari Nyman (born 7 February 1984) is a Finnish footballer who currently plays for FC Inter Turku and the Finland national football team.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ari_Nyman	http://dbpedia.org/resource/Turku
241	Jukka Lehtovaara (born 15 March 1988 in Turku) is a Finnish football goalkeeper who currently plays for FC Inter Turku.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Jukka_Lehtovaara	http://dbpedia.org/resource/Turku
242	Jukka Lehtovaara (born 15 March 1988 in Turku) is a Finnish football goalkeeper who currently plays for FC Inter Turku.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Jukka_Lehtovaara	http://dbpedia.org/resource/Turku
243	Mika Lehtinen (born 23 May 1975 in Turku) is a Finnish professional ice hockey defenceman currently playing for A. S. Asiago Hockey in Italy's Serie A league.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Mika_Lehtinen	http://dbpedia.org/resource/Turku
244	Minna Kaisa Aaltonen (born 17 September 1966, in Turku, Finland) is a Finnish actress who has played Marianne in London's Burning, Ingrid Coates in Dream Team and she has appeared in Kotikatu, The Bill, Dalziel and Pascoe and Lexx and also features on beer ads in Ireland.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Minna_Aaltonen	http://dbpedia.org/resource/Turku
245	Mäenpää was born in Espoo, Finland.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Niki_Mäenpää	http://dbpedia.org/resource/Espoo
246	Petteri Lehtinen (born December 11, 1973 in Espoo, Finland) is a retired medley swimmer from Finland.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Petteri_Lehtinen	http://dbpedia.org/resource/Espoo
247	She was the daughter born to the Antiochian Greek noblewoman, Alexandra and the wealthy Greek Rhetor, Seleucus.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Olympias_the_Deaconess	http://dbpedia.org/resource/Antioch
248	Vesa Hanski (born September 9, 1973 in Turku) is a retired male butterfly swimmer from Finland, who competed in two consecutive Summer Olympics for his native country, starting in 1992.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Vesa_Hanski	http://dbpedia.org/resource/Turku
249	Tua Birgitta Forsström (born 2 April 1947 in Porvoo, Eastern Uusimaa) is a Finnish writer who writes in Swedish.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Tua_Forsström	http://dbpedia.org/resource/Porvoo
250	Anatoli Aleksandrovich Skvortsov (Russian: Анатолий Александрович Скворцов; born 24 November 1976 in Sevastopol, Ukrainian SSR) is a Russian professional footballer.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Anatoli_Skvortsov	http://dbpedia.org/resource/Sevastopol
251	Carl Björkman (15 February 1873, Turku – 5 September 1948) was a politician on the Åland Islands, Finland.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Carl_Björkman_(politician)	http://dbpedia.org/resource/Turku
252	Erna Inari Kaarina Siikavirta (born 8 October 1977 in Espoo) is a Finnish keyboard player.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Erna_Siikavirta	http://dbpedia.org/resource/Espoo
253	Hanan Maman (Hebrew: חנן ממן born 28 August 1989) is an Israeli footballer currently playing for Hapoel Haifa.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Hanan_Maman	http://dbpedia.org/resource/Haifa
254	Hannu Markus Virta (born March 22, 1963 in Turku, Finland) is a retired Finnish professional ice hockey defenceman.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Hannu_Virta	http://dbpedia.org/resource/Turku
255	Juha Turunen (born September 22, 1964 in Turku, now known as Juha Louhi) is a Finnish criminal and former SDP city council candidate living in Turku, who confessed to a kidnapping in 2009.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Juha_Turunen	http://dbpedia.org/resource/Turku
256	Juha Turunen (born September 22, 1964 in Turku, now known as Juha Louhi) is a Finnish criminal and former SDP city council candidate living in Turku, who confessed to a kidnapping in 2009.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Juha_Turunen	http://dbpedia.org/resource/Turku
257	Martti Antero Koskenniemi (born 18 March 1953, Turku) is an international lawyer and a former Finnish diplomat.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Martti_Koskenniemi	http://dbpedia.org/resource/Turku
258	Matti Salminen (born 7 July 1945, in Turku) is a Finnish operatic bass singer, who has sung at the most important opera houses of the world, including the Metropolitan and Bayreuth Festival.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Matti_Salminen	http://dbpedia.org/resource/Turku
259	Misha Segal (born in 1943 in Haifa, Israel) is an Israeli music producer and film composer.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Misha_Segal	http://dbpedia.org/resource/Haifa
260	Ville-Veikko Salminen (23 August 1937, Turku - 16 January 2006) was a Finnish film, television, stage actor and director.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ville-Veikko_Salminen	http://dbpedia.org/resource/Turku
261	Niinistö has a master's degree in political science from the University of Turku.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ville_Niinistö	http://dbpedia.org/resource/Turku
262	Niinistö has a master's degree in political science from the University of Turku.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ville_Niinistö	http://dbpedia.org/resource/Turku
263	Jukka Mäkelä (born July 7, 1960 in Espoo) is a Finnish politician from the National Coalition Party and the current city manager/mayor of Espoo, the second largest city of Finland, since January 1, 2011.He was elected to the Parliament of Finland (Eduskunta) in the 2007 parliamentary election, but he was resigned after he was elected to the post of mayor.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Jukka_Mäkelä	http://dbpedia.org/resource/Espoo
264	Guy Melamed (Hebrew: גיא מלמד‎‎; born September 12, 1979 in Haifa) is an Israeli soccer defender for F.C. Ruakh Tel Aviv.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Guy_Melamed	http://dbpedia.org/resource/Haifa
265	Heikki Ritavuori (23 March 1880, Turku – 14 February 1922, Helsinki; surname until 1906 Rydman), was a Finnish lawyer, a politician from the National Progressive Party, a member of the Parliament of Finland and Minister of the Interior.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Heikki_Ritavuori	http://dbpedia.org/resource/Turku
266	Torsten Stålhandske (Porvoo, Finland, 1 September 1593 – Haderslev, 21 April 1644) – Swedish for "Torsten Steelglove", sometimes written "Stålhansch" in the Swedish of the times , and referred to in German literature as Torsten Staalhansch, was a Finnish officer in the Swedish army during the Thirty Years' War.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Torsten_Stålhandske	http://dbpedia.org/resource/Porvoo
267	Yehoshafat Harkabi (Hebrew: יהושפט הרכבי, born 1921, Haifa; died 1994, Jerusalem) was chief of Israeli military intelligence from 1955 until 1959 and afterwards a professor of International Relations and Middle East Studies at the Hebrew University of Jerusalem.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Yehoshafat_Harkabi	http://dbpedia.org/resource/Haifa
268	Mårten Gustaf Mickos (born November 6, 1962 in Espoo, Finland) is the current CEO of HackerOne, the makers of a security vulnerabilities tracking software, and is the former senior vice president and general manager of the Cloud business for Hewlett-Packard, and former CEO of Eucalyptus Systems.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Mårten_Mickos	http://dbpedia.org/resource/Espoo
269	Alexandre Schaffman (Sevastopol, September 25, 1900 — São Paulo, December 1992) was a Ukrainian violinist who became a member of the String Quartet of São Paulo, Brazil.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Alexandre_Schaffman	http://dbpedia.org/resource/Sevastopol
270	Henrik Moisander (born 29 September 1985) is a Finnish football player, who plays for Inter Turku.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Henrik_Moisander	http://dbpedia.org/resource/Turku
271	Rimma Fyodorovna Kazakova (Russian: Ри́мма Фёдоровна Казако́ва, 27 January 1932, Sevastopol, Soviet Union — 19 May 2008, Perkhushkovo, Odintsovo District of Moscow Oblast, Russia) was a Soviet/Russian poet.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Rimma_Kazakova	http://dbpedia.org/resource/Sevastopol
272	Saint Serapia was born at Antioch in the late 1st century, of Christian parents who, fleeing the persecution of Emperor Hadrian, went to Italy and settled there.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Saint_Serapia	http://dbpedia.org/resource/Antioch
273	Sami Rähmönen (born 19 April 1987 Turku) is a Finnish footballer, who represents Turun Palloseura of Veikkausliiga.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Sami_Rähmönen	http://dbpedia.org/resource/Turku
274	Vladyslav Hevlych (Ukrainian: Владислав Дмитрович Гевлич; born 23 September 1994 in Sevastopol, Autonomous Republic of Crimea, Ukraine) is a Ukrainian football midfielder.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Vladyslav_Hevlych	http://dbpedia.org/resource/Sevastopol
275	Hod Lipson (born 1967 in Haifa, Israel) is an American robotics engineer.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Hod_Lipson	http://dbpedia.org/resource/Haifa
276	Pappé was born in Haifa, Israel.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ilan_Pappé	http://dbpedia.org/resource/Haifa
277	Arkady Timofeevich Averchenko (Russian: Арка́дий Тимофе́евич Аве́рченко; March 27, 1881, Sevastopol – March 12, 1925, Prague) was a Russian playwright and satirist.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Arkady_Averchenko	http://dbpedia.org/resource/Sevastopol
278	Avi Ran (August 25, 1963 - July 11, 1987) was a goalkeeper at the Israeli football club Maccabi Haifa.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Avi_Ran	http://dbpedia.org/resource/Haifa
279	Aleksi Randell (born 22 July 1975 in Turku) is a Finnish politician.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Aleksi_Randell	http://dbpedia.org/resource/Turku
280	Aleksi Randell (born 22 July 1975 in Turku) is a Finnish politician.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Aleksi_Randell	http://dbpedia.org/resource/Turku
281	Chaya Czernowin (Hebrew: חיה צ'רנובין, Hebrew pronunciation: [ˌχaja t͡ʃɛʁˈnobin]; born December 7, 1957 in Haifa, Israel) is an Israeli composer, and Walter Bigelow Rosen Professor of Music at Harvard University.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Chaya_Czernowin	http://dbpedia.org/resource/Haifa
282	Ofir Shwartz (Hebrew: אופיר שורץ) (born on 1979, in Haifa) is an Israeli jazz pianist, composer, arranger and record producer.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ofir_Shwartz	http://dbpedia.org/resource/Haifa
283	Pekka Heino (born July 17, 1961) is a television host and presenter from Turku (Åbo).	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Pekka_Heino_(television_presenter)	http://dbpedia.org/resource/Turku
284	Ayelet Ohayon (born October 20, 1974, in Acre, Israel) is an Israeli foil fencer.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ayelet_Ohayon	http://dbpedia.org/resource/Acre,_Israel
285	Olli Viktor Lounasmaa (August 20, 1930, Turku – December 27, 2002, Goa, India) was a Finnish academician, experimental physicist and neuroscientist.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Olli_Lounasmaa	http://dbpedia.org/resource/Turku
286	Aharon Gershgoren (Hebrew: אהרון גרשגורן‎‎) is a former Israeli footballer and holder of the most goals in a match record at Maccabi Haifa scoring six goals in one game.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Aharon_Gershgoren	http://dbpedia.org/resource/Haifa
287	Gil "Gili" Vermouth (Hebrew: גיל "גילי" ורמוט‎‎; born 5 August 1985 in Kiryat Yam) is an Israeli football player who plays for Maccabi Haifa.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Gil_Vermouth	http://dbpedia.org/resource/Haifa
288	Vermouth started his football career in Haifa and played until the age of 20 with the local Hapoel side.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Gil_Vermouth	http://dbpedia.org/resource/Haifa
289	Mikko Laine (born February 9, 1976 in Espoo, Finland) is a forward for the HC TWK Innsbruck hockey.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Mikko_Laine	http://dbpedia.org/resource/Espoo
290	Miklos Gaál (born 1974 in Espoo, Finland) is an Finnish-Hungarian artist and photographer living in Amsterdam and Helsinki.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Miklos_Gaál	http://dbpedia.org/resource/Espoo
291	Karim Hanna Sama'an Khalaf (Arabic: كريم حنا خلف‎‎, 1935–1985) was a Palestinian attorney and politician who served as the Mayor of Ramallah from 1972 to 1982.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Karim_Khalaf	http://dbpedia.org/resource/Ramallah
292	Mika Ääritalo (born 25 July 1985) is a Finnish international footballer who plays as a striker for TPS Turku.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Mika_Ääritalo	http://dbpedia.org/resource/Turku
293	Jari Sarasvuo (born Jari Heinonen on 12 June 1965 in Turku) is the founder, chief owner and CEO of Trainer's House, a Finnish company that arranges training and lectures particularly for marketing topics.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Jari_Sarasvuo	http://dbpedia.org/resource/Turku
294	Marko Mäkinen (born March 31, 1977) is a Finnish professional ice hockey player currently with TPS Turku in the Finnish SM-liiga.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Marko_Mäkinen	http://dbpedia.org/resource/Turku
295	Prince Dmitry Mikhailovich Golitsyn (Russian: Дмитрий Михайлович Голицын, born 15 May 1721 in Turku, died 19 September 1793 in Vienna) was a Russian diplomat from the noble Golitsyn family.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Dmitry_Mikhailovich_Golitsyn	http://dbpedia.org/resource/Turku
296	Orel Dgani (Hebrew: אוראל דגני‎‎; born 8 January 1989) is an Israeli footballer currently playing for Maccabi Haifa.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Orel_Dgani	http://dbpedia.org/resource/Haifa
297	Ari Suhonen (born December 19, 1965 in Porvoo) is a Finnish former middle distance runner.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ari_Suhonen	http://dbpedia.org/resource/Porvoo
298	Erik Johan Löfgren (15 May 1825, Turku - 10 December, Turku) was a Finnish-Swedish portrait painter.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Erik_Johan_Löfgren	http://dbpedia.org/resource/Turku
299	This connection is disputed, as tradition holds that Habib was martyred at Jerusalem, and not at Antioch as Christians believe of Agabus but in Jerusalem according to at least one text.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Habib_the_Carpenter	http://dbpedia.org/resource/Antioch
300	Tuukka Pulliainen (born 25 August 1984 in Turku) is a Finnish professional ice hockey forward who currently plays for HPK of the SM-liiga.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Tuukka_Pulliainen	http://dbpedia.org/resource/Turku
301	Josef Julius Wecksell (19 March 1838 Turku - 9 August 1907 Helsinki) was a Finnish poet and playwright.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Josef_Julius_Wecksell	http://dbpedia.org/resource/Turku
302	Victor Westermarck (born 26 February 1994) is a Finnish professional ice hockey defenceman currently playing for the Espoo Blues in the Liiga.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Victor_Westermarck	http://dbpedia.org/resource/Espoo
303	Jere Koponen (born 23 May 1992 in Turku) is a Finnish football goalkeeper currently playing for SJK.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Jere_Koponen	http://dbpedia.org/resource/Turku
304	Joonas Niemelä (born 14 January 1997) is a Finnish ice hockey forward currently playing for Espoo Blues of the Finnish Liiga.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Joonas_Niemelä	http://dbpedia.org/resource/Espoo
305	Jalo made his Liiga debut playing with TPS Turku during the 2007–08 Liiga season.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Toni_Jalo	http://dbpedia.org/resource/Turku
306	Petri Jalava (born 14 June 1976 in Turku) is a Finnish football (soccer) central defender.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Petri_Jalava	http://dbpedia.org/resource/Turku
307	Jan Långbacka (born April 12, 1968 in Espoo, Finland) is a retired professional ice hockey player who played in the SM-Liiga.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Jan_Långbacka	http://dbpedia.org/resource/Espoo
308	Marco Giungi (born October 30, 1974 in Espoo, Finland) is an Italian race walker.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Marco_Giungi	http://dbpedia.org/resource/Espoo
309	Brenner studied at Haifa University and the Hebrew University of Jerusalem before doing a PhD at the University of Manchester under the supervision of James Barr.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Athalya_Brenner	http://dbpedia.org/resource/Haifa
310	Athalya Brenner-Idan (born 17 July, 1943 in Haifa, Israel) is a Dutch-Israeli biblical scholar.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Athalya_Brenner	http://dbpedia.org/resource/Haifa
311	Nisan Katz (born in Haifa, Israel in 1974) is a producer and director.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Nisan_Katz	http://dbpedia.org/resource/Haifa
312	Pyotr Vasilyevich Bykov (Пётр Васильевич Быков, 1 November 1844, Sevastopol, Crimea, Russian Empire, - 22 October 1930, Detskoye Selo, Leningrad, USSR) was a Russian literary historian, editor, poet and translator.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Pyotr_Bykov	http://dbpedia.org/resource/Sevastopol
313	Yoav Bear (born June 24, 1991 in Haifa) is an Israeli cyclist riding for the Cycling Academy Team.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Yoav_Bear	http://dbpedia.org/resource/Haifa
314	Dan-Ola Eckerman (born 26 March 1963 in Turku, died 25 May 1994 in Turku) was a Finnish football goalkeeper.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Dan-Ola_Eckerman	http://dbpedia.org/resource/Turku
315	Leppä was born in Turku, Finland.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Henry_Leppä	http://dbpedia.org/resource/Turku
316	Ilkka Tapani Mesikämmen (born March 15, 1943 in Turku, Finland) is a retired professional ice hockey player who played in the SM-liiga.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ilkka_Mesikämmen	http://dbpedia.org/resource/Turku
317	Seppo Vilhelm Lindström (born May 16, 1941 in Turku, Finland) is a retired professional ice hockey player who played in the SM-liiga.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Seppo_Lindström	http://dbpedia.org/resource/Turku
318	Eemeli Niko Antero Salomäki (born 11 October 1987 in Turku) is a Finnish pole vaulter.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Eemeli_Salomäki	http://dbpedia.org/resource/Turku
319	Tuomas Wilho Hyrskymurto (September 14, 1881 – August 31, 1920) was a Finnish Communist revolutionary and originally a merchant from Turku.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Tuomas_W._Hyrskymurto	http://dbpedia.org/resource/Turku
320	Svitlana Valeriïvna Matevusheva (Ukrainian: Світлана Валеріївна Матевушева; born July 22, 1981 in Sevastopol, Ukrainian SSR) is an Ukrainian sailor.She won the Silver medal in the 2004 Summer Olympics in Athens in the Yngling class along with Ganna Kalinina and Ruslana Taran.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Svitlana_Matevusheva	http://dbpedia.org/resource/Sevastopol
321	Edvin Gregorius Wahlstén (2 March 1872, Turku - 15 December 1945) was a Finnish journalist, civil servant, attorney and politician.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Edvin_Wahlstén	http://dbpedia.org/resource/Turku
322	Aarne Jonatan Hytönen (10 October 1901, Turku - 29 April 1972) was a Finnish architect.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Aarne_Hytönen	http://dbpedia.org/resource/Turku
323	Anna Elisabeth Baer (1722 - 1799) was one of the richest merchants in the latter half of the 18th-century in Turku, Finland.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Anna_Elisabeth_Baer	http://dbpedia.org/resource/Turku
324	Francesco Maria Grimaldi (2 April 1618 – 28 December 1663) was an Italian Jesuit priest, mathematician and physicist who taught at the Jesuit college in Bologna.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Francesco_Maria_Grimaldi	http://dbpedia.org/resource/Bologna
325	Francesco Maria Grimaldi (2 April 1618 – 28 December 1663) was an Italian Jesuit priest, mathematician and physicist who taught at the Jesuit college in Bologna.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Francesco_Maria_Grimaldi	http://dbpedia.org/resource/Bologna
326	Muñoz-Alonso was born on 11 January 1934 in Salamanca.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Alejandro_Muñoz-Alonso	http://dbpedia.org/resource/Salamanca
327	Alessandro Pasqualini (5 May 1493 – 1559) was an Italian Renaissance architect and engineer, born in Bologna, who helped bring Renaissance architecture to the Low Countries.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Alessandro_Pasqualini	http://dbpedia.org/resource/Bologna
328	Piccinini died around 1638, probably in Bologna.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Alessandro_Piccinini	http://dbpedia.org/resource/Bologna
329	Bruno de Witte (born 1955 in Kortrijk) is a Belgian legal scholar.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Bruno_de_Witte	http://dbpedia.org/resource/Kortrijk
330	Carlo Antonio Buffagnotti was an Italian painter of the late-Baroque, active as a painter of perspective and theatrical decorations at Bologna and Genoa about 1690.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Carlo_Antonio_Buffagnotti	http://dbpedia.org/resource/Bologna
331	In 1884, after his father's death, he went to work with his brother Oreste Candi (1865–1938) at the workshop of Raffaele Fiorini in Bologna.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Cesare_Candi	http://dbpedia.org/resource/Bologna
332	Heiberg was born in Aalborg, the son of Johanne Henriette Jacoba (née Schmidt) and Emil Theodor Heiberg.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Johan_Ludvig_Heiberg_(historian)	http://dbpedia.org/resource/Aalborg
333	Niccolò Albergati-Ludovisi (15 September 1608 – 9 August 1687) was an Italian Catholic Cardinal and Archbishop of Bologna.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Niccolò_Albergati-Ludovisi	http://dbpedia.org/resource/Bologna
334	Ottaviano Nonni (1536 – 6 August 1606), called Il Mascarino, was an Italian architect, sculptor, and painter born in Bologna.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ottaviano_Nonni	http://dbpedia.org/resource/Bologna
335	Tiago Vieira Pinto Carneiro (born 12 August 1983 in Braga) is a Portuguese footballer who plays for Vilaverdense FC as a left midfielder.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Tiago_Vieira_Pinto_Carneiro	http://dbpedia.org/resource/Braga
336	Tomaso Antonio Vitali (March 7, 1663 – May 9, 1745) was an Italian composer and violinist from Bologna, the eldest son of Giovanni Battista Vitali.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Tomaso_Antonio_Vitali	http://dbpedia.org/resource/Bologna
337	Carlo Colombara (born 1964 in Bologna, Italy) is an Italian operatic bass.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Carlo_Colombara	http://dbpedia.org/resource/Bologna
338	Claudio Lolli (Bologna, March 28, 1950) is an Italian singer-songwriter, poet, writer and secondary school teacher.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Claudio_Lolli	http://dbpedia.org/resource/Bologna
339	Frédéric Vervisch (born 10 August 1986 in Kortrijk) is a Belgian racing driver who currently races in the Blancpain GT Series.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Frédéric_Vervisch	http://dbpedia.org/resource/Kortrijk
340	Daniele Gaudi (born 12 July 1963 in Bologna, Italy) is a composer, musician, record producer and solo artist, based in London (UK), dub, electronica, reggae and worldbeat are the music genres that primarily surface in his 16 solo albums.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Gaudi_(musician)	http://dbpedia.org/resource/Bologna
