id	text	property	subject	object
199	Marta Sahagún de Fox (Spanish pronunciation: [ˈmarta sa(a)ˈɣun de foks]; born Marta María Sahagún Jiménez on April 10, 1953) served as the First Lady of Mexico from July 2, 2001, when she married President Vicente Fox, until he left office in November 2006.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marta_Sahagún_de_Fox	http://dbpedia.org/resource/Vicente_Fox
200	Maria Quisling, born Maria Vasilyevna Pasek or Pasetchnikova (10 October 1900 – 17 January 1980 in the Soviet Union), was known as the wife of Norwegian fascist politician Vidkun Quisling, though historians have doubts about whether the couple were legally married.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Maria_Quisling	http://dbpedia.org/resource/Vidkun_Quisling
201	Leonard Sidney Woolf (/ˈwʊlf/; 25 November 1880 – 14 August 1969) was an English political theorist, author, publisher and civil servant, and husband of author Virginia Woolf.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Leonard_Woolf	http://dbpedia.org/resource/Virginia_Woolf
202	Giuditta Rissone married the director and actor Vittorio De Sica in 1937 in Asti (Piedmont, Italy) in the Montferrat.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Giuditta_Rissone	http://dbpedia.org/resource/Vittorio_De_Sica
203	Véra Nabokov (Russian: Ве́ра Евсе́евна Набо́кова; 5 January 1902 – 7 April 1991) was the wife, editor, and translator of Russian writer Vladimir Nabokov, and a source of inspiration for many of his works.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Véra_Nabokov	http://dbpedia.org/resource/Vladimir_Nabokov
204	Lyudmila Aleksandrovna Putina (Russian: Людми́ла Алекса́ндровна Пу́тина, pronounced [lʲʊdˈmʲilə ɐlʲɪkˈsandrəvnə ˈputʲɪnə], Lyudmila Aleksandrovna Putina, née Shkrebneva, Шкребнева; born 6 January 1958), now known as Lyudmila Ocheretnaya is the former wife of the President and former Prime Minister of Russia, Vladimir Putin.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Lyudmila_Putina	http://dbpedia.org/resource/Vladimir_Putin
205	Anna Porphyrogenita (Greek: Άννα Πορφυρογέννητη, Russian: Анна Византийская, Ukrainian: Анна Порфірогенета; 13 March 963 – 1011) was a Grand Princess consort of Kiev; she was married to Grand Prince Vladimir the Great.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Anna_Porphyrogenita	http://dbpedia.org/resource/Vladimir_the_Great
206	Ernest Aldrich Simpson (6 May 1897 – 30 November 1958) was an American-born naturalized British shipping executive best known as the second husband of Wallis Simpson.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ernest_Aldrich_Simpson	http://dbpedia.org/resource/Wallis_Simpson
207	She became the wife, successively, of composer Gustav Mahler, architect Walter Gropius, and novelist Franz Werfel, as well as the consort of several other prominent men.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Alma_Mahler	http://dbpedia.org/resource/Walter_Gropius
208	Joan Mondale (née Adams; August 8, 1930 – February 3, 2014) was Second Lady of the United States from 1977 until 1981 as the wife of Walter Mondale, the 42nd Vice President of the United States.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Joan_Mondale	http://dbpedia.org/resource/Walter_Mondale
209	Florence Mabel Harding (née Kling; August 15, 1860 – November 21, 1924), wife of President Warren G. Harding, was the First Lady of the United States from 1921 to 1923.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Florence_Harding	http://dbpedia.org/resource/Warren_G._Harding
210	From 1992 to 2007 Brown was married to the pop artist Whitney Houston (1963–2012), with whom he had a child, late Bobbi Kristina Brown (1993–2015).	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Bobby_Brown	http://dbpedia.org/resource/Whitney_Houston
211	Anna Tuthill Symmes Harrison (July 25, 1775 – February 25, 1864), wife of President William Henry Harrison and grandmother of President Benjamin Harrison, was nominally First Lady of the United States during her husband's one-month term in 1841, but she never entered the White House.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Anna_Harrison	http://dbpedia.org/resource/William_Henry_Harrison
212	Helen Louise Herron "Nellie" Taft (June 2, 1861 – May 22, 1943) was the wife of William Howard Taft and First Lady of the United States from 1909 to 1913.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Helen_Herron_Taft	http://dbpedia.org/resource/William_Howard_Taft
213	Adelaide of Saxe-Meiningen (Adelaide Louise Theresa Caroline Amelia; German: Adelheid; 13 August 1792 – 2 December 1849) was the queen consort of the United Kingdom and of Hanover as spouse of William IV of the United Kingdom.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Adelaide_of_Saxe-Meiningen	http://dbpedia.org/resource/William_IV_of_the_United_Kingdom
214	Sonia Rachel McMahon (née Hopkins, 1 August 1932 – 2 April 2010), was the wife of Sir William McMahon, Prime Minister of Australia, and a philanthropist and Sydney socialite.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Sonia_McMahon	http://dbpedia.org/resource/William_McMahon
215	Anne Hathaway (1555/56 – 6 August 1623) was the wife of William Shakespeare, the English poet, playwright and actor.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Anne_Hathaway_(Shakespeare's_wife)	http://dbpedia.org/resource/William_Shakespeare
216	Clementine Ogilvy Spencer-Churchill, Baroness Spencer-Churchill, GBE, CStJ (née Hozier; 1 April 1885 – 12 December 1977) was the wife of Sir Winston Churchill and a life peeress in her own right.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Clementine_Churchill	http://dbpedia.org/resource/Winston_Churchill
217	Amestris (Greek: Άμηστρις, Amēstris, perhaps the same as Άμαστρις, Amāstris, from Old Persian Amāstrī-, "strong woman") was the wife of Xerxes I of Persia, mother of Achaemenid King of Kings Artaxerxes I of Persia.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Amestris	http://dbpedia.org/resource/Xerxes_I
218	Suha Arafat (Arabic: سهى عرفات‎‎; born Suha Daoud Tawil, Arabic: سهى داود الطويل‎‎) is the widow of former Palestinian Authority President Yasser Arafat.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Suha_Arafat	http://dbpedia.org/resource/Yasser_Arafat
219	Diana Rosamond Constance Grace Irene Gould, later Diana Menuhin, Baroness Menuhin (12 November 1912 – 25 January 2003) was a British ballerina and occasional actress and singer, who is best remembered as the second wife of the violinist Yehudi Menuhin.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Diana_Gould_(dancer)	http://dbpedia.org/resource/Yehudi_Menuhin
220	Deng Yingchao (simplified Chinese: 邓颖超; traditional Chinese: 鄧穎超; pinyin: Dèng Yǐngchāo) (February 4, 1904 – July 11, 1992) was the Chairwoman of the Chinese People's Political Consultative Conference from 1983 to 1988, a member of the Communist Party of China, and the wife of the first Chinese Premier, Zhou Enlai.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Deng_Yingchao	http://dbpedia.org/resource/Zhou_Enlai
221	The alliance was cemented by the marriage of Æthelred to Alfred's daughter Æthelflæd.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Æthelred,_Lord_of_the_Mercians	http://dbpedia.org/resource/Æthelflæd
222	Kennedy graduated from Radcliffe College and worked at Manhattan's Metropolitan Museum of Art, where she met her future husband, exhibit designer Edwin Schlossberg.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Caroline_Kennedy	http://dbpedia.org/resource/Edwin_Schlossberg
223	Peter Alexandrovich of Oldenburg (Peter Friedrich Georg, Duke of Oldenburg) (21 November 1868 – 11 March 1924) was the first husband of Grand Duchess Olga Alexandrovna of Russia, the youngest sister of Tsar Nicholas II.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Duke_Peter_Alexandrovich_of_Oldenburg	http://dbpedia.org/resource/Grand_Duchess_Olga_Alexandrovna_of_Russia
224	Nikolai Alexandrovich Kulikovsky (5 November 1881 – 11 August 1958) was the second husband of Grand Duchess Olga Alexandrovna of Russia, the sister of Tsar Nicholas II and daughter of Tsar Alexander III.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Nikolai_Kulikovsky	http://dbpedia.org/resource/Grand_Duchess_Olga_Alexandrovna_of_Russia
225	Introduced in the animated film The Lion King in 1994, Nala subsequently appears as a less prominent character in the film's sequels The Lion King II: Simba's Pride (1998) and The Lion King 1½ (2004).	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Nala_(The_Lion_King)	http://dbpedia.org/resource/Simba
226	Nala is introduced as the childhood best friend of Simba, and ultimately becomes his wife by the end of The Lion King.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Nala_(The_Lion_King)	http://dbpedia.org/resource/Simba
227	Ruqaiya Sultan Begum (Persian: رقیه سلطان بیگم‎‎; also spelled as Ruqayya) (1542 – 19 January 1626) was Empress of the Mughal Empire from 11 February 1556 to 27 October 1605 as the first wife and chief consort of the third Mughal emperor Akbar.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ruqaiya_Sultan_Begum	http://dbpedia.org/resource/Akbar
228	Salima had been previously married to Bairam Khan and after his murder in 1561, she was subsequently married by her first cousin, the Emperor Akbar.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Salima_Sultan_Begum	http://dbpedia.org/resource/Akbar
229	In 1973, Camilla married British Army officer Andrew Parker Bowles, with whom she has two children.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Camilla,_Duchess_of_Cornwall	http://dbpedia.org/resource/Andrew_Parker_Bowles
230	Anna Maria Josephine Plöchl (6/9 January 1804 – 4 August 1885) was the morganatic wife of Archduke John of Austria.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Anna_Plöchl	http://dbpedia.org/resource/Archduke_John_of_Austria
231	Huffington was married to Arianna Huffington, the Greek-born co-founder of The Huffington Post, from 1986 to 1997.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Michael_Huffington	http://dbpedia.org/resource/Arianna_Huffington
232	Caroline Scott Harrison (October 1, 1832 – October 25, 1892), was a teacher of music, the wife of Benjamin Harrison and mother of two surviving children; after his election as President of the United States, she was First Lady of the United States from 1889 until her death.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Caroline_Harrison	http://dbpedia.org/resource/Benjamin_Harrison
233	Mary Dimmick Harrison (April 30, 1858 – January 5, 1948) was the second wife of the 23rd United States president Benjamin Harrison.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mary_Dimmick_Harrison	http://dbpedia.org/resource/Benjamin_Harrison
234	Wendy Susan Whiteley (nee Julius) OAM (born 1941) is best known as the "goddess muse" and wife of the artist Brett Whiteley, and as the mother of their daughter, the actress Arkie Whiteley (1964-2001).	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Wendy_Whiteley	http://dbpedia.org/resource/Brett_Whiteley
235	Originally from Akron, Butcher now resides in Los Angeles with her wife and fellow comic Cameron Esposito.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Rhea_Butcher	http://dbpedia.org/resource/Cameron_Esposito
236	In August 2014, Kennedy married actress Cheryl Hines, his third wife.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Robert_F._Kennedy_Jr.	http://dbpedia.org/resource/Cheryl_Hines
237	She and Washington did not have children together but they did rear her two children by Daniel Parke Custis, including son John "Jacky" Parke Custis, as well as helped both of their extended families.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Martha_Washington	http://dbpedia.org/resource/Daniel_Parke_Custis
238	On 8 June 1968, Miller married actress Elisabeth Sladen in Liverpool.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brian_Miller_(actor)	http://dbpedia.org/resource/Elisabeth_Sladen
239	Johann V married in 1482 to Elisabeth of Hesse-Marburg, a daughter of Henry III, Landgrave of Upper Hesse and his wife Anna of Katzenelnbogen.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Johann_V_of_Nassau-Vianden-Dietz	http://dbpedia.org/resource/Elisabeth_of_Hesse-Marburg
240	Nadia Ileana Bogorin (Constantinescu) is the wife of the 3rd President of Romania Emil Constantinescu.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Nadia_Ileana_Bogorin	http://dbpedia.org/resource/Emil_Constantinescu
241	She was Duchess consort of Modena by her marriage to Francis V, Duke of Modena.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Princess_Adelgunde_of_Bavaria	http://dbpedia.org/resource/Francis_V,_Duke_of_Modena
242	Eleanor Elkins Widener, née Eleanore Elkins (later known as Eleanor Elkins Widener Rice or Mrs. Alexander Hamilton Rice; c.1862 – July 13, 1937) was an American heiress, socialite, philanthro­pist, and adventuress best remembered for her donation to Harvard University of the Widener Library—​​a memorial to her elder son Harry Elkins Widener, who (along with her first husband, George Dunton Widener) perished in the sinking of the RMS Titanic.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eleanor_Elkins_Widener	http://dbpedia.org/resource/George_Dunton_Widener
243	Anne was the first wife of George Talbot, 4th Earl of Shrewsbury, by whom she had 11 children.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Anne_Hastings,_Countess_of_Shrewsbury	http://dbpedia.org/resource/George_Talbot,_4th_Earl_of_Shrewsbury
244	Claude Jacqueline Pompidou (13 November 1912 – 3 July 2007) was the wife of President of France Georges Pompidou.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Claude_Pompidou	http://dbpedia.org/resource/Georges_Pompidou
245	King's career began in the 1960s when she, along with her then husband Gerry Goffin, wrote more than two dozen chart hits for numerous artists, many of which have become standards.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Carole_King	http://dbpedia.org/resource/Gerry_Goffin
246	Queen Heonae (Hangul: 헌애왕후, Hanja: 獻哀王后) (964–1029), also known as Queen Dowager Cheonchu (천추태후, 千秋太后), was the third Queen consort of King Gyeongjong of Goryeo.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Queen_Heonae	http://dbpedia.org/resource/Gyeongjong_of_Goryeo
247	Queen Seonui (14 December 1705–12 August 1730) was the wife and Queen Consort of King Gyeongjong of Joseon, the 20th monarch of the Joseon Dynasty.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Queen_Seonui	http://dbpedia.org/resource/Gyeongjong_of_Joseon
248	She was also Dauphine of France for a short time between 1415 and 1417 and Duchess of Gloucester in the 1420s, if her marriage to Humphrey, Duke of Gloucester, is accepted as valid.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Jacqueline,_Countess_of_Hainaut	http://dbpedia.org/resource/Humphrey,_Duke_of_Gloucester
249	Eleanor, Duchess of Gloucester (née Cobham; c.1400 – 7 July 1452), was a mistress and the second wife of Humphrey, Duke of Gloucester.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eleanor,_Duchess_of_Gloucester	http://dbpedia.org/resource/Humphrey,_Duke_of_Gloucester
250	John Reagan McCrary (October 13, 1910–July 29, 2003), better known as Tex McCrary, was an American journalist and public relations specialist who invented the talk show genre for television and radio, and appeared on radio and TV with his wife, Jinx Falkenburg.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Tex_McCrary	http://dbpedia.org/resource/Jinx_Falkenburg
251	Janette Howard (née Parker; born 11 August 1944) is the wife of John Howard, who was the Prime Minister of Australia from 11 March 1996 to 3 December 2007 and the second longest serving Australian Prime Minister.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Janette_Howard	http://dbpedia.org/resource/John_Howard
252	Anne de La Tour d'Auvergne (1496–1524) was sovereign Countess of Auvergne from 1501 until 1524, and Duchess of Albany by marriage to John Stewart, Duke of Albany.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Anne_de_La_Tour_d'Auvergne	http://dbpedia.org/resource/John_Stewart,_Duke_of_Albany
253	Empress Xiaoyiren (Manchu: Hiyoošungga Fujurangga Gosin Hūwanghu; died 24 August 1689) was the third Empress Consort of the Kangxi Emperor of the Qing dynasty.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Empress_Xiaoyiren	http://dbpedia.org/resource/Kangxi_Emperor
254	Empress Xiaozhaoren (Manchu: Hiyoošungga Genggiyen Gosin Hūwanghu; 1653 – 18 March 1678) was the second Empress Consort of the Kangxi Emperor of the Qing dynasty.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Empress_Xiaozhaoren	http://dbpedia.org/resource/Kangxi_Emperor
255	Empress Xiaochengren (Manchu: Hiyoošungga Unenggi Gosin Hūwanghu; 26 November 1653 – 16 June 1674) was the first Empress Consort of the Kangxi Emperor of the Qing dynasty.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Empress_Xiaochengren	http://dbpedia.org/resource/Kangxi_Emperor
256	Empress Xiaogongren (Manchu: Hiyoošungga Gungnecuke Gosin Hūwangheo; 1660–1723) was a consort of the Kangxi Emperor of the Qing dynasty.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Empress_Xiaogongren	http://dbpedia.org/resource/Kangxi_Emperor
257	She was the wife of Leo V, King of Armenia, so from her marriage she was Queen consort of Armenia.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Margaret_of_Soissons,_Queen_of_Armenia	http://dbpedia.org/resource/Leo_V,_King_of_Armenia
258	Theophano Martiniake (died 10 November 893) was the first wife of Leo VI the Wise.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Theophano_Martiniake	http://dbpedia.org/resource/Leo_VI_the_Wise
259	Carl Koch or Karl Koch (30 July 1892 in Nümbrecht, Germany – 1 December 1963 in Barnet, England) was a German film director and writer with many secondary credits including collaborations with his wife Lotte Reiniger, the animator of The Adventures of Prince Achmed (1926).	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Carl_Koch_(director)	http://dbpedia.org/resource/Lotte_Reiniger
260	Christian married his second cousin, Princess Louise of Hesse-Kassel, in 1842.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christian_IX_of_Denmark	http://dbpedia.org/resource/Louise_of_Hesse-Kassel
261	Princess Srinagarindra (Thai: ศรีนครินทรา; rtgs: Si Nakharinthra; 21 October 1900 – 18 July 1995) née Sangwan Talapat (Thai: สังวาลย์ ตะละภัฏ; rtgs: Sangwan Talaphat) was a member of the Thai Royal Family and was a member of House of Mahidol, which is descended from Chakri Dynasty, originated by Prince Mahidol Adulyadej, the Prince of Songkla, son of King Chulalongkorn (Rama V).	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Srinagarindra	http://dbpedia.org/resource/Mahidol_Adulyadej
262	Following the death of his first wife, Marie Antoinette Murat on 19 January 1847, on 14 March 1848, Karl married Katharina von Hohenlohe-Waldenburg-Schillingsfürst (1817–1893), daughter of Prince Karl Albrecht von Hohenlohe-Waldenburg-Schillingsfürst and widow of Count Franz Erwin von Ingelheim.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Karl,_Prince_of_Hohenzollern-Sigmaringen	http://dbpedia.org/resource/Marie_Antoinette_Murat
263	Brooke Barzun (born Brooke Lee Brown on June 18, 1972) is an art curator and philanthropist based in Louisville, Kentucky with her husband, Matthew Barzun, the current United States Ambassador to the United Kingdom.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brooke_Barzun	http://dbpedia.org/resource/Matthew_Barzun
264	Both husband and wife acted in their most well-known film, Nosferatu, with Fanny Schreck uncredited as the nurse and Max Schreck as the vampire Count Orlok.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Fanny_Schreck	http://dbpedia.org/resource/Max_Schreck
265	Berger married director and producer Michael Verhoeven in 1966.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Senta_Berger	http://dbpedia.org/resource/Michael_Verhoeven
266	Ahmed Muhammad Helmy Awwad (Arabic: أحمد محمد حلمي عواد‎‎) is an Egyptian actor and TV Host, he started his career in 1993 on the Egyptian Satellite Broadcast, in 1998 he made his first movie "Aboud Ala El Hodoud", He is married to the Egyptian actress Mona Zaki.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ahmed_Helmy	http://dbpedia.org/resource/Mona_Zaki
267	Tatjana is the former wife of the late Moritz, Landgrave of Hesse, from 1980 head of the House of Hesse.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Princess_Tatiana_of_Sayn-Wittgenstein-Berleburg	http://dbpedia.org/resource/Moritz,_Landgrave_of_Hesse
268	Joan Bates (2 September 1929 – 10 March 2016) was the co-founder, with her husband Paddy Roy Bates, of the Principality of Sealand of which they appointed themselves Prince Roy and Princess Joan.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Joan_Bates	http://dbpedia.org/resource/Paddy_Roy_Bates
269	Yuk Young-soo (Korean pronunciation: [juɡjʌŋsʰu] November 29, 1925 – August 15, 1974) was the wife of the 3rd South Korean president Park Chung-hee and the mother of incumbent South Korean president Park Geun-hye.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Yuk_Young-soo	http://dbpedia.org/resource/Park_Chung-hee
270	Harris married television producer Paul Junger Witt on September 18, 1983; he co-produced all the shows she created.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Susan_Harris	http://dbpedia.org/resource/Paul_Junger_Witt
271	Bruno was married to actor Paulo Goulart from 1958 until his death in 2014.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Nicette_Bruno	http://dbpedia.org/resource/Paulo_Goulart
272	Wetherell was married to actor Ralph Bates from 1973 until his death from cancer in 1991.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Virginia_Wetherell	http://dbpedia.org/resource/Ralph_Bates
273	To strengthen the ties between the Kingdom of France and the Duchy of Lorraine, she was chosen as the bride of René II, Duke of Lorraine (1451–1508).	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Philippa_of_Guelders	http://dbpedia.org/resource/René_II,_Duke_of_Lorraine
274	Pike is married to Renée French, and currently works for Google, where he is involved in the creation of the programming languages Go and Sawzall.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Rob_Pike	http://dbpedia.org/resource/Renée_French
275	Huffman was the widow of Richard Levinson, the co-creator of Columbo and Murder, She Wrote, who died of a heart attack in 1987.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Rosanna_Huffman	http://dbpedia.org/resource/Richard_Levinson
276	She was the second wife of Roger Bigod, 5th Earl of Norfolk, Earl Marshal of England.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Alice_of_Hainault	http://dbpedia.org/resource/Roger_Bigod,_5th_Earl_of_Norfolk
277	Dickson has carried on her husband's campaign and until recently was actively involved in the Roy Castle Lung Cancer Foundation, which her husband set up shortly before his death.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Fiona_Dickson	http://dbpedia.org/resource/Roy_Castle
278	Joan Fiona Dickson OBE, or Fiona Dickson (best known as Fiona Castle) (born 1940 on the Wirral Peninsula, Cheshire) is a retired British dancer and was wife of TV entertainer Roy Castle.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Fiona_Dickson	http://dbpedia.org/resource/Roy_Castle
279	Mirjana "Mira" Marković (pronounced [mǐrjana mǐːra mǎːrkɔʋit͡ɕ]; born 10 July 1942) is the widow and childhood friend of former Yugoslav and Serbian president Slobodan Milošević.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mirjana_Marković	http://dbpedia.org/resource/Slobodan_Milošević
280	In 1982, the West Chester University of Pennsylvania the Weintraub Center for the Study of the Arts and Humanities was endowed by Weintraub and her husband, Stanley Weintraub.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Rodelle_Weintraub	http://dbpedia.org/resource/Stanley_Weintraub
281	Margaret of Sweden (Margrete Eriksdotter; c. 1155 – 1209) was Norwegian Queen consort as spouse of King Sverre of Norway.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Margaret_of_Sweden,_Queen_of_Norway	http://dbpedia.org/resource/Sverre_of_Norway
282	Tenzin's father, Aang, was the Avatar who preceded Korra and kept world peace by preventing the Fire Nation from destroying the Earth Kingdom during the 100-year war, which occurred about seventy years before the beginning of The Legend of Korra.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Tenzin_(The_Legend_of_Korra)	http://dbpedia.org/resource/The_Legend_of_Korra
283	Hancock has lived in Berkeley since 1964 and is married to Berkeley Mayor and former District 14 California State Assemblymember Tom Bates.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Loni_Hancock	http://dbpedia.org/resource/Tom_Bates
284	Sandra Julieta Torres Casanova is a Guatemalan politician who was the First Lady of Guatemala from 2008 to 2011, as the wife of President Álvaro Colom Caballeros.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Sandra_Torres_(politician)	http://dbpedia.org/resource/Álvaro_Colom
285	In 1995, Anderson married Andy Dawkins, who served as a state representative from Saint Paul from 1987 to 2003.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ellen_Anderson	http://dbpedia.org/resource/Andy_Dawkins
286	Goad is married to Dan Ackerman of CNET Networks, and their joint Web site  is dedicated to their work covering technology, games and gadgets.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Libe_Goad	http://dbpedia.org/resource/Dan_Ackerman
287	Monica Louise Prieto-Teodoro, (born March 3, 1966) or simply Nikki Teodoro, is the Representative of the 1st district of Tarlac and the spouse of Gilbert Teodoro, a former Secretary of the Philippine National Defense.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Monica_Prieto-Teodoro	http://dbpedia.org/resource/Gilbert_Teodoro
288	Durham is married to singer/songwriter Greg Arnold.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Helen_Durham	http://dbpedia.org/resource/Greg_Arnold
289	Flannery co-founded Kiva with Jessica Jackley.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Matt_Flannery	http://dbpedia.org/resource/Jessica_Jackley
290	Rose and partner, Kathy Rose, own Roseark – a jewelry lifestyle boutique in Los Angeles, California.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Rick_Rose	http://dbpedia.org/resource/Kathy_Rose
291	Has three children with three different wives: daughter Maria Seweryn (born 1975) with his first wife, Polish actress, Krystyna Janda and two sons Yann-Baptiste and Maximilien.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Andrzej_Seweryn	http://dbpedia.org/resource/Krystyna_Janda
292	Marcela Tedeschi Araújo Temer (born May 16, 1983) is the current First Lady of Brazil, married to President Michel Temer.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marcela_Temer	http://dbpedia.org/resource/Michel_Temer
293	Susan Nyaradzo Tsvangirai (24 April 1958 – 6 March 2009) was a prominent figure in Zimbabwean politics as a notable member of the opposition Movement for Democratic Change – Tsvangirai (MDC-T) political party, and was the wife of Morgan Tsvangirai, Zimbabwe's Prime Minister.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Susan_Tsvangirai	http://dbpedia.org/resource/Morgan_Tsvangirai
294	Ho co-founded Plush Home, Inc., an all-encompassing interior design firm and furniture line, in 2003 with his wife, Nina Petronzio, an American interior and furniture designer known for her high-end Transitional Style designs.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Steven_Ho_(martial_artist)	http://dbpedia.org/resource/Nina_Petronzio
295	Bette Joy Senese-Philbin (born February 1, 1941) is an American television personality, and is the wife of television personality, Regis Philbin.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Joy_Philbin	http://dbpedia.org/resource/Regis_Philbin
296	Broussard married Richard Perry in 1987, but the couple divorced the following year.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Rebecca_Broussard	http://dbpedia.org/resource/Richard_Perry
