id	text	property	subject	object
208	Greg Pearce BA, LLB MLC, an Australian politician, is a member of the Legislative Council of New South Wales representing the Liberal Party of Australia since 1 November 2000.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Greg_Pearce_(politician)	http://dbpedia.org/resource/Liberal_Party_of_Australia
209	He represents the Amravati constituency of Maharashtra and is a member of the Shiv Sena (SS) political party.He had represented the Amravati constituency in 15th Lok Sabha and Buldhana constituency of Maharashtra in the 14th Lok Sabha, 13th Lok Sabha and 11th Lok Sabha.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Anandrao_Vithoba_Adsul	http://dbpedia.org/resource/Shiv_Sena
210	Darrell Edmund Figgis (Irish: Darghal Figes; 17 September 1882 – 27 October 1925) was an Irish writer, Sinn Féin activist and independent parliamentarian in the Irish Free State.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Darrell_Figgis	http://dbpedia.org/resource/Sinn_Féin
211	{{Infobox MP| honorific-prefix = Honourable| name = Sunil Handunnetti| honorific-suffix = [[Member of Parliament|MP] COPE Chairman]| image = | constituency_MP1 = National List| parliament1 = Sri Lankan| term_start1 = 2015 | term_end1 = | constituency_MP2 = Colombo District| parliament2 = Sri Lanka| term_start2 = 2001| term_end2 = 2015| birth_date = October 19, 1971| birth_place = Deniyaya, Matara| death_date =| death_place =| nationality = 23x15px Sri Lankan| spouse =| party = Janatha Vimukthi Peramuna| otherparty = | relations =| children =| residence = 43/20 Nugagaha Place, Piliyandala Road, Maharagama| alma_mater = | occupation = | profession = | religion = Buddhist| signature =| website = www.jvpsrilanka.com|	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Sunil_Handunnetti	http://dbpedia.org/resource/Janatha_Vimukthi_Peramuna
212	Following the independence of Pakistan in 1947. he joined the National Awami Party and became a close friend of Abdul Wali Khan.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Ajmal_Khattak	http://dbpedia.org/resource/National_Awami_Party
213	Moreau ran unsuccessfully for the leadership of the Quebec Liberal Party in 2013, coming second to Philippe Couillard.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Pierre_Moreau	http://dbpedia.org/resource/Quebec_Liberal_Party
214	He was first elected to the Legislative Assembly in the 1897 Quebec general election for the Quebec Liberal Party in Laprairie electoral district.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Côme-Séraphin_Cherrier_(Quebec_politician)	http://dbpedia.org/resource/Quebec_Liberal_Party
215	He represented the electoral district of Bonaventure as a member of the Quebec Liberal Party caucus until September 2012.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Damien_Arsenault	http://dbpedia.org/resource/Quebec_Liberal_Party
216	He is a member of the Communist Party of the Russian Federation, and was previously a member of the State Duma.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Anatoly_Lokot	http://dbpedia.org/resource/Communist_Party_of_the_Russian_Federation
217	NO_SENTENCE_SELECTED_:::Bill MacDonald is a Canadian politician. He represented the electoral district of Sackville-Beaver Bank in the Nova Scotia House of Assembly from 1993 to 1998. He was a member of the Nova Scotia Liberal Party.----0-0 ----EndIndex----208 ---- Mention ---Nova Scotia Liberal Party	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Bill_MacDonald_(Nova_Scotia_politician)	http://dbpedia.org/resource/Nova_Scotia_Liberal_Party
218	In April 2010 he founded the left wing Croatian Labourists – Labour Party (HL) and became their first party president.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Dragutin_Lesar	http://dbpedia.org/resource/Croatian_Labourists_–_Labour_Party
219	In April, 2015 he became chairman of the Tennessee Republican Party, and resigned his Tennessee House District 14 seat on May 27, 2015.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Ryan_A._Haynes	http://dbpedia.org/resource/Tennessee_Republican_Party
220	He was a member of the BSP-PSB – the then still national Belgian Socialist Party.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Achille_Van_Acker	http://dbpedia.org/resource/Belgian_Socialist_Party
221	Benoît Sauvageau (November 22, 1963 – August 28, 2006) was a Canadian politician, who served as a Bloc Québécois member of the House of Commons of Canada from 1993 until his death in 2006.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Benoît_Sauvageau	http://dbpedia.org/resource/Bloc_Québécois
222	Jim Hnatiuk was the leader of the Christian Heritage Party of Canada.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Jim_Hnatiuk	http://dbpedia.org/resource/Christian_Heritage_Party_of_Canada
223	In the 1970s he merged his party into the Italian Social Movement, which then became the MSI-DN (the DN standing for destra nazionale or national right).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Alfredo_Covelli	http://dbpedia.org/resource/Italian_Social_Movement
224	David Collison is the national chairman of the Reform Party of the United States of America.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/David_Collison	http://dbpedia.org/resource/Reform_Party_of_the_United_States_of_America
225	Atique Ahmed (born 10 August 1962) is an Indian criminal-politician belonging to the Samajwadi Party.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Atique_Ahmed	http://dbpedia.org/resource/Samajwadi_Party
226	He won the Indian general election, 2014 being a Telangana Rashtra Samithi candidate.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Balka_Suman	http://dbpedia.org/resource/Telangana_Rashtra_Samithi
227	A member of the Minnesota Democratic–Farmer–Labor Party (DFL), she represents District 19, which includes portions of Blue Earth, Le Sueur, and Nicollet counties in the south central part of the state.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Kathy_Sheran	http://dbpedia.org/resource/Minnesota_Democratic–Farmer–Labor_Party
228	A member of the Minnesota Democratic–Farmer–Labor Party (DFL), he represents District 11, which includes portions of Carlton, Kanabec, Pine and St. Louis counties in the northeastern part of the state.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Tony_Lourey	http://dbpedia.org/resource/Minnesota_Democratic–Farmer–Labor_Party
229	Ajmal Khattak (Pashto: اجمل خټک‎) (Urdu: اجمل خٹک‎) (15 September 1925 – 7 February 2010) was a Pakistani politician, writer, Pashtun poet, Khudai Khidmatgar, former President of Awami National Party and close friend of the late Khan Wali Khan.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Ajmal_Khattak	http://dbpedia.org/resource/Awami_National_Party
230	Kōki Ishii (石井 紘基 Ishii Kōki, November 6, 1940 – October 25, 2002) was a Japanese politician of the Democratic Party of Japan (DPJ) born in Setagaya, Tokyo.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Kōki_Ishii	http://dbpedia.org/resource/Democratic_Party_of_Japan
231	Vladimir Filat (born 6 May 1969), commonly referred to as Vlad Filat (pronounced [vlad fiˈlat]), is a Moldovan businessman and politician, founder of Liberal Democratic Party of Moldova.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Vlad_Filat	http://dbpedia.org/resource/Liberal_Democratic_Party_of_Moldova
232	Christina McKelvie (born 4 March 1968) is a Scottish National Party (SNP) politician who is the Member of the Scottish Parliament (MSP) for the Hamilton, Larkhall and Stonehouse constituency, first elected to this position in 2011.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Christina_McKelvie	http://dbpedia.org/resource/Scottish_National_Party
233	He was Depute Leader of the Scottish National Party (SNP) from 1971 to 1973 and from 1979 to 1981.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Douglas_Henderson_(SNP_politician)	http://dbpedia.org/resource/Scottish_National_Party
234	He served as a Scottish National Party Member of Parliament (MP) for East Aberdeenshire from 1974 to 1979, and held virtually every national office in the SNP, short of party leader.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Douglas_Henderson_(SNP_politician)	http://dbpedia.org/resource/Scottish_National_Party
235	Jörg Tauss (born 5 July 1953) is a German politician and former member of the Social Democratic Party of Germany (SPD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Jörg_Tauss	http://dbpedia.org/resource/Social_Democratic_Party_of_Germany
236	Myriam Vanlerberghe (born 1961) is a Belgian politician and a member of the Socialistische Partij Anders.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Myriam_Vanlerberghe	http://dbpedia.org/resource/Socialistische_Partij_Anders
237	A member of the Swedish Social Democratic Party, Eliasson served as Minister for Foreign Affairs from 24 April to 6 October 2006.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Jan_Eliasson	http://dbpedia.org/resource/Swedish_Social_Democratic_Party
238	He took office on 1 June 2014, after winning the 2014 presidential election as the candidate of the left-wing Farabundo Martí National Liberation Front (FMLN).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Salvador_Sánchez_Cerén	http://dbpedia.org/resource/Farabundo_Martí_National_Liberation_Front
239	He is elected to the 16th Lok Sabha in 2014 from Kalahandi constituency in Odisha.He is a member of the Biju Janata Dal (BJD) political party.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Arka_Keshari_Deo	http://dbpedia.org/resource/Biju_Janata_Dal
240	He has been a member of the Christian Social People's Party (CSV) since 1966.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Paul-Henri_Meyers	http://dbpedia.org/resource/Christian_Social_People's_Party
241	She is a member of Democrats 66 and has been a Member of the European Parliament with the Alliance of Liberals and Democrats for Europe Party (ALDE) since July 2009.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Marietje_Schaake	http://dbpedia.org/resource/Democrats_66
242	Previously, he represented the Tiruppattur constituency of Tamil Nadu and is a member of the Dravida Munnetra Kazhagam (DMK) political party.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/D._Venugopal	http://dbpedia.org/resource/Dravida_Munnetra_Kazhagam
243	José Daras (born 28 May 1947 in Malonne) is a Belgian politician and a member of Ecolo.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/José_Daras	http://dbpedia.org/resource/Ecolo
244	She is a member of the French Communist Party (Parti communiste français) and works in association with the Gauche démocrate et républicaine coalition.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Marie-Hélène_Amiable	http://dbpedia.org/resource/French_Communist_Party
245	He moved to the New Flemish Alliance (N-VA) after ending his term, in 2011, and became a co-opted senator for this party in 2014.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Pol_Van_Den_Driessche	http://dbpedia.org/resource/New_Flemish_Alliance
246	A member of the Republican Party of Minnesota, he represented District 34B in Hennepin County in the northwestern Twin Cities metropolitan area.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Kurt_Zellers	http://dbpedia.org/resource/Republican_Party_of_Minnesota
247	A member of the Republican Party of Minnesota, she represents District 13, which includes portions of Benton and Stearns counties.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Michelle_Fischbach	http://dbpedia.org/resource/Republican_Party_of_Minnesota
248	He was elected to Sejm on September 25, 2005 getting 7023 votes in 36 Kalisz district, candidating from the Self-Defence of the Republic of Poland list.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Bernard_Ptak	http://dbpedia.org/resource/Self-Defence_of_the_Republic_of_Poland
249	Bisonó is a member of the Social Christian Reformist Party, and he has been Second Vice President of the Dominican-Haitian Chamber of Commerce.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Víctor_Bisonó	http://dbpedia.org/resource/Social_Christian_Reformist_Party
250	Jean-Louis Léonard (born on 24 July 1950 in Besançon (Doubs) is a French politician and a member of the Union for a Popular Movement (UMP).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Jean-Louis_Léonard	http://dbpedia.org/resource/Union_for_a_Popular_Movement
251	He represents the Saône-et-Loire department, and is a member of the Union for a Popular Movement.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Jean-Paul_Anciaux	http://dbpedia.org/resource/Union_for_a_Popular_Movement
252	She represents the Eure-et-Loir department, and is a member of the Union for a Popular Movement.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Laure_de_La_Raudière	http://dbpedia.org/resource/Union_for_a_Popular_Movement
253	She represents the city of Paris, and is a member of the Union for a Popular Movement.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Martine_Aurillac	http://dbpedia.org/resource/Union_for_a_Popular_Movement
254	He represents the Hauts-de-Seine department, and is a member of the Union for a Popular Movement.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Pierre-Christophe_Baguet	http://dbpedia.org/resource/Union_for_a_Popular_Movement
255	A Member of Parliament for United National Party Nuwara Eliya District, he is a son of Gamini Dissanayake a Presidential candidate and grandson of Andrew Dissanayake who served as an MP for the Nuwara Eliya electorate and a deputy minister in the S. W. R. D. Bandaranaike's government.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Navin_Dissanayake	http://dbpedia.org/resource/United_National_Party
256	After the 2015 General Election victory of the United National Party Premadasa was appointed Minister for Housing and Construction.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Sajith_Premadasa	http://dbpedia.org/resource/United_National_Party
257	Sajith Premadasa (Sinhala : සජිත් ප්‍රේමදාස, Tamil : சஜித் பிரேமதாச) (born 12 January 1967) is a Sri Lankan politician, a working committee member, Deputy Leader of the United National Party (UNP), the government party of Sri Lanka and Member of Parliament for Hambantota District and was the former cabinet minister of samurudi affairs and a Deputy Minister of Health in Sri Lanka.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Sajith_Premadasa	http://dbpedia.org/resource/United_National_Party
258	After retiring from the Court, he went into politics becoming a Senator of Colombia in 2002, and running for President as an Alternative Democratic Pole candidate in the 2006 presidential election, ultimately losing to ex-president Álvaro Uribe Vélez, who was seeking his second term in office.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Carlos_Gaviria_Díaz	http://dbpedia.org/resource/Alternative_Democratic_Pole
259	Henry was the founder and first leader of the Cook Islands Party (CIP).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Albert_Henry_(politician)	http://dbpedia.org/resource/Cook_Islands_Party
260	He was former Provincial Minister of Agriculture, Agrarian Development, Minor Irrigation, Industries, Environment, Culture and Art Affairs in Western Provincial Council and a former member of the nationalist Jathika Hela Urumaya (National Heritage Party) leaving his party to side with the United People's Freedom Alliance by voicing his support for Mahinda Rajapaksa in the 2015 presidential election.During the presidential election 2015 Gammanpila formed his new party ‘Pivithuru Hela Urumaya’ ‘Pivithuru Hela Urumaya’ is not a registered political party in Sri Lanka.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Udaya_Gammanpila	http://dbpedia.org/resource/Jathika_Hela_Urumaya
261	He joined the Jathika Hela Urumaya (JHU) political party along with members of the Sihala Urumaya as the Propaganda Secretary, when it was formed in 2004 to wheeled candidates who were all Buddhist monks, for Parliament in the 2004 general election.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Udaya_Gammanpila	http://dbpedia.org/resource/Jathika_Hela_Urumaya
262	He is the General Secretary of the Rashtriya Lok Dal (RLD) and was a member of Parliament from Mathura in Uttar Pradesh state in the 15th Lok Sabha.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Jayant_Chaudhary	http://dbpedia.org/resource/Rashtriya_Lok_Dal
263	He is the current leader of the Sri Lanka Muslim Congress (SLMC), a member of the United National Front for Good Governance (UNFGG).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Rauff_Hakeem	http://dbpedia.org/resource/Sri_Lanka_Muslim_Congress
264	Rambilas Sharma (born 1949) is currently a Cabinet Minister in Bharatiya Janata Party's Government of Haryana, Indian and former education minister and politician who has represented the Mahendragarh constituency as an MLA in the northern state of Haryana five times (October 2014).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Ram_Bilas_Sharma_(politician)	http://dbpedia.org/resource/Bharatiya_Janata_Party
265	Alessandro Natta (7 January 1918 – 23 May 2001), was an Italian politician and secretary of the Italian Communist Party (PCI) from 1984 to 1988.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Alessandro_Natta	http://dbpedia.org/resource/Italian_Communist_Party
266	NO_SENTENCE_SELECTED_:::Sekula Drljević (7 September 1884 – 10 November 1945) was a Montenegrin politician and lawyer. Born in the town of Kolašin, he earned a doctorate degree in law and became the Minister of Justice and Finance in the Kingdom of Montenegro before the outbreak of World War I. During the interwar period, he was a leading member of the \"Greens\" (zelenaši), a Montenegrin separatist movement. A proponent of the theory that Montenegrins were an ethnic group distinct from Serbs, he also founded and became the leader of the Montenegrin Federalist Party.----0-0 ----EndIndex----546 ---- Mention ---Montenegrin Federalist Party	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Sekula_Drljević	http://dbpedia.org/resource/Montenegrin_Federalist_Party
267	He was also a Member of the Colombian Chamber of Representatives for the electoral constituency of Santander and part of the National Popular Alliance party.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Carlos_Toledo_Plata	http://dbpedia.org/resource/National_Popular_Alliance
268	He is the Leader of the All Ceylon Makkal Congress (ACMC) Party, a registered political party in Sri Lanka.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Rishad_Bathiudeen	http://dbpedia.org/resource/All_Ceylon_Makkal_Congress
269	She previously represented the Basque coalition Geroa Bai (Basque for Yes to the Future), and before that, Nafarroa Bai (Basque For Yes to Navarre), in the Spanish Parliament.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Uxue_Barkos	http://dbpedia.org/resource/Geroa_Bai
270	As a member of the Party for Freedom (Partij voor de Vrijheid) he has been an MP since 30 November 2006.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Raymond_de_Roon	http://dbpedia.org/resource/Party_for_Freedom
271	Barry Madlener (born January 6, 1969 in Leiden) is a Dutch politician of the Party for Freedom (Partij voor de Vrijheid - PVV).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Barry_Madlener	http://dbpedia.org/resource/Party_for_Freedom
272	T. M. Jacob (16 September 1950 – 30 October 2011) was the leader of the Kerala Congress (Jacob), a splinter faction of the Kerala Congress.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/T._M._Jacob	http://dbpedia.org/resource/Kerala_Congress_(Jacob)
273	She has been leader of the Moderate Party since January 2015.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Anna_Kinberg_Batra	http://dbpedia.org/resource/Moderate_Party
274	She has been leader of the Moderate Party since January 2015.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Anna_Kinberg_Batra	http://dbpedia.org/resource/Moderate_Party
275	On 9 December 2014, the Moderate Party's nomination committee nominated Anna Kinberg Batra to succeed Fredrik Reinfeldt as party leader.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Anna_Kinberg_Batra	http://dbpedia.org/resource/Moderate_Party
276	He was one of the most important leaders of the Bharatiya Jana Sangh, the forerunner of the present day Bharatiya Janata Party.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Deendayal_Upadhyaya	http://dbpedia.org/resource/Bharatiya_Jana_Sangh
277	NO_SENTENCE_SELECTED_:::Ahmed Osman (Arabic: أحمد عصمان; born January 3, 1930 in Oujda, Morocco) was the Prime Minister of Morocco between November 2, 1972 and March 22, 1979. He was married to Princess Lalla Nuzha of Morocco since 1964 to 1977, a sister of King Hassan II. He is also founder of the National Rally of Independents.----0-0 ----EndIndex----306 ---- Mention ---National Rally of Independents	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Ahmed_Osman_(politician)	http://dbpedia.org/resource/National_Rally_of_Independents
278	Secretary General Ministry of National Defence (1959–1961), Ambassador to Federal Republic of Germany (1961–1962), and the United States (1967–1972), Under Secretary Ministry of Mines and Industry (1962–1964), President of the Moroccan General Navigation Company (1964–1967), Prime Minister (1972–1979), President of the National Rally of Independents (RNI) since 1977, President of the National Assembly (1984–1992).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Ahmed_Osman_(politician)	http://dbpedia.org/resource/National_Rally_of_Independents
279	Yousafi was chairman of the Hazara Democratic Party (HDP) and a member of the Quetta city council.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Hussain_Ali_Yousafi	http://dbpedia.org/resource/Hazara_Democratic_Party
280	He was a candidate for the Democratic Left Alliance list.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Wiesław_Szczepański	http://dbpedia.org/resource/Democratic_Left_Alliance
281	Hans van den Doel (January 18, 1955 – September 22, 2010) was a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Hans_van_den_Doel_(People's_Party_for_Freedom_and_Democracy)	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
282	Hendrik \"Henk\" Johan Lubert Vonhoff (22 June 1931 – 25 July 2010) was a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Henk_Vonhoff	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
283	He served as Deputy Prime Minister of the Netherlands and Minister of Health, Welfare and Sport of the Netherlands for the Pim Fortuyn List (LPF) in the Cabinet Balkenende I from 22 July 2002 until 16 October 2002.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Eduard_Bomhoff	http://dbpedia.org/resource/Pim_Fortuyn_List
284	He was elected to Sejm on September 25, 2005 getting 5181 votes in 37 Konin district, candidating from the Polish People's Party list.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Eugeniusz_Grzeszczak	http://dbpedia.org/resource/Polish_People's_Party
285	Sarat Chandra Sinha (1914–2005) was a Chief Minister of Assam and a leader of Indian National Congress, Indian National Congress (Socialist) and Nationalist Congress Party.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Sarat_Chandra_Sinha	http://dbpedia.org/resource/Indian_National_Congress_(Socialist)
286	Pelonomi Venson-Moitoi is a Motswana journalist and politician representing the ruling Botswana Democratic Party.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Pelonomi_Venson-Moitoi	http://dbpedia.org/resource/Botswana_Democratic_Party
287	Lefter Maliqi has been a member of the Assembly of the Republic of Albania for the Democratic Party of Albania for the period 2009 - 2013.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Lefter_Maliqi	http://dbpedia.org/resource/Democratic_Party_of_Albania
288	She was elected in 2007 to the Northern Ireland Assembly as a Democratic Unionist Party (DUP) member for Strangford.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Michelle_McIlveen	http://dbpedia.org/resource/Democratic_Unionist_Party
289	He was co-opted in June 2010 to the Northern Ireland Assembly as a Democratic Unionist Party (DUP) member for Lagan Valley, replacing the previous MLA, Jeffrey Donaldson, MP.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Paul_Givan	http://dbpedia.org/resource/Democratic_Unionist_Party
290	Paul Jonathan Givan (born 12 October 1981) is a Democratic Unionist Party politician in Northern Ireland.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Paul_Givan	http://dbpedia.org/resource/Democratic_Unionist_Party
291	In 2002 and 2007 he was elected to the Legislative Assembly of Manipur, as the Indian National Congress candidate in the constituency Uripok.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Laishram_Nandakumar_Singh	http://dbpedia.org/resource/Indian_National_Congress
292	He represented the Ramtek constituency of Maharashtra in 2009.He is a member of the Indian National Congress (INC) political party.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Mukul_Wasnik	http://dbpedia.org/resource/Indian_National_Congress
293	Munishwar Dutt Upadhyay (3 August 1898 – 26 June 1983) was an Indian politician and statesman, a leader in the Indian independence movement, the Educationist and Member of Parliament from Pratapgarh, Uttar Pradesh belongs to the Indian National Congress.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Munishwar_Dutt_Upadhyay	http://dbpedia.org/resource/Indian_National_Congress
294	Palaniappan Chidambaram (Tamil: பழனியப்பன் சிதம்பரம்; born 16 September 1945) is an Indian politician affiliated with the Indian National Congress and a former Union Minister of Finance of India.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/P._Chidambaram	http://dbpedia.org/resource/Indian_National_Congress
295	He was elected to the Lok Sabha from Cuddalore constituency as an Indian National Congress candidate in 1984, and 1989 elections and as a Tamil Maanila Congress (Moopanar) candidate in 1996 election.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/P._R._S._Venkatesan	http://dbpedia.org/resource/Indian_National_Congress
296	He was elected to the Tamil Nadu legislative assembly as an Indian National Congress candidate from Cuddalore constituency in 1991 election.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/P._R._S._Venkatesan	http://dbpedia.org/resource/Indian_National_Congress
297	He was elected to the Tamil Nadu legislative assembly as an Indian National Congress candidate from Aduthurai constituency in 1957 election.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Ramamirda_Thondaman	http://dbpedia.org/resource/Indian_National_Congress
298	She was elected to the Tamil Nadu legislative assembly as an Indian National Congress candidate from Sathankulam constituency in 2006 election.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Rani_Venkatesan	http://dbpedia.org/resource/Indian_National_Congress
299	Sarat Chandra Sinha (1914–2005) was a Chief Minister of Assam and a leader of Indian National Congress, Indian National Congress (Socialist) and Nationalist Congress Party.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Sarat_Chandra_Sinha	http://dbpedia.org/resource/Indian_National_Congress
300	Eknath Gaikwad (Marathi: एकनाथ गायकवाड) (born 1 January 1940) is an Indian politician from the Indian National Congress (INC) political party.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Eknath_Gaikwad	http://dbpedia.org/resource/Indian_National_Congress
301	He was the leader of the far right National Democratic Party of Germany (NPD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Günter_Deckert	http://dbpedia.org/resource/National_Democratic_Party_of_Germany
302	Malcolm MacInnis (born 22 May 1933 at Halifax, Nova Scotia) was a New Democratic Party member of the Canadian House of Commons.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Malcolm_MacInnis	http://dbpedia.org/resource/New_Democratic_Party
303	He was elected to the House of Commons as a New Democratic Party candidate for the Saskatchewan riding of Saskatoon East in the 1979 federal election and was re-elected in the 1980 election.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Robert_Ogle	http://dbpedia.org/resource/New_Democratic_Party
304	They formed the Northern Ireland Unionist Party (NIUP), and Roche became deputy leader.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Patrick_Roche_(politician)	http://dbpedia.org/resource/Northern_Ireland_Unionist_Party
305	NO_SENTENCE_SELECTED_:::After Mate Boban left the position of president of the Croatian Republic of Herzeg-Bosnia, Zubak succeeded him. Under Zubak the Croatian Defence Council and ARBIH established peaceful relations and Washington agreement was signed. He later served as the inaugural president of the Federation of Bosnia and Herzegovina and was a member of the presidency of Bosnia and Herzegovina. He later founded the New Croatian Initiative.----211-211 ----EndIndex----635 ---- Mention ---New Croatian Initiative	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Krešimir_Zubak	http://dbpedia.org/resource/New_Croatian_Initiative
306	Chris Hani, born Martin Thembisile Hani (28 June 1942 – 10 April 1993) was the leader of the South African Communist Party and chief of staff of Umkhonto we Sizwe, the armed wing of the African National Congress (ANC).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Chris_Hani	http://dbpedia.org/resource/African_National_Congress
307	Jean Alice Jenkins (born 16 March 1938) is an Australian educator in languages and served as an Australian Democrats senator for Western Australia from 1987 to 1990.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Jean_Jenkins_(politician)	http://dbpedia.org/resource/Australian_Democrats
308	George Weatherill (born 1936) is a former Australian politician, representing the Australian Labor Party in the South Australian Legislative Council from 1986 to 2000.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/George_Weatherill_(politician)	http://dbpedia.org/resource/Australian_Labor_Party
