id	text	property	subject	object
237	Serge Schmemann (born April 12, 1945) is a writer and editorial page editor of the International Herald Tribune, the global edition of the New York Times.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Serge_Schmemann	http://dbpedia.org/resource/Writer
238	Helmut Satzinger (born January 21, 1938, in Linz) is an Austrian Egyptologist and Coptologist.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Helmut_Satzinger	http://dbpedia.org/resource/Egyptologist
239	Tom Wright (born 1957) is a British architect best known as the designer of the Burj Al Arab in Dubai, United Arab Emirates.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Tom_Wright_(British_architect)	http://dbpedia.org/resource/Architect
240	Hajime Ishii (石井 一 Ishii Hajime, born August 17, 1934) is a Japanese politician who served in the Diet (national legislature) for 39 years between 1969 and 2013.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Hajime_Ishii	http://dbpedia.org/resource/Politician
241	Han Lao Da (Chinese: 韩劳达; pinyin: Hán Láo Dá) is a Singaporean playwright, as well as founder and principal of Han Language Centre.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Han_Lao_Da	http://dbpedia.org/resource/Playwright
242	Hiten Tejwani (born 5 March 1974) is an Indian television actor from Mumbai, India known for his portrayal in serials such as Kyunki Saas Bhi Kabhi Bahu Thi, Kutumb, and Pavitra Rishta.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Hiten_Tejwani	http://dbpedia.org/resource/Actor
243	James Mackenzie (born 15 May 1979) is a Scottish actor, best known for presenting the lead role in the children's game show Raven.His character's catchphrase on the show was 'Let the challenge... Begin.'	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/James_Mackenzie_(actor)	http://dbpedia.org/resource/Actor
244	Jennifer Sciole (born April 28, 1979) is an American actress.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jennifer_Sciole	http://dbpedia.org/resource/Actress
245	Joe MacLeod (born January 29, 1980) is a Canadian actor and television host.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Joe_MacLeod	http://dbpedia.org/resource/Actor
246	John David Wilson (8 August 1919 – 20 June 2013) was an English artist, animator and producer.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/John_David_Wilson	http://dbpedia.org/resource/Artist
247	Joshua David Stone (7 December 1953 – August 2005) was an American author and teacher in the Ascended Master Teachings (sometimes called the Ascension Movement), a group of religions based on Theosophy.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Joshua_David_Stone	http://dbpedia.org/resource/Author
248	Judy Francesconi (born May 11, 1957) is an American photographer who concentrates on black-and-white fine art photography of lesbian women.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Judy_Francesconi	http://dbpedia.org/resource/Photographer
249	Katie Holten is an Irish artist whose artwork focuses on humans' impact on the natural environment.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Katie_Holten	http://dbpedia.org/resource/Artist
250	Katsumasa Suzuki (鈴木 克昌 Suzuki Katsumasa, born November 14, 1943) is a Japanese politician who is a member of House of Representatives for the Tomorrow Party of Japan.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Katsumasa_Suzuki	http://dbpedia.org/resource/Politician
251	Kenya D. Williamson is an American novelist, short fiction author, screenwriter and actress.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Kenya_D._Williamson	http://dbpedia.org/resource/Novelist
252	Lorenzo Villoresi (born 1956) is a perfumer in Florence, Italy.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Lorenzo_Villoresi	http://dbpedia.org/resource/Perfumer
253	Though she started her career as an actress in the 1980s, it was not until the her lead actress role in the Oscar-winning Best Foreign Language Film 2004 The Sea Inside that she received broad recognition.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mabel_Rivera	http://dbpedia.org/resource/Actress
254	Though she started her career as an actress in the 1980s, it was not until the her lead actress role in the Oscar-winning Best Foreign Language Film 2004 The Sea Inside that she received broad recognition.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mabel_Rivera	http://dbpedia.org/resource/Actress
255	Mari Kashana Morrow (born February 18, 1974) is an American film and television actress and model.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mari_Morrow	http://dbpedia.org/resource/Film
256	Mariusz Kwiecień (Polish: [ˈmar-juʂ ˈkvjɛ-tɕɛɲ], born 4 November 1972) is a Polish operatic baritone who has sung leading roles in the major opera houses of Europe and North America.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mariusz_Kwiecień	http://dbpedia.org/resource/Baritone
257	Maxene Sofia Maria Arroyo Magalona (born 23 November 1986 in Manila, Philippines) is a Filipina actress who is currently under ABS-CBN.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Maxene_Magalona	http://dbpedia.org/resource/Actress
258	Nadeem Malik (ندیم ملک) is a Pakistani journalist.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Nadeem_Malik_(journalist)	http://dbpedia.org/resource/Journalist
259	Nicola Davies (born 3 May 1958) is an English zoologist and writer.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Nicola_Davies_(author)	http://dbpedia.org/resource/Zoologist
260	Peter Corry is a Northern Irish singer, director, producer and actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Peter_Corry	http://dbpedia.org/resource/Singer
261	Phil Hansen (born 1979) is a self-taught American artist.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Phil_Hansen_(artist)	http://dbpedia.org/resource/Artist
262	Robert Allen Mukes (born March 14, 1964) is an American actor living in Los Angeles, California, United States.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Robert_Allen_Mukes	http://dbpedia.org/resource/Actor
263	Stephanie Nicole Lemelin (born June 29, 1979) is an American actress, writer, producer and animal rights activist.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Stephanie_Lemelin	http://dbpedia.org/resource/Actress
264	T. Ryder Smith (born March 9, 1958) is an American actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/T._Ryder_Smith	http://dbpedia.org/resource/Actor
265	1942 in Omaha, Nebraska) is a Unitarian Universalist pastor and was the weekly newspaper columnist on religious topics in The Kansas City Star 1994-2012.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Vern_Barnet	http://dbpedia.org/resource/Pastor
266	Vittoria Belvedere (born January 17, 1972) is an Italian actress from Vibo Valentia in Calabria, southern Italy.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Vittoria_Belvedere	http://dbpedia.org/resource/Actress
267	Giuseppe Saverio Poli (26 October 1746 – 7 April 1825) was an Italian physicist, biologist and natural historian.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Giuseppe_Saverio_Poli	http://dbpedia.org/resource/Physicist
268	Kira (born Natasja de Witte, 3 May 1977) is a Belgian singer and model.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Kira_(Belgian_singer)	http://dbpedia.org/resource/Singer
269	Mona Yamamoto (山本 モナ Yamamoto Mona, born February 11, 1976 Onomichi, Hiroshima Prefecture, Japan) is a Japanese TV announcer and presenter.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mona_Yamamoto	http://dbpedia.org/resource/Announcer
270	Starlet Marie \"Star\" Jones (born March 24, 1962) is an American lawyer, journalist, writer, television personality, fashion designer, and women's and diversity advocate.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Star_Jones	http://dbpedia.org/resource/Lawyer
271	Hosain Sanapour (Persian: حسین سناپور‎‎, born 1960) is an Iranian writer.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Hossein_Sanapour	http://dbpedia.org/resource/Writer
272	Jane Farrow is a Canadian author and broadcaster and community organizer.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jane_Farrow	http://dbpedia.org/resource/Author
273	John Buffalo Mailer (born April 16, 1978) is an American author, playwright, actor, producer, and journalist.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/John_Buffalo_Mailer	http://dbpedia.org/resource/Author
274	Hidetaka Yoshioka (吉岡 秀隆, born on August 12, 1970 in Saitama, Japan) is a Japanese actor known for his performance in several movies as a child and lately the award-winning TV drama Dr. Koto Shinryojo.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Hidetaka_Yoshioka	http://dbpedia.org/resource/Actor
275	Honda Toshinaga (本多 利長, 1635 – January 21, 1693) was a daimyō of the early to mid Edo period, Japan, who ruled Okazaki and Yokosuka domains, and was finally transferred to Murayama Domain in Dewa Province.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Honda_Toshinaga	http://dbpedia.org/resource/Daimyō
276	Nishio Tadanao (西尾 忠尚, 1689 – April 25, 1760) was a daimyō in mid-Edo period Japan, who ruled Yokosuka Domain in Tōtōmi Province.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Nishio_Tadanao	http://dbpedia.org/resource/Daimyō
277	Nishio Tadanari (西尾 忠成, 1653 – November 30, 1713) was a daimyō of the early to mid Edo period, Japan, who ruled the Tanaka and Komoro domains, and was finally transferred to Yokosuka Domain in Tōtōmi Province, where his descendents ruled until the Meiji Restoration.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Nishio_Tadanari	http://dbpedia.org/resource/Daimyō
278	Nishio Tadayoshi (西尾 忠善, September 2, 1768 – January 30, 1831) was a daimyō in mid-Edo period Japan, who ruled Yokosuka Domain in Tōtōmi Province.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Nishio_Tadayoshi	http://dbpedia.org/resource/Daimyō
279	Roman Osin, BSC, (born 1961, Leipzig, East Germany) is a British cinematographer of German-Nigerian descent.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Roman_Osin	http://dbpedia.org/resource/Cinematographer
280	Sawako Agawa (阿川 佐和子 Agawa Sawako, born 1 November 1953) is a Japanese author and television personality.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Sawako_Agawa	http://dbpedia.org/resource/Author
281	Moeko Matsushita (松下 萌子 Matsushita Moeko) is a Japanese singer and actress from Hyōgo, Japan.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Moeko_Matsushita	http://dbpedia.org/resource/Singer
282	Kirsten Kemp Becker (born August 27, 1970) is an American actress and television presenter.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Kirsten_Kemp	http://dbpedia.org/resource/Actress
283	Ricardo Blume (born August 16, 1933 in Lima, Perú) is a Peruvian actor and theater director who has developed most of his career in Mexico.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Ricardo_Blume	http://dbpedia.org/resource/Actor
284	Jimmy Doherty (born 24 May 1975) is a Suffolk based farmer and television presenter formerly for the BBC and now for Channel 4, famous for the show Jimmy's Farm, detailing the operation of the Essex Pig Company that he and his wife Michaela Furney owned.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jimmy_Doherty_(farmer)	http://dbpedia.org/resource/Suffolk
285	Luz María Valdivieso Ovalle (born July 1, 1977) is a Chilean actress.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Luz_Valdivieso	http://dbpedia.org/resource/Actress
286	Mariano Martínez (Spanish pronunciation: [maɾiˈano marˈtines]; born December 5, 1978 in Buenos Aires, Argentina) is an Argentine actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mariano_Martínez_(actor)	http://dbpedia.org/resource/Actor
287	Raymond \"Ray\" Wilkes McKinnon (born November 15, 1957) is an American actor, screenwriter, film director and producer.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Ray_McKinnon_(actor)	http://dbpedia.org/resource/Actor
288	Ikue Sakakibara (榊原 郁恵 Sakakibara Ikue, born May 8, 1959) is a Japanese actress and a J-pop singer.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Ikue_Sakakibara	http://dbpedia.org/resource/Actress
289	Mario Magnotta (October 14, 1942 – January 4, 2009) was an Italian janitor of a commercial school in L'Aquila.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mario_Magnotta	http://dbpedia.org/resource/Janitor
290	Radcliffe Killam (July 1, 1910 – September 8, 2007) was a wealthy oilman, rancher, businessman, and philanthropist in Laredo, the seat of Webb County in south Texas.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Radcliffe_Killam	http://dbpedia.org/resource/Oilman
291	Sean Lawlor (January 25, 1954 – October 10, 2009) was an Irish character actor and playwright.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Sean_Lawlor	http://dbpedia.org/resource/Actor
292	Keith Allan, FAHA (born 27 March 1943) is an Australian linguist and Emeritus Professor at Monash University.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Keith_Allan_(linguist)	http://dbpedia.org/resource/Linguist
293	Rogelio Salmona (April 28, 1929 – October 3, 2007) was a Colombian architect of Sephardic and Occitan descent.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Rogelio_Salmona	http://dbpedia.org/resource/Architect
294	Travis Beacham (born 1980) is an American screenwriter.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Travis_Beacham	http://dbpedia.org/resource/Screenwriter
295	John T. \"Jack\" Carpenter (born September 18, 1984) is an American actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jack_Carpenter_(actor)	http://dbpedia.org/resource/Actor
296	Margit Evelyn Newton (born 1961 in Bolzano, Italy) is an Italian actress who appeared in fourteen films between 1979 and 1990.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Margit_Evelyn_Newton	http://dbpedia.org/resource/Actress
297	Mykola Danylovych Rudenko (Ukrainian: Мико́ла Дани́лович Руде́нко; 12 December 1920, Yuryivka, Donetsk Governorate, Ukrainian SSR – 1 April 2004, Kiev) was a Ukrainian poet, writer, philosopher, Soviet dissident, human rights activist and World War II veteran.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mykola_Rudenko	http://dbpedia.org/resource/Poet
298	Sharlene Whyte is an English actress who is most known for playing Jenny Edwards in The Story of Tracy Beaker and Adanna Lawal in Waterloo Road as the Head of Pastoral Care.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Sharlene_Whyte	http://dbpedia.org/resource/Actress
299	Marc \"The Cope\" Coppola is an American actor and DJ working for KGB-FM in San Diego, California and WAXQ and WLTW in New York City.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Marc_Coppola_(actor)	http://dbpedia.org/resource/Actor
300	Nermin Al-Fiqy (Arabic: نرمين الفقي‎‎, also rendered Nermine Al-Feki and Nermeen El-Fekki or Al-Fekki) (born June 21, 1972) is an Egyptian actress.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Nermin_Al-Fiqy	http://dbpedia.org/resource/Actress
301	Henry William Ferdinand Bolckow, originally Heinrich Wilhelm Ferdinand Bölckow, (8 December 1806 – 18 June 1878) was a Victorian industrialist and Member of Parliament, acknowledged as being one of the founders of modern Middlesbrough.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Henry_Bolckow	http://dbpedia.org/resource/Industrialist
302	Zdzisław Peszkowski (Polish pronunciation: [ˈʑd͡ʑis̪waf]) (August 23, 1918 – October 8, 2007), of the Jastrzębiec coat of arms was a Polish Roman Catholic priest and one of a small group of Polish army officers who managed to survive the 1940 mass execution of over 20,000 Polish citizens by NKVD, the Katyn massacre.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Zdzisław_Peszkowski	http://dbpedia.org/resource/Priest
303	Garnie William McGinty (April 5, 1900 – April 22, 1984) was a historian whose career was principally based for thirty-five years at Louisiana Tech University in Ruston, Louisiana.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Garnie_W._McGinty	http://dbpedia.org/resource/Historian
304	Ōta Sukemoto (太田 資始, August 28, 1799 – June 20, 1867) was the 5th Ōta daimyō of Kakegawa Domain in Tōtōmi Province, (modern-day Shizuoka Prefecture) in late-Edo period and Bakumatsu period Japan and a high-level office holder within the Tokugawa shogunate.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Ōta_Sukemoto	http://dbpedia.org/resource/Daimyō
305	Ariel Helwani is a Canadian mixed martial arts (MMA) journalist.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Ariel_Helwani	http://dbpedia.org/resource/Journalist
306	Benjamin Neil Paddock \"Ben\" Onwukwe (born 21 August 1957 in Stepney, London, England) is a British film, radio, television, theatre and voice actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Ben_Onwukwe	http://dbpedia.org/resource/Film
307	John Edward Parsons (October 24, 1829 – January 16, 1915) was a lawyer in New York City.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/John_Edward_Parsons	http://dbpedia.org/resource/Lawyer
308	Karen Hassan (born 31 July 1981) is a Northern Irish actress, born in Belfast, Northern Ireland.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Karen_Hassan	http://dbpedia.org/resource/Actress
309	Hazzan Abraham “Abe” Lubin (born 1937) is a London-born American Conservative Jewish Hazzan and former President of the Cantors Assembly, who is the cantor emeritus at Congregation Beth El in Bethesda, Maryland.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Abraham_Lubin	http://dbpedia.org/resource/Hazzan
310	Aleksandra Evgenievna Yakovleva (born Aleksandra Evgenievna Ivanes, Russian: Александра Евгеньевна Иванес; 2 July 1957) is a Soviet and Russian actress and businesswoman (trnasportation industry - Air and Rail).	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Aleksandra_Yakovleva	http://dbpedia.org/resource/Actress
311	Alfred Travers (born 1906, date of death unknown) is a Turkish-born British screenwriter and film director,	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Alfred_Travers	http://dbpedia.org/resource/Screenwriter
312	Amanda Drury is an Australian journalist and news anchor for CNBC, hosting finance and business programming from New York.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Amanda_Drury	http://dbpedia.org/resource/Journalist
313	Amy Diamond is an English actress, singer, former glamour model, and Page 3 girl.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Amy_Diamond_(model)	http://dbpedia.org/resource/Actress
314	She is the first Asian-American to be ordained as a rabbi, and the first Asian-American to be ordained as a hazzan (cantor) anywhere in the world.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Angela_Warnick_Buchdahl	http://dbpedia.org/resource/Rabbi
315	Anjuli Shukla is an Indian cinematographer and film director.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Anjuli_Shukla	http://dbpedia.org/resource/Cinematographer
316	Arthur Hawley Parmelee  (September 25, 1883 – June 5, 1961) was an American physician and football coach.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Arthur_H._Parmelee	http://dbpedia.org/resource/Physician
317	Arthur Roy Mitchell (December 18, 1889– November 1977)  was an American artist and historian who was born on his father's homestead west of Trinidad in Las Animas County in southern Colorado.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Arthur_Roy_Mitchell	http://dbpedia.org/resource/Artist
318	Barbara Nicolosi-Harrington (born February 20, 1964) is an American screenwriter, script consultant and founder of a Christian screenwriter’s program.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Barbara_Nicolosi	http://dbpedia.org/resource/Screenwriter
319	Bernard Botein (May 6, 1900 – February 3, 1974) was a prominent New York City lawyer and judge, a legal reformer, a presiding justice of the New York State Supreme Court, Appellate Division, First Department, and a president of the New York City Bar Association.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Bernard_Botein	http://dbpedia.org/resource/Lawyer
320	Bettie Cilliers-Barnard (18 November 1914 – 15 September 2010) was a South African abstract artist, generally known for her large canvases of birds in flight.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Bettie_Cilliers-Barnard	http://dbpedia.org/resource/Artist
321	Blanca Guerra (born Blanca Guerra Islas on January 10, 1953 in Mexico City, Mexico) is a Mexican actress.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Blanca_Guerra	http://dbpedia.org/resource/Actress
322	Brad Pelo (born February 6, 1963) is an American businessman, entrepreneur, and co-founder and chief executive officer of i.TV, the company behind tvtag, a second screen app for iOS.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Brad_Pelo	http://dbpedia.org/resource/Businessman
323	Bridget \"Biddy\" Hodson is an English actress better known for her roles of Elaine in the mini-series The Mists of Avalon and Ilsa Haupstein in the film Hellboy.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Bridget_Hodson	http://dbpedia.org/resource/Actress
324	Bruce Lester (6 June 1912 – 13 June 2008) was a South African-born English film actor with over 60 screen appearances to his credit between 1934 and his retirement from acting in 1958.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Bruce_Lester	http://dbpedia.org/resource/Actor
325	Chen Chao-jung (Chinese: 陳昭榮; pinyin: Chén Zhāoróng) is a Taiwanese actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Chen_Chao-jung	http://dbpedia.org/resource/Actor
326	Conor Mullen (born 1962) is a Dublin-born actor who played Stuart McElroy in Holby City and Aidan Dohertry in the 2007 BBC1 drama series Rough Diamond.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Conor_Mullen	http://dbpedia.org/resource/Actor
327	Cyro Del Nero (December 28, 1931 – July 30, 2010) was a Brazilian scenographer and set designer.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Cyro_Del_Nero	http://dbpedia.org/resource/Scenographer
328	Dani Sinha (/ˈsɪnhɑː/) is a British broadcast journalist and presenter, best known for her work on BBC World News and South Today.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Dani_Sinha	http://dbpedia.org/resource/Journalist
329	Daniel Hayes (born February 6, 1989) is a Trinidadian actor, boxer and mixed martial artist.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Daniel_Hayes	http://dbpedia.org/resource/Actor
330	Denise Leese (Davida) Eger (born March 14, 1960) is an American Reform rabbi.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Denise_Eger	http://dbpedia.org/resource/Rabbi
331	Eric Lindsay (born 1980) is an American composer, pianist and teacher.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Eric_Lindsay	http://dbpedia.org/resource/Composer
332	Stefanía Gómez (born 19 November 1976 in Ibagué, Colombia is a Colombian actress.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Estefanía_Gómez	http://dbpedia.org/resource/Actress
333	Estelle Brody (15 August 1900 – 3 June 1995) was an American actress who became one of the biggest female stars of British silent film in the latter half of the 1920s.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Estelle_Brody	http://dbpedia.org/resource/Actress
334	Eugène Varlin (5 October 1839 – 28 May 1871) was a French socialist, communard and member of the First International.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Eugène_Varlin	http://dbpedia.org/resource/Socialist
335	Euh Yoon-Dae (born 1945) is a South Korean professor, financier, and advisor for the South Korean government.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Euh_Yoon-dae	http://dbpedia.org/resource/Professor
336	Floyd Buckley (October 21, 1877 - November 14, 1956) was an American film and radio actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Floyd_Buckley	http://dbpedia.org/resource/Film
337	Frederick Combs (October 11, 1935 – September 19, 1992) was an American film, theater and television actor, playwright and director.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Frederick_Combs	http://dbpedia.org/resource/Film
338	Gary Forero (born 7 August 1979 in Bogotá, Colombia) is a Colombian actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Gary_Forero	http://dbpedia.org/resource/Actor
339	Sir George Paish (7 November 1867 – 1 May 1957) was a British liberal economist of international renown, author of \"The Defeat of Chaos\" (1941), as well as \"Railways in Great Britain\" (1904), and co-author of \"Road To Prosperity\" in 1927.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/George_Paish	http://dbpedia.org/resource/Economist
340	George Thurland Prior FRS (16 December 1862 – 8 March 1936) was a British mineralogist.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/George_Thurland_Prior	http://dbpedia.org/resource/Mineralogist
341	Giorgio Ambrosoli (October 17, 1933 – July 11, 1979) was an Italian lawyer who was gunned down while investigating the malpractice of banker Michele Sindona.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Giorgio_Ambrosoli	http://dbpedia.org/resource/Lawyer
342	Glen Jensen (born March 24, 1953) is an American actor and stand-up comedian.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Glen_Jensen	http://dbpedia.org/resource/Actor
343	Gloria Wilson Swisher (born 1935) is an American composer, music educator and pianist.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Gloria_Wilson_Swisher	http://dbpedia.org/resource/Composer
